s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1870.743468,931.9148697,126.0879454,-0.009059631,10.499,10.058341512121718,-0.003540595395513315,-0.2028611731263654
1871.743331,932.5937578,125.3502123,-0.008844643,10.523,10.054811274094908,-0.0035209336057284153,-0.20173463555401722
1872.743194,933.2611964,124.6040026,-0.008600479,10.547,10.051300580550631,-0.0035014907545668343,-0.2006206422407576
1873.743057,933.9012243,123.8375721,-0.008333829,10.57,10.047809223378149,-0.0034822462810460467,-0.1995180151290652
1874.74292,934.4981769,123.0393948,-0.008050225,10.591,10.04433701397717,-0.0034631817782361947,-0.19842569957954537
1875.742783,935.0492714,122.2074355,-0.007754801,10.611,10.040883781046402,-0.0034442788175698623,-0.19734263971306273
1876.742645,935.5692845,121.3525961,-0.007453622,10.63,10.037449376282538,-0.0034255120082974534,-0.1962673807468267
1877.742508,936.074253,120.4867073,-0.007153749,10.648,10.034033672252226,-0.0034068616284815305,-0.19519879269705837
1878.742371,936.5801653,119.6215633,-0.006862302,10.666,10.030636560147522,-0.0033883096339808348,-0.19413584171061857
1879.742234,937.0969322,118.7644623,-0.006584289,10.685,10.027257955451224,-0.003369831099673048,-0.1930770996831947
1880.742097,937.6225542,117.91389,-0.006320688,10.703,10.023897795773944,-0.003351405035161966,-0.1920213639536739
1881.74196,938.1536481,117.0673084,-0.006067655,10.722,10.020556038574073,-0.0033330087754749756,-0.1909673359147827
1882.741823,938.6868307,116.2221797,-0.005817053,10.742,10.017232666786525,-0.003314618610410628,-0.18991365707204666
1883.741686,939.2188701,115.3760864,-0.00555853,10.761,10.013927685284164,-0.003296211108687014,-0.18885898491190378
1884.741549,939.7483595,114.528065,-0.005282328,10.78,10.010641123858589,-0.0032777641271529725,-0.18780205072524744
1885.741411,940.2751028,113.6781167,-0.004981929,10.798,10.007373034941162,-0.0032592509277872416,-0.1867413225363068
1886.741274,940.7989258,112.8262599,-0.004655524,10.817,10.004123495218696,-0.003240646452564536,-0.18567536462599005
1887.741137,941.3196541,111.9725131,-0.004306125,10.836,10.000892607287783,-0.0032219291990347163,-0.18460294499465504
1888.741,941.8371385,111.1168804,-0.00394011,10.854,9.997680497334661,-0.003203073157807885,-0.1835225734140329
1889.740863,942.3513032,110.2593233,-0.003564837,10.873,9.994487316708792,-0.003184052356468302,-0.18243276177431803
1890.740726,942.8620861,109.3997956,-0.003187111,10.891,9.99131324353458,-0.0031648411985774976,-0.1813320435076155
1891.740589,943.3694252,108.5382512,-0.002812641,10.909,9.988158480347773,-0.003145414504748115,-0.18021897594129901
1892.740452,943.8733108,107.6746752,-0.002446827,10.927,9.985023255625036,-0.003125745547117146,-0.17909202768162286
1893.740315,944.3743249,106.8094073,-0.00209649,10.945,9.98190782535091,-0.00310580957192463,-0.17794978044261417
1894.740177,944.8734215,105.9430102,-0.001770569,10.963,9.978812470608952,-0.003085577618633553,-0.17679057490772968
1895.74004,945.3715603,105.0760498,-0.001479533,10.981,9.975737499065351,-0.0030650223711007245,-0.1756128459772519
1896.739903,945.8696995,104.2090914,-0.001233221,10.999,9.972683246489485,-0.003044120695729605,-0.1744152681937342
1897.739766,946.3684681,103.3425056,-0.001037644,11.016,9.96965007295956,-0.003022843369494149,-0.1731961672011196
1898.739629,946.8677538,102.476226,-0.000892763,11.034,9.966638369597716,-0.0030011558500885275,-0.17195356387106941
1899.739492,947.3673432,101.6101261,-0.000791884,11.052,9.963648565557676,-0.002979031868786461,-0.17068595311643467
1900.739355,947.8670226,100.7440796,-0.000722865,11.042,9.960681104492021,-0.0029564504436761017,-0.16939213276222034
1901.739218,948.3665879,99.87796551,-0.000671111,11.031,9.957736457512613,-0.002933384069021634,-0.1680705268458518
1902.739081,948.8659779,99.01174778,-0.000623185,11.021,9.954815123276118,-0.0029098072863176978,-0.16671967670241922
1903.738943,949.3652448,98.1454573,-0.000569784,11.011,9.951917626714334,-0.002885689557383478,-0.16533783262304785
1904.738806,949.8644438,97.27912679,-0.000507195,11.001,9.949044521708311,-0.002861003260033254,-0.16392341197307506
1905.738669,950.3636302,96.41278898,-0.000437147,10.991,9.94619638849906,-0.0028357235844872616,-0.16247499325682963
1906.738532,950.8628485,95.54647022,-0.000364772,10.981,9.943373836327643,-0.0028098207263281714,-0.16099086880698774
1907.738395,951.3620981,94.68017015,-0.000295993,10.971,9.940577502150065,-0.0027832669750400994,-0.15946945092794113
1908.738258,951.8613667,93.81388138,-0.000235909,10.961,9.93780805062078,-0.002756035314479535,-0.15790919170868792
1909.738121,952.3606418,92.9475965,-0.000187778,10.95,9.935066172720584,-0.002728098128872674,-0.15630850888194117
1910.737984,952.8599112,92.0813082,-0.000152974,10.94,9.932352588327788,-0.002699428506198205,-0.15466586050246153
1911.737847,953.3591678,91.21501226,-0.000131636,10.93,9.929668042239687,-0.002670011827273211,-0.15298040895276793
1912.737709,953.8584115,90.34870883,-0.000122992,10.92,9.927013286238592,-0.002639816876202786,-0.15125036569382855
1913.737572,954.357643,89.48239832,-0.00012569,10.91,9.924389122174631,-0.0026088044191170706,-0.14947348279048647
1914.737435,954.8568627,88.61608118,-0.00013811,10.9,9.921796380377586,-0.002576949951937956,-0.1476483562624852
1915.737298,955.3560725,87.74975855,-0.000158513,10.89,9.919235916948123,-0.0025442258151843634,-0.14577340133829542
1916.737161,955.8552843,86.8834372,-0.000185111,10.879,9.91670861488724,-0.0025106038793552914,-0.1438470063162299
1917.737024,956.3545152,86.01712668,-0.000216148,10.869,9.914215386546516,-0.002476057534242865,-0.14186764654368547
1918.736887,956.8537822,85.15083654,-0.00024991,10.859,9.911757168139637,-0.0024405610370657922,-0.13983384706794116
1919.73675,957.3531022,84.2845763,-0.000284721,10.849,9.909334923496209,-0.0024040888353951163,-0.13774414384266145
1920.736613,957.852471,83.41834346,-0.000319021,10.839,9.906949639927252,-0.002366613630237026,-0.13559697275071597
1921.736476,958.351831,82.55210578,-0.000351515,10.829,9.904602335852346,-0.0023281108756653787,-0.13339092741413255
1922.736338,958.8511169,81.68582645,-0.000381344,10.819,9.902294049995154,-0.0022885540932072214,-0.131124490728163
1923.736201,959.3502633,80.8194687,-0.000408278,10.809,9.900025849028552,-0.0022479168478422326,-0.1287961480777116
1924.736064,959.8492136,79.95300082,-0.000432796,10.798,9.89779882465703,-0.0022061765547054576,-0.1264046054453355
1925.735927,960.3480737,79.08648227,-0.000455993,10.788,9.89561409325386,-0.002163308177267222,-0.12394842834355074
1926.73579,960.8470889,78.22005114,-0.000479383,10.778,9.893472794300468,-0.002119296834559784,-0.12142676415571067
1927.735653,961.3465093,77.35384811,-0.000504636,10.768,9.891376073927164,-0.002074120402147586,-0.11883834524503373
1928.735516,961.846585,76.48801386,-0.000533254,10.758,9.889325115857424,-0.0020277478511363774,-0.11618139378683635
1929.735379,962.347367,75.62257668,-0.000566345,10.748,9.887321128270145,-0.00198015486936371,-0.11345451679681946
1930.735242,962.8479748,74.75703873,-0.000604491,10.738,9.88536534350569,-0.0019313184641796565,-0.11065639689318238
1931.735104,963.3472554,73.89074837,-0.000647715,10.728,9.883459017652482,-0.0018812144533739633,-0.1077856485373383
1932.734967,963.8440559,73.02305394,-0.000695542,10.717,9.881603427495149,-0.0018298211494678289,-0.10484102912828358
1933.73483,964.3372346,72.15331012,-0.000747149,10.707,9.879799872640636,-0.0017771190988609415,-0.10182142405682405
1934.734693,964.8264837,71.28134304,-0.000801499,10.696,9.87804967248696,-0.0017230871359595352,-0.09872562062376602
1935.734556,965.3128894,70.40776702,-0.000857433,10.676,9.876354167084457,-0.001667704208537788,-0.09555241262542057
1936.734419,965.7976709,69.53327136,-0.000913764,10.636,9.87471471792907,-0.001610951745239007,-0.09230073600142931
1937.734282,966.2820469,68.65854536,-0.000969344,10.597,9.873132702208013,-0.0015528090665274704,-0.08896940590167313
1938.734145,966.7671556,67.78423267,-0.00102311,10.558,9.871609522769933,-0.0014932554054759221,-0.08555723246886678
1939.734008,967.2531905,66.91044398,-0.001074129,10.519,9.870146598329558,-0.0014322623554994841,-0.08206258812558638
1940.73387,967.7397337,66.036945,-0.001121627,10.48,9.868745389972611,-0.0013698125331799789,-0.07848447687533683
1941.733733,968.2263568,65.1634956,-0.001164994,10.441,9.867407348248348,-0.0013059021901446557,-0.0748226839521795
1942.733596,968.7126317,64.2898557,-0.001203761,10.402,9.866133941925018,-0.0012405140984602801,-0.0710762222682503
1943.733459,969.1983201,63.41589044,-0.001237593,10.363,9.8649266586798,-0.001173632231747053,-0.06724417357962588
1944.733322,969.6838186,62.54181703,-0.001266301,10.323,9.863786997959185,-0.0011052418374638104,-0.06332569262796045
1945.733185,970.1696567,61.66792619,-0.00128988,10.284,9.862716476941179,-0.0010353268369859127,-0.05931985817592178
1946.733048,970.6563636,60.79450866,-0.001308571,10.245,9.861716627225022,-0.0009638744425445646,-0.05522593753832851
1947.732911,971.1444347,59.92183654,-0.001322838,10.206,9.860788991560774,-0.000890871182342983,-0.05104315883808251
1948.732774,971.6333872,59.049647,-0.001333258,10.167,9.859935128487743,-0.00081630401654197,-0.04677077494743222
1949.732636,972.1216376,58.17707527,-0.001340354,10.128,9.859156607648714,-0.0007401599895361747,-0.042408043564869984
1950.732499,972.6075441,57.30322452,-0.001344279,10.089,9.85845501178238,-0.0006624284204437875,-0.03795435272094664
1951.732362,973.0894644,56.42719791,-0.001344589,10.05,9.857831932119453,-0.000583099274836079,-0.03340912748524617
1952.732225,973.5659734,55.54821839,-0.001340384,10.01,9.857288972869757,-0.0005021608723284542,-0.028771698621028196
1953.732088,974.0372644,54.66640293,-0.001330715,9.974,9.856827747882468,-0.000419603292957354,-0.024041497756247844
1954.731951,974.5042623,53.78227271,-0.001315234,9.943,9.856449881205899,-0.00033541598224888096,-0.019217920164095816
1955.731814,974.9678957,52.89635087,-0.001295025,9.913,9.856157007796796,-0.00024958901778326047,-0.014300397331796475
1956.731677,975.429093,52.00916051,-0.00127295,9.883,9.85595077154736,-0.00016211648829396423,-0.009288590568726166
1957.73154,975.888667,51.12115337,-0.001253448,9.854,9.855832819237285,-7.299466460110562e-05,-0.004182286208616343
1958.731402,976.347096,50.23257446,-0.001241961,9.826,9.85580480229143,1.7780830066265078e-05,0.0010187665190363089
1959.731265,976.8047976,49.34363156,-0.00124408,9.799,9.855868376007693,0.00011021599136328464,0.006314911139966542
1960.731128,977.2621897,48.45453244,-0.001264529,9.773,9.856025204075868,0.0002043142756932091,0.011706345691493224
1961.730991,977.7196807,47.56548029,-0.001306325,9.747,9.856276948582654,0.0003000776063031132,0.017193180367556696
1962.730854,978.177431,46.67655524,-0.001370313,9.723,9.856625277085222,0.0003975104082879397,0.022775668707421124
1963.730717,978.6353304,45.78770339,-0.001454715,9.7,9.857071860523247,0.000496614320547996,0.028453904613157166
1964.73058,979.0932552,44.89886408,-0.001554754,9.677,9.857618369735635,0.0005973888324818582,0.03422785882945822
1965.730443,979.5510817,44.00997666,-0.001663507,9.656,9.858266474645779,0.0006998346225024852,0.04009757022652359
1966.730306,980.0086914,43.12098232,-0.001773377,9.635,9.859017847454426,0.0008039474467413893,0.046062795648600136
1967.730168,980.4659978,42.23183364,-0.001878479,9.616,9.859874148800078,0.0009097057469071299,0.052122299896574784
1968.730031,980.9229268,41.34248755,-0.001977857,9.597,9.860837009280985,0.0010171122954797684,0.05827624182185385
1969.729894,981.3794042,40.45290099,-0.002077067,9.579,9.861908095403653,0.0011261841110223022,0.06452559651627045
1970.729757,981.8353499,39.56302821,-0.002187852,9.56,9.863089069880672,0.0012369164942111794,0.0708700947284185
1971.72962,982.29051,38.67274547,-0.002325878,9.535,9.864381590738407,0.0013493043850711576,0.07730944654307217
1972.729483,982.744434,37.78184091,-0.002506739,9.51,9.865787310578906,0.001463341905107305,0.08384331514728198
1973.729346,983.1966612,36.89009796,-0.002742085,9.485,9.867307875681693,0.0015790223023734863,0.09047131368303088
1974.729209,983.6467309,35.99730011,-0.003036731,9.459,9.868944925155848,0.0016963379756957686,0.09719300663513315
1975.729072,984.0946755,35.10346639,-0.003388135,9.433,9.87070009009025,0.001815281380912072,0.10400796175494169
1976.728934,984.5421273,34.20938023,-0.003787895,9.408,9.872574992702615,0.0019358414590009726,0.11091554540720332
1977.728797,984.9910431,33.31597979,-0.004224883,9.382,9.874571245487546,0.002058007872825633,0.11791516531760504
1978.72866,985.4433792,32.42420326,-0.00468903,9.357,9.87669045036431,0.0021817716098292694,0.1250063051046805
1979.728523,985.9009367,31.53491473,-0.005173416,9.332,9.878934197824522,0.0023071198406383426,0.1321882296994721
1980.728386,986.3615504,30.64708966,-0.005675363,9.308,9.88130406608054,0.00243403985231582,0.1394602107043427
1981.728249,986.8188604,29.7577059,-0.006195822,9.283,9.883801620214667,0.0025625187245186232,0.14682150783816397
1982.728112,987.2663052,28.86364546,-0.006737369,9.257,9.886428412615796,0.0026925347103467392,0.15427087509534776
1983.727975,987.6973247,27.96179078,-0.007302517,9.23,9.889185964892562,0.0028240609278710116,0.16180677225480816
1984.727838,988.107603,27.05014645,-0.007891566,9.2,9.892075775692028,0.0029570872214175654,0.16942861743929408
1985.727701,988.49989,26.13024917,-0.008500907,9.169,9.895099346329763,0.003091608400486269,0.17713611325505438
1986.727563,988.8783222,25.20432885,-0.00912288,9.136,9.898258161997873,0.0032276042455274185,0.18492810120722739
1987.727426,989.2470361,24.27461544,-0.009746709,9.102,9.90155368964222,0.003365055878641407,0.19280349967183957
1988.727289,989.6102526,23.34329706,-0.010360792,9.068,9.904987377129514,0.0035039457525086384,0.20076130326153627
1989.727152,989.972972,22.41217622,-0.010955858,9.034,9.908560649742427,0.0036442525370198498,0.20880028985108018
1990.727015,990.3406155,21.48284711,-0.01152718,9.0,9.912274915939292,0.0037859563635628986,0.21691932105285078
1991.726878,990.7186084,20.55690189,-0.012075007,8.967,9.91613156129001,0.0039290339512042275,0.22511706296761208
1992.726741,991.1123505,19.6359249,-0.012602991,8.936,9.920131947716913,0.004073462521525322,0.2333922104881192
1993.726604,991.5196848,18.71919262,-0.013115091,8.906,9.924277415259361,0.004219218466747967,0.24174341098831678
1994.726467,991.9204023,17.8004681,-0.013612618,8.875,9.92856927865118,0.004366284093802539,0.25016965072998876
1995.726329,992.2916551,16.87270847,-0.014092739,8.842,9.933008838205465,0.004514649056967399,0.25867033694694913
1996.726192,992.6105997,15.92887223,-0.014549352,8.803,9.93759739657391,0.004664281087463206,0.2672436207743317
1997.726055,992.8638945,14.96487467,-0.014975749,8.759,9.942336190007929,0.004815138716897364,0.27588712624825745
1998.725918,993.067835,13.98585368,-0.0153676,8.71,9.947226429077984,0.004967192942672108,0.2845991916422797
1999.725781,993.2444793,12.99874027,-0.015725058,8.659,9.95226929657574,0.0051204155693469,0.2933782014766539
2000.725644,993.4158814,12.01046425,-0.016052575,8.608,9.957465946711764,0.005274776987107789,0.30222245923400853
2001.725507,993.597457,11.02592822,-0.016357064,8.557,9.962817503089783,0.005430246876560323,0.31113022774100424
2002.72537,993.7843626,10.04384816,-0.016645389,8.507,9.968325059313772,0.005586796147389181,0.3200998402453483
2003.725233,993.9679044,9.061764124,-0.016921885,8.456,9.973989680839079,0.005744396556374183,0.3291296785297246
2004.725095,994.1393881,8.07721616,-0.017187373,8.438,9.979812399071175,0.005903009334379865,0.33821752128629556
2005.724958,994.2904571,7.08808827,-0.017439393,8.425,9.985794213292278,0.006062603072857971,0.3473615689378057
2006.724821,994.4151044,6.094659657,-0.01767334,8.41,9.991936092600096,0.0062231512374460035,0.3565603011772716
2007.724684,994.5083224,5.098228167,-0.017884128,8.392,9.998238971276063,0.006384615044368783,0.3658114958580621
2008.724547,994.5651071,4.100095383,-0.018067091,8.372,10.004703746788728,0.006546959989447098,0.3751131760363327
2009.72441,994.5822977,3.101427812,-0.018218385,8.349,10.011331284445687,0.006710152909672076,0.3844634416116391
2010.724273,994.5704695,2.102385357,-0.018334814,8.325,10.018122415423784,0.006874156724744422,0.3938601680393285
2011.724136,994.546399,1.102673497,-0.018413571,8.299,10.025077930905066,0.007038931065946184,0.4033010423622381
2012.723999,994.5268927,0.101995497,-0.018452602,8.274,10.032198581364488,0.0072044444298942235,0.4127842595694735
2013.723861,994.5278324,-0.899898923,-0.018450969,8.25,10.039485087806616,0.007370656037364841,0.422307483183625
2014.723724,994.5454687,-1.902273959,-0.018409433,8.227,10.046938133426211,0.007537525552108825,0.4318684021078513
