s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
939.8691606,61.22192787,359.8610359,0.00221461,11.496,10.96570637739096,0.0007013988568695939,0.04018719425392824
940.8690214,62.08369222,359.3539922,0.002371228,11.44,10.966419860385718,0.0007260728461126404,0.04160090970130599
941.8688822,62.94663515,358.8489572,0.002531904,11.382,10.967158321199651,0.0007513626238482267,0.043049907230379006
942.868743,63.81083903,358.3460824,0.002696227,11.324,10.967922376736807,0.0007772717604656639,0.04453439140938602
943.8686038,64.67638625,357.8455198,0.002863129,11.264,10.96871264864114,0.0008038028987923227,0.04605451366118135
944.8684646,65.54335897,357.3474248,0.00303085,11.204,10.96952975910184,0.0008309576831836374,0.047610368200391405
945.8683255,66.4118389,356.8519618,0.003197094,11.142,10.970374333134444,0.0008587395712870119,0.04920215313561947
946.8681863,67.2819077,356.3592965,0.003359338,11.079,10.971246999679309,0.0008871510341189862,0.0508300100456844
947.8680471,68.15364701,355.8695944,0.003515296,11.015,10.97214838868525,0.0009161928450191173,0.05249398323967895
948.8679079,69.02713771,355.3830201,0.003663362,10.95,10.973079130813895,0.0009458675918656359,0.054194220992103616
949.8677687,69.90244888,354.8997246,0.003802819,10.884,10.974039861103522,0.000976177522078573,0.05593085207064097
950.8676295,70.77964032,354.4198483,0.003933869,10.818,10.975031214710292,0.0010071232469772893,0.057703911501310316
951.8674903,71.65877163,353.9435312,0.004057473,10.75,10.976053827895285,0.0010387070337676719,0.059513529185440284
952.8673511,72.53990239,353.4709134,0.004175012,10.681,10.977108340348801,0.0010709302084369351,0.06135978109650193
953.8672119,73.42309502,353.0021455,0.004287974,10.611,10.978195390983903,0.0011037905579270404,0.06324254043560983
954.8670727,74.30842391,352.5374231,0.004397795,10.54,10.979315615065778,0.0011372862321058718,0.0651617011980022
955.8669336,75.19596656,352.0769531,0.004505803,10.468,10.980469647921879,0.0011714159928419327,0.0671171924439698
956.8667944,76.08580049,351.6209425,0.00461324,10.395,10.981658122117866,0.00120617888385882,0.06910895938291067
957.8666552,76.9780025,351.1695971,0.004721376,10.321,10.98288167105912,0.0012415774018911829,0.07113714506718281
958.866516,77.87261627,350.7230545,0.004831595,10.246,10.984140932542262,0.001277612528174701,0.07320180571744934
959.8663768,78.76963879,350.2813564,0.004945426,10.17,10.985436541818242,0.0013142853987368824,0.0753030064232919
960.8662376,79.66906354,349.8445374,0.005064565,10.093,10.986769138955955,0.0013515954384670777,0.07744071423329751
961.8660984,80.57088401,349.4126321,0.005191029,10.016,10.98813935805685,0.0013895372538375757,0.07961462012109163
962.8659592,81.47510886,348.9857161,0.005327206,10.0,10.989547828404836,0.0014280925711707638,0.08182367708207092
963.86582,82.38188107,348.5642259,0.005475556,9.999,10.990995147559632,0.0014672444126323362,0.08406691235798432
964.8656808,83.29141361,348.1487868,0.005638065,9.997,10.99248191085476,0.0015070005273668421,0.08634476994210936
965.8655416,84.20392009,347.7400255,0.005815523,9.995,10.994008731346753,0.0015473694090622056,0.08865773648691662
966.8654025,85.11961388,347.3385681,0.006006424,9.991,10.995576221509602,0.0015883497566789285,0.09100573744833385
967.8652633,86.03847502,346.9444659,0.006206316,9.987,10.997184991493455,0.0016299390786185838,0.09338863006828693
968.8651241,86.95980602,346.5561005,0.006408056,9.982,10.998835648778241,0.0016721356840592677,0.09580631746981688
969.8649849,87.88278714,346.1715523,0.006602771,9.976,11.000528800455472,0.0017149274697457503,0.09825810618748067
970.8648457,88.80659863,345.7889014,0.006781566,9.969,11.002265029643835,0.0017582958167460842,0.10074292943505864
971.8647065,89.73043972,345.4062744,0.006937857,9.962,11.004044906202878,0.0018022435896972357,0.10326095134415882
972.8645673,90.65422212,345.0235259,0.007068724,9.954,11.005869018980633,0.001846777592155551,0.10581256172984552
973.8644281,91.57876888,344.6427217,0.00717498,9.944,11.007737951442794,0.0018918929187530667,0.10839747953523748
974.8642889,92.5049625,344.2660717,0.007260233,9.935,11.009652282628911,0.001937585622998847,0.11101547864306019
975.8641497,93.43368552,343.8957859,0.007328673,9.924,11.011612588113724,0.0019838533662512115,0.11366642505901557
976.8640105,94.36575901,343.5339372,0.007382478,9.913,11.01361944226112,0.00203069074515593,0.11635000919371101
977.8638714,95.3013911,343.1812307,0.007420646,9.901,11.01567341004468,0.0020780897531243393,0.11906577230340783
978.8637322,96.24043778,342.837586,0.007439264,9.888,11.01777504941693,0.0021260426320567293,0.12181326988173558
979.863593,97.18275085,342.5029134,0.007433091,9.875,11.019924909824201,0.002174538662270088,0.12459188773609994
980.8634538,98.1281821,342.177123,0.00739844,9.861,11.022123528204007,0.0022235686033125614,0.12740109642760894
981.8633146,99.07664356,341.860303,0.007335222,9.847,11.024371435317585,0.002273125484127821,0.13024049654415615
982.8631754,100.0282602,341.5531705,0.007247044,9.832,11.026669154163365,0.0023232033735174486,0.13310974825310476
983.8630362,100.9832038,341.2565816,0.007139752,9.817,11.029017203642965,0.002373796022455663,0.13600849351165148
984.862897,101.9416464,340.9713921,0.007018349,9.801,11.031416094259656,0.0024248962019976475,0.13893631813176793
985.8627578,102.9037586,340.6984601,0.006884147,9.785,11.033866330460347,0.0024764944497640815,0.14189267995905494
986.8626186,103.8696347,340.4387543,0.006733599,9.769,11.036368403827346,0.0025285810811295386,0.14487702410534936
987.8624794,104.8392541,340.1934103,0.006559116,9.752,11.03892279944219,0.002581146142404668,0.14788878026626084
988.8623403,105.8125867,339.9635775,0.00635158,9.736,11.041529989241893,0.002634177946609558,0.15092727882716517
989.8622011,106.7896026,339.7504055,0.006103381,9.719,11.044190434427545,0.0026876669695870097,0.15399197409405144
990.8620619,107.7702297,339.5548054,0.00581101,9.702,11.046904587875822,0.002741607167000496,0.15708251975194668
991.8619227,108.7535338,339.3727804,0.005475798,9.696,11.049672899234269,0.00279603542151499,0.16020102902189107
992.8617835,109.7377699,339.1957205,0.0051032,9.726,11.052495894873198,0.0028509378375617786,0.1633467057464434
993.8616443,110.721162,339.0148372,0.004700964,9.755,11.055373996654188,0.002906256947481897,0.16651625727128644
994.8615051,111.7019336,338.8213417,0.004276785,9.784,11.058307616028808,0.0029619835849250802,0.16970915840323655
995.8613659,112.6785622,338.6076953,0.003837083,9.812,11.061297156529797,0.003018107116615544,0.17292479990046886
996.8612267,113.651968,338.3784,0.003386648,9.84,11.064343008346432,0.003074616038368936,0.17616252262177323
997.8610875,114.6244368,338.1446872,0.002928921,9.867,11.067445552007577,0.0031314999613369283,0.17942173132998646
998.8609483,115.598269,337.9178617,0.00246681,9.895,11.070605156929016,0.003188747556411641,0.18270177691504144
999.8608092,116.5757635,337.70922,0.00200304,9.923,11.073822181304728,0.003246347837955479,0.18600202994626863
1000.86067,117.5581237,337.5246102,0.001540298,9.952,11.077096971951597,0.003304289003786786,0.18932181420847013
1001.860531,118.5435853,337.3551198,0.001081339,9.982,11.080429864107396,0.003362559392016809,0.19266046152463923
1002.860392,119.529886,337.1893605,0.000629021,10.012,11.083821181287249,0.003421148781130152,0.19601738624508352
1003.860252,120.5147637,337.0159439,0.000186414,10.042,11.087271233860221,0.0034800415454900252,0.19939169308676274
1004.860113,121.4960977,336.8242057,-0.000243041,10.071,11.090780321539988,0.003539226233502731,0.20278272592168928
1005.859974,122.4742293,336.6160845,-0.000655575,10.099,11.094348731973561,0.0035986942264849262,0.20618999093568266
1006.859835,123.451589,336.4042132,-0.001047284,10.127,11.097976740621972,0.0036584321823349263,0.2096127236826265
1007.859696,124.4306736,336.2015635,-0.001414444,10.156,11.101664611933,0.003718429554089139,0.21305031986602033
1008.859556,125.4139766,336.0210911,-0.001753911,10.185,11.105412596559498,0.0037786701174116815,0.2165018498998926
1009.859417,126.402448,335.8678645,-0.002063456,10.215,11.109220933882826,0.0038391418189831312,0.21996662317991128
1010.859278,127.3930199,335.7264273,-0.002342026,10.246,11.11308985063445,0.0038998357726960026,0.2234441305696212
1011.859139,128.3819797,335.5780264,-0.002589851,10.277,11.117019560809622,0.003960737953346593,0.22693356848404334
1012.859,129.3656144,335.4039089,-0.002808748,10.307,11.121010266873068,0.004021836205215262,0.23043424045174538
1013.85886,130.3412084,335.1902598,-0.003002472,10.335,11.125062154491228,0.004083111681306127,0.23394506661940673
1014.858721,131.310622,334.9459277,-0.003176727,10.361,11.129175396423376,0.004144550704657794,0.23746526335486295
1015.858582,132.2770281,334.6862592,-0.003338895,10.388,11.133350151170639,0.0042061450801318696,0.24099436111127157
1016.858443,133.2435994,334.4266016,-0.003497628,10.414,11.137586566877879,0.004267879731647463,0.24453149609282598
1017.858304,134.21302,334.1799729,-0.003661295,10.441,11.141884775982252,0.00432974286175071,0.24807599235521074
1018.858165,135.1850863,333.9456264,-0.003836069,10.468,11.146244903037932,0.0043917234896844,0.25162722074738186
1019.858025,136.158538,333.7177772,-0.004024481,10.495,11.150667054132795,0.00445379531581489,0.2551836744113288
1020.857886,137.1321128,333.4906328,-0.004224329,10.51,11.155151309950778,0.004515946607668133,0.2587446811258054
1021.857747,138.1045646,333.2584825,-0.004428482,10.521,11.15969775330507,0.004578227720483328,0.26231312603349427
1022.857608,139.0751375,333.0181381,-0.004626874,10.532,11.1643065566097,0.004640635247590599,0.26588881394658914
1023.857469,140.0436474,332.7693536,-0.004808973,10.543,11.168977800320551,0.004703104875445208,0.2694680599704111
1024.857329,141.0099424,332.5120489,-0.004965956,10.554,11.173711523537866,0.004765604032512964,0.2730489978935188
1025.85719,141.9738709,332.2461441,-0.005092418,10.565,11.178507750927006,0.004828116901707476,0.2766307214636177
1026.857051,142.9353731,331.9718141,-0.00518684,10.577,11.183366490146284,0.0048906338954952285,0.2802126813555015
1027.856912,143.8948088,331.6903925,-0.005250594,10.589,11.188287737095445,0.004953140257611013,0.2837940320974524
1028.856773,144.852657,331.4035425,-0.005287375,10.602,11.193271474690285,0.005015626134184197,0.2873742091042712
1029.856633,145.8093966,331.1129272,-0.005303735,10.615,11.198317674110319,0.005078074117703868,0.29095221499905083
1030.856494,146.7655038,330.8202008,-0.005311056,10.629,11.203426293430049,0.005140472333879075,0.29452736943503516
1031.856355,147.7212517,330.526333,-0.005326682,10.644,11.20859728027126,0.005202814788017035,0.2980993289416282
1032.856216,148.6765707,330.2311413,-0.005373107,10.659,11.213830570502509,0.0052650839410555315,0.30166708860458824
1033.856077,149.6313587,329.9343322,-0.005473558,10.675,11.219126081750233,0.005327268170868971,0.30522998252517
1034.855937,150.5855133,329.6356125,-0.005643982,10.691,11.224483721314666,0.0053893505932806505,0.3087870433113076
1035.855798,151.5389279,329.3346719,-0.005886809,10.708,11.229903383650784,0.005451316342067513,0.31233741919116265
1036.855659,152.4914112,329.0308581,-0.006188858,10.725,11.23538494651643,0.005513158078426391,0.3158806896822871
1037.85552,153.4426927,328.7232001,-0.006525668,10.744,11.240928278850157,0.005574861053878959,0.3194160097591186
1038.855381,154.3924989,328.410715,-0.0068696,10.762,11.24653323430588,0.005636412667835588,0.322942657461052
1039.855242,155.3405563,328.09242,-0.007198029,10.782,11.252199656624049,0.005697803243759444,0.3264600783633663
1040.855102,156.2864872,327.7671365,-0.007499909,10.802,11.257927374410002,0.005759013329416518,0.32996715793515097
1041.854963,157.2290362,327.4320433,-0.007776052,10.822,11.263716203838612,0.0058200317560360175,0.33346325625297696
1042.854824,158.1665096,327.0834972,-0.008035051,10.843,11.269565951363822,0.005880852683703177,0.3369480387143757
1043.854685,159.09721,326.7178488,-0.008286908,10.864,11.27547640990262,0.005941459742607822,0.3404205673983126
1044.854546,160.0194401,326.3314489,-0.008535901,10.886,11.281447358931858,0.00600184382819128,0.3438803206520015
1045.854406,160.9324054,325.9228203,-0.008778396,10.909,11.28747856715934,0.00606198696485856,0.3473262685497152
1046.854267,161.839345,325.5001941,-0.009004757,10.932,11.293569790058006,0.006121877861845321,0.3507577641783094
1047.854128,162.7446246,325.0745129,-0.009204599,10.956,11.29972077393668,0.006181510854437327,0.3541744829735662
1048.853989,163.65261,324.6567193,-0.009371287,10.98,11.305931250755505,0.006240870574868722,0.3575755444273616
1049.85385,164.5676427,324.2576863,-0.009503616,11.002,11.31220094215262,0.006299948625830778,0.36096046740934623
1050.85371,165.4916312,323.8813577,-0.00960504,11.008,11.318529556994815,0.006358727364387203,0.3643282410537323
1051.853571,166.4220167,323.5189534,-0.009680611,11.013,11.32491679417869,0.006417195457981108,0.3676782160528389
1052.853432,167.3557616,323.1603284,-0.009734824,11.018,11.33136234008396,0.006475348129437687,0.37101011869471173
1053.853293,168.2898281,322.7953379,-0.009770797,11.021,11.3378658712768,0.006533170524473047,0.3743230978915761
1054.853154,169.2205232,322.4136669,-0.00979021,11.024,11.344427050789403,0.006590655122851881,0.37761672276568786
1055.853014,170.1394646,322.0037815,-0.00979409,11.026,11.351045533557445,0.006647785328972259,0.38089004245909797
1056.852875,171.0362256,321.5536167,-0.009783201,11.027,11.357720962548653,0.006704549803802417,0.38414240729314264
1057.852736,171.9003712,321.0511051,-0.009758386,11.026,11.364452970193314,0.00676094542956694,0.38737363863244906
1058.852597,172.7214701,320.4841845,-0.009720946,11.023,11.371241179870356,0.006816959237251337,0.3905829934072224
1059.852458,173.4975756,319.8524797,-0.009673027,11.019,11.378085204721357,0.006872581092786794,0.3937698909780905
1060.852319,174.2533242,319.1922315,-0.009617802,11.013,11.384984647857927,0.006927803839654203,0.39693392130671235
1061.852179,175.0185451,318.5468332,-0.009559454,11.006,11.39193910118089,0.006982610087352326,0.4000740879907634
1062.85204,175.8230661,317.9596758,-0.009503038,11.004,11.398948146823866,0.007036990092489302,0.4031898327750118
1063.851901,176.6839343,317.4553934,-0.009454115,11.021,11.406011357365818,0.007090941418264425,0.40628101604106176
1064.851762,177.5741352,316.9939526,-0.009418103,11.036,11.413128296045633,0.007144451288560868,0.4093469057713404
1065.851623,178.4571658,316.5213944,-0.00939963,11.051,11.42029851687368,0.0071975134875540735,0.41238714582533437
1066.851483,179.298077,315.9860492,-0.009401819,11.068,11.427521563459239,0.007250112506239587,0.4154008476025441
1067.851344,180.0925172,315.381326,-0.009425339,11.088,11.43479697313858,0.00730224009695523,0.41838753854673577
1068.851205,180.8641193,314.741862,-0.009467988,11.108,11.442124273183346,0.007353894252807696,0.42134710367139305
1069.851066,181.6375459,314.103812,-0.009524958,11.129,11.449502982361702,0.0074050629045046504,0.42427885145700345
1070.850927,182.4352556,313.500122,-0.009589668,11.149,11.456932611057379,0.007455741456030564,0.42718251857127454
1071.850787,183.2570985,312.9308285,-0.009655353,11.167,11.464412661389735,0.007505913681834006,0.43005717535858917
1072.850648,184.089655,312.3766515,-0.009717241,11.185,11.47194262615397,0.007555572250218778,0.4329024017436984
1073.850509,184.9193404,311.8180711,-0.009774098,11.203,11.479521992956,0.007604716298954787,0.43571814832445693
1074.85037,185.7358742,311.2405149,-0.009828762,11.222,11.487150237802608,0.007653337175013636,0.4385039193188576
1075.850231,186.538303,310.6433754,-0.009887708,11.241,11.494826838499272,0.007701452852559297,0.44126074457063635
1076.850091,187.3273071,310.0284919,-0.009959724,11.261,11.502551299294767,0.0077490460661827085,0.4439876348447224
1077.849952,188.1035669,309.3977035,-0.010053416,11.281,11.510323078820301,0.007796089833593418,0.44668304416975113
1078.849813,188.8678765,308.7528905,-0.01017479,11.302,11.5181416275052,0.00784257869778104,0.4493466598820588
1079.849674,189.6218603,308.0962323,-0.010325442,11.323,11.526006377519506,0.007888498555985043,0.4519776739529873
1080.849535,190.3675111,307.430041,-0.010500907,11.345,11.533916758836373,0.007933849145045817,0.4545760713046018
1081.849396,191.1068233,306.7566294,-0.010689246,11.367,11.541872203097485,0.007978633483505028,0.45714202488660005
1082.849256,191.8417849,306.0783034,-0.010872496,11.389,11.549872138331743,0.008022838753875222,0.45967480031104685
