s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1991.726878,990.7186084,20.55690189,-0.012075007,8.967,8.932615149385379,-0.030912330581179124,-1.771146077214751
1992.726741,991.1123505,19.6359249,-0.012602991,8.936,8.901637290230601,-0.031022677351518518,-1.7774684814380977
1993.726604,991.5196848,18.71919262,-0.013115091,8.906,8.870558385674054,-0.03111363031681048,-1.782679702483527
1994.726467,991.9204023,17.8004681,-0.013612618,8.875,8.839398469839608,-0.031184063717329097,-1.7867152390699983
1995.726329,992.2916551,16.87270847,-0.014092739,8.842,8.808178612229062,-0.031233022266100665,-1.7895203572856946
1996.726192,992.6105997,15.92887223,-0.014549352,8.803,8.776920697343193,-0.03125979493028591,-1.7910543179498302
1997.726055,992.8638945,14.96487467,-0.014975749,8.759,8.745647218191584,-0.03126404311457638,-1.7912977209802678
1998.725918,993.067835,13.98585368,-0.0153676,8.71,8.714380799793297,-0.031245619752809345,-1.790242140106574
1999.725781,993.2444793,12.99874027,-0.015725058,8.659,8.683144198329996,-0.03120448421297005,-1.78788524728579
2000.725644,993.4158814,12.01046425,-0.016052575,8.608,8.651960119996055,-0.03114075101181509,-1.7842336038447526
2001.725507,993.597457,11.02592822,-0.016357064,8.557,8.620851091398709,-0.031054661840542352,-1.7793010576690458
2002.72537,993.7843626,10.04384816,-0.016645389,8.507,8.589839334411622,-0.03094654024526083,-1.7731061465851932
2003.725233,993.9679044,9.061764124,-0.016921885,8.456,8.558946727302235,-0.03081675762638451,-1.765670150269425
2004.725095,994.1393881,8.07721616,-0.017187373,8.438,8.528194778484075,-0.0306656376323759,-1.7570116124126895
2005.724958,994.2904571,7.08808827,-0.017439393,8.425,8.497604655569228,-0.03049349569799185,-1.7471486060952655
2006.724821,994.4151044,6.094659657,-0.01767334,8.41,8.467197234878476,-0.030300500038674596,-1.736090769352042
2007.724684,994.5083224,5.098228167,-0.017884128,8.392,8.436993407220855,-0.030086649025596972,-1.7238380088580973
2008.724547,994.5651071,4.100095383,-0.018067091,8.372,8.40701402006175,-0.029851952343857933,-1.7103908795287253
2009.72441,994.5822977,3.101427812,-0.018218385,8.349,8.377279943247517,-0.029596228350398122,-1.695738973983247
2010.724273,994.5704695,2.102385357,-0.018334814,8.325,8.347812386089421,-0.029319008772739043,-1.6798554621849826
2011.724136,994.546399,1.102673497,-0.018413571,8.299,8.31863315380371,-0.029019552748410404,-1.6626978958411847
2012.723999,994.5268927,0.101995497,-0.018452602,8.274,8.289764936449632,-0.02869699088132797,-1.6442164622255013
2013.723861,994.5278324,-0.899898923,-0.018450969,8.25,8.261231305710352,-0.02835026749125973,-1.624350675316123
2014.723724,994.5454687,-1.902273959,-0.018409433,8.227,8.233057004209497,-0.027978088434618204,-1.6030263861474032
2015.723587,994.557292,-2.903451464,-0.018331381,8.203,8.205268191929056,-0.027578960044505618,-1.5801580139101008
2016.72345,994.5400421,-3.901715585,-0.018222708,8.178,8.177892654062436,-0.02715116717955517,-1.5556472882426302
2017.723313,994.4707564,-4.89537756,-0.018091043,8.151,8.150959951244467,-0.02669289159703852,-1.5293900315105269
2018.723176,994.3436755,-5.884314388,-0.017944389,8.12,8.124501503533839,-0.026202227947119502,-1.5012770752096827
2019.723039,994.1793352,-6.870796327,-0.017788789,8.088,8.098550680232098,-0.02567719292263734,-1.4711947842103068
2020.722902,994.0004905,-7.857295624,-0.017626726,8.055,8.073142865514388,-0.025115781988982087,-1.439028307139362
2021.722765,993.8297535,-8.846259937,-0.01745667,8.023,8.048315434694594,-0.024516030121439394,-1.4046650563740763
2022.722627,993.6748339,-9.837570506,-0.017273652,7.993,8.02410772282849,-0.023876009614941025,-1.3679945825498945
2023.72249,993.5156943,-10.82633022,-0.017070951,7.962,8.000560906646001,-0.023193916286062214,-1.3289135135711099
2024.722353,993.3292702,-11.80712067,-0.016842159,7.931,7.97771792650755,-0.022468099882347797,-1.2873272969369103
2025.722216,993.092576,-12.77454275,-0.016583158,7.898,7.955623301152734,-0.021697069825233797,-1.2431505287865472
2026.722079,992.7955617,-13.72636716,-0.016292907,7.863,7.9343229220553315,-0.020879545627153027,-1.196309842586702
2027.721942,992.4553777,-14.66702993,-0.015973327,7.827,7.913863862299572,-0.02001445990258696,-1.1467440816520496
2028.721805,992.0926105,-15.60180905,-0.015628232,7.791,7.894294141178358,-0.01910097647377009,-1.0944053365257038
2029.721668,991.7278281,-16.53597746,-0.015261417,7.756,7.875662497018224,-0.01813850363445559,-1.0392597049370098
2030.721531,991.374238,-17.47279072,-0.014875482,7.722,7.858018125438196,-0.017126679479082946,-0.9812864512247681
2031.721393,991.026488,-18.41041756,-0.014470785,7.689,7.841410498863425,-0.016065314429341483,-0.9204747133518896
2032.721256,990.6763461,-19.34623736,-0.014045228,7.657,7.825889150391347,-0.014954478697719398,-0.8568285141976171
2033.721119,990.3155803,-20.27762954,-0.01359512,7.625,7.811503409523648,-0.013794447163989669,-0.7903636032128158
2034.720982,989.9369043,-21.20226129,-0.0131163,7.594,7.7983022859145565,-0.01258557853278566,-0.7211005326590693
2035.720845,989.540133,-22.11996095,-0.012606106,7.564,7.786334371994336,-0.011328354008611386,-0.6490668735235403
2036.720708,989.1283086,-23.03153896,-0.012065449,7.563,7.7756477127588,-0.01002334883010471,-0.5742955845523912
2037.720571,988.7044894,-23.93781071,-0.011499707,7.562,7.766289749449359,-0.008671154257295612,-0.4968205424499345
2038.720434,988.2716905,-24.83958777,-0.010918404,7.561,7.758307345537157,-0.0072723691247984935,-0.41667605791220197
2039.720297,987.8319102,-25.73759226,-0.010333161,7.562,7.751746747447706,-0.005827578455156823,-0.3338956502618542
2040.720159,987.3861156,-26.63245552,-0.009754346,7.562,7.746653659288287,-0.00433729962061693,-0.24850896274504325
2041.720022,986.9352278,-27.52480491,-0.009188327,7.564,7.7430732865749325,-0.0028019719236221097,-0.16054116553769954
2042.719885,986.4801668,-28.4152669,-0.008636389,7.566,7.741050468517705,-0.0012219428003511206,-0.07001216526651619
2043.719748,986.0207608,-29.30376812,-0.008095894,7.569,7.740629734570366,0.00040252518521223535,0.02306299426038286
2044.719611,985.5537674,-30.18826633,-0.007563452,7.573,7.741855408639703,0.0020712649364185032,0.11867473911021303
2045.719474,985.0754077,-31.0663756,-0.007038195,7.577,7.7447717028398175,0.0037841871974515716,0.21681795530141418
2046.719337,984.5819032,-31.93571002,-0.006523706,7.582,7.749422782289129,0.0055412568939059706,0.3174906332185839
2047.7192,984.0703021,-32.79438592,-0.006027276,7.587,7.7558528117405725,0.007342358022769325,0.42068612637870234
2048.719063,983.5435973,-33.64413057,-0.00555685,7.593,7.764105750383537,0.009187410289687512,0.5263998342541595
2049.718925,983.0073827,-34.48825093,-0.005117537,7.599,7.774225622725548,0.011076373760526852,0.634629468787637
2050.718788,982.4672629,-35.3300606,-0.004709008,7.606,7.786256357766101,0.013009046626433898,0.745363467183564
2051.718651,981.9287713,-36.1728312,-0.004325536,7.615,7.800241619124466,0.014985037844355377,0.8585794243253801
2052.718514,981.3946536,-37.01818988,-0.003958352,7.624,7.816224570722341,0.017003699761707753,0.9742402324534578
2053.718377,980.8640218,-37.86562037,-0.003599068,7.635,7.834247637036428,0.019064111042722248,1.0922931029167318
2054.71824,980.3357439,-38.71446243,-0.003242975,7.647,7.85435218839126,0.0211650081879052,1.2126656425267983
2055.718103,979.8086877,-39.56405581,-0.002890317,7.66,7.876578175150451,0.023304710517708882,1.3352615554388587
2056.717966,979.2818244,-40.41379952,-0.002545669,7.673,7.9009636626202,0.02548108640323298,1.4599587083134367
2057.717829,978.7548619,-41.26351527,-0.002215635,7.688,7.927544397164208,0.027691507212404133,1.586606491626836
2058.717692,978.2278278,-42.11320836,-0.001906,7.704,7.956353248235296,0.029932820916496697,1.7150243074361735
2059.717554,977.7007514,-42.96288485,-0.001620247,7.721,7.987419690770473,0.03220121774043669,1.8449938717088155
2060.717417,977.1736615,-43.81255079,-0.001359127,7.739,8.020769094579832,0.03449237124673441,1.9762672978362752
2061.71728,976.6465769,-44.66221035,-0.001121398,7.759,8.056422349223677,0.03680154401312743,2.108573151517144
2062.717143,976.1194949,-45.51186377,-0.000905288,7.779,8.094395340642702,0.03912339290230615,2.2416052935342234
2063.717006,975.5924098,-46.36151074,-0.000709347,7.8,8.13469835675394,0.04145208063610369,2.3750292724847064
2064.716869,975.065316,-47.211151,-0.000533016,7.822,8.177335654242937,0.04378119907684576,2.508477929125318
2065.716732,974.5382081,-48.06078425,-0.000376912,7.845,8.222304740458966,0.046104047401923476,2.6415673346013033
2066.716595,974.0110848,-48.91041044,-0.000242471,7.87,8.269596495166963,0.04841373718450763,2.773902811127864
2067.716458,973.4839473,-49.76002961,-0.000131484,7.918,8.31919466106576,0.05070300342631918,2.905068104965441
2068.71632,972.9567973,-50.60964186,-4.55e-05,7.983,8.371075534188206,0.05296428902666802,3.0346302261391362
2069.716183,972.4296362,-51.45924723,1.49e-05,8.048,8.425207822419006,0.05518999849744458,3.1621539852369294
2070.716046,971.9024657,-52.30884615,5.09e-05,8.114,8.481552600596183,0.057372569684322465,3.287206102731891
2071.715909,971.3752884,-53.15844026,6.59e-05,8.187,8.540063289234253,0.059504437671868575,3.4093531408973314
2072.715772,970.8481073,-54.00803156,6.45e-05,8.279,8.600685813015943,0.061578237115691,3.528173096584934
2073.715635,970.320925,-54.85762202,5.3e-05,8.372,8.663358770965885,0.06358683592496063,3.6432573310910863
2074.715498,969.7937443,-55.70721359,3.7e-05,8.465,8.728013716044538,0.06552343639677104,3.7542163647288667
2075.715361,969.2665662,-56.55680694,2.14e-05,8.558,8.79457552931701,0.06738165205500944,3.860684279371051
2076.715224,968.7393892,-57.40640108,9.18e-06,8.65,8.862962855370453,0.06915557268109185,3.962322444436778
2077.715086,968.2122116,-58.25599492,1.44e-06,8.743,8.93308853984292,0.07083969121854494,4.058815328832585
2078.714949,967.6850317,-59.10558737,-2.33e-06,8.836,9.004860195675773,0.07242912237784577,4.149883026087108
2079.714812,967.1578482,-59.95517757,-3.38e-06,8.928,9.078180744623175,0.073919616740916,4.235282062479072
2080.714675,966.6306628,-60.80476649,-3.04e-06,9.021,9.15294899797636,0.07530742866743513,4.3147978286265385
2081.714538,966.1034782,-61.65435592,-2.32e-06,9.114,9.229060298770575,0.07658945844439106,4.388252724056212
2082.714401,965.5762973,-62.50394762,-1.72e-06,9.207,9.306407105708404,0.0777632208509586,4.45550435610365
2083.714264,965.049123,-63.35354339,-1.33e-06,9.299,9.384879646064087,0.07882684151522605,4.516445331169076
2084.714127,964.5219566,-64.20314415,-1.12e-06,9.392,9.464366495015177,0.0797790246124794,4.571001403965388
2085.71399,963.9947966,-65.05274883,-9.95e-07,9.485,9.544755166033239,0.08061913168320145,4.61913599345686
2086.713852,963.4676408,-65.9023561,-9.08e-07,9.578,9.625932770221647,0.08134697387124125,4.660838278983108
2087.713715,962.940487,-66.75196465,-8.41e-07,9.67,9.707786512851465,0.08196292346454341,4.696129591072121
2088.713578,962.4133331,-67.60157316,-7.95e-07,9.763,9.790204178267068,0.08246791327844706,4.725063376105897
2089.713441,961.8861779,-68.45118083,-7.72e-07,9.856,9.873074618952746,0.08286321354391589,4.747712412957662
2090.713304,961.3590206,-69.3007872,-7.74e-07,9.948,9.956288203206816,0.08315055983090754,4.764176142461038
2091.713167,960.8318606,-70.15039186,-7.98e-07,10.041,10.039737235166765,0.08333207800685855,4.774576367847944
2092.71303,960.304697,-70.99999437,-8.4e-07,10.134,10.123316332878998,0.08341025237185865,4.779055429028565
2093.712893,959.7775296,-71.84959446,-8.92e-07,10.227,10.206922783796482,0.08338788714190347,4.777773995744294
2094.712756,959.250359,-72.69919255,-9.47e-07,10.319,10.290456844652898,0.08326812363757109,4.770912052406351
2095.712618,958.7231861,-73.54878922,-9.98e-07,10.412,10.373822047245849,0.08305425126047956,4.758658067844577
2096.712481,958.1960118,-74.39838507,-1.04e-06,10.505,10.456925450687558,0.0827497889028409,4.741213659731279
2097.712344,957.6688371,-75.24798066,-1.06e-06,10.597,10.53967769157072,0.08235869773123426,4.718805786193392
2098.712207,957.141662,-76.09757595,-1.07e-06,10.69,10.621993665506192,0.08188511469429914,4.691671476928021
2099.71207,956.6144848,-76.94717,-1.06e-06,10.783,10.703792454413781,0.08133327124930381,4.660053176577829
2100.711933,956.087304,-77.7967618,-1.05e-06,10.876,10.78499751026515,0.08070759377734806,4.624204498098349
2101.711796,955.560118,-78.64635036,-1.02e-06,10.968,10.865536866388902,0.08001266823861711,4.584388197653211
2102.711659,955.0329255,-79.49593486,-1e-06,11.061,10.945343248656155,0.07925322573490162,4.540875347407465
2103.711522,954.5057273,-80.34551583,-9.84e-07,11.154,11.024354256376624,0.07843417662666294,4.493947290291435
2104.711384,953.9785253,-81.19509446,-9.72e-07,11.247,11.102512462251106,0.07756042609843482,4.443885072676637
2105.711247,953.4513215,-82.04467197,-9.59e-07,11.339,11.17976553622387,0.07663705693388824,4.390979916615597
2106.71111,952.9241178,-82.89424955,-9.26e-07,11.432,11.256066314804466,0.07566930005851574,4.335531532061985
2107.710973,952.3969156,-83.7438281,-8.51e-07,11.525,11.33137287340359,0.0746623395332553,4.2778369438282855
2108.710836,951.8697153,-84.59340774,-7.1e-07,11.595,11.405648586782375,0.07362142044650506,4.218196673342884
2109.710699,951.3425167,-85.4429885,-4.95e-07,11.66,11.478862107829372,0.07255179973390402,4.156911920831069
2110.710562,950.8153199,-86.29257038,-2.37e-07,11.725,11.550987406320818,0.0714587164059188,4.094282859481402
2111.710425,950.288125,-87.14215338,-6.15e-09,11.791,11.622003687515425,0.07034725069721512,4.0306005652991646
2112.710288,949.7609313,-87.99173721,9.86e-08,11.856,11.691895147678908,0.06922248535379977,3.966156258178882
2113.71015,949.2337382,-88.84132133,-1.03e-08,11.921,11.760651147585738,0.06808940768393448,3.9012356898350835
2114.710013,948.7065446,-89.69090521,-3.39e-07,11.986,11.828266049737271,0.06695290722604522,3.836119010183343
2115.709876,948.1793498,-90.54048829,-7.31e-07,12.052,11.89473903506704,0.06581775243016462,3.7710794312853504
2116.709739,947.6521533,-91.39007035,-8.81e-07,12.117,11.96007390503508,0.06468841448089051,3.7063731331479843
2117.709602,947.124957,-92.23965249,-4.24e-07,12.182,12.024278880253108,0.06356917424677778,3.642245391472091
2118.709465,946.5977632,-93.08923622,9.15e-07,12.247,12.087366346397816,0.06246407424795908,3.578927825599867
2119.709328,946.0705744,-93.93882307,3.09e-06,12.313,12.149352625190364,0.06137690539540143,3.516637638730233
