s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1772.816838,218.1964049,214.6244807,0.031722187,1.701,0.9355748000521281,-0.006651302981263739,-0.3810915890891943
1773.816735,217.4461538,213.9627913,0.028042805,1.709,0.9288873528820972,-0.006724268334333262,-0.3852721958707599
1774.816632,216.697886,213.299305,0.024859554,1.715,0.9221274459045707,-0.006795902639404478,-0.3893765392196932
1775.816528,215.9613656,212.6235053,0.022088153,1.719,0.9152967451302887,-0.0068655268850005636,-0.39336571464413117
1776.816425,215.244007,211.927399,0.019649554,1.721,0.9083975975770544,-0.006932456739725745,-0.3972005128433078
1777.816322,214.5409891,211.216158,0.017473811,1.72,0.9014330376444437,-0.006996064348621427,-0.40084496037794914
1778.816218,213.8436248,210.4991131,0.015501106,1.718,0.8944066888031006,-0.0070557235134017186,-0.4042631787291354
1779.816115,213.1454664,209.783163,0.013681837,1.715,0.8873228170008224,-0.007110795234189673,-0.4074185559008081
1780.816012,212.4462999,209.0684353,0.011977407,1.711,0.8801863234810158,-0.007160655305115749,-0.4102753275310952
1781.815909,211.7469855,208.353891,0.010361884,1.706,0.8730027367307841,-0.007204678415525197,-0.41279766595859496
1782.815805,211.048079,207.6388576,0.008824203,1.699,0.8657782087216526,-0.00724224542244308,-0.4149500969039285
1783.815702,210.3494332,206.9235091,0.007375352,1.692,0.8585194918138417,-0.007272753634896481,-0.4166980887179968
1784.815599,209.650802,206.2081383,0.006043398,1.684,0.851233943208523,-0.007295620325102633,-0.41800825355824245
1785.815495,208.9520382,205.4929218,0.004856708,1.674,0.8439295025001659,-0.0073102588476169975,-0.4188469791166228
1786.815392,208.2531994,204.7777941,0.003837317,1.664,0.8366146783186676,-0.007316108525365399,-0.41918214096311773
1787.815289,207.5543685,204.0626603,0.002996669,1.652,0.8292985315237886,-0.007312630480234974,-0.41898286365618836
1788.815185,206.8555897,203.3474689,0.002332709,1.64,0.8219906704009597,-0.007299278186330234,-0.4182178335686285
1789.815082,206.1568359,202.6322492,0.001829556,1.626,0.8147012268552772,-0.007275535117361982,-0.41685745592405965
1790.814979,205.458072,201.9170389,0.001460526,1.592,0.8074408422015503,-0.007240907994956553,-0.4148734679535457
1791.814876,204.7592821,201.2018558,0.001192925,1.538,0.8002206494156893,-0.00719491054706055,-0.4122380083207318
1792.814772,204.0604818,200.486684,0.000996409,1.484,0.7930522621697728,-0.007137069418288932,-0.40892395575984536
1793.814669,203.3616896,199.7715044,0.000853975,1.432,0.7859477456084077,-0.007066934176030299,-0.40490550238329814
1794.814566,202.6629132,199.0563088,0.000759041,1.381,0.7789196143365484,-0.00698408514413601,-0.4001586025190106
1795.814462,201.9641443,198.3411055,0.000707542,1.331,0.771980793934282,-0.006888107210264079,-0.39465947198176327
1796.814359,201.2653734,197.6259041,0.000700157,1.281,0.7651446078971094,-0.006778621116414745,-0.3883863808888232
1797.814256,200.5665961,196.9107091,0.000740907,1.233,0.7584247404645517,-0.006655280112890106,-0.3813194619459531
1798.814152,199.8678155,196.1955175,0.000835214,1.186,0.7518352288107174,-0.006517726538430963,-0.3734382226725057
1799.814049,199.169035,195.4803263,0.000988979,1.14,0.7453904519877358,-0.00636558032774104,-0.3647208869310649
1800.813946,198.4702581,194.7651317,0.001207399,1.095,0.739105207521563,-0.0061985652592829125,-0.3551516283933257
1801.813842,197.7714878,194.0499298,0.001492628,1.051,0.7329944458111162,-0.0060164706289435,-0.3447183746028825
1802.813739,197.0727271,193.3347169,0.001842776,1.008,0.7270733664968778,-0.005819059948222722,-0.3334075757667773
1803.813636,196.3739695,192.6195007,0.002253037,0.966,0.7213573932915321,-0.0056061280701315995,-0.32120747782836184
1804.813533,195.6751977,191.904301,0.002717927,0.926,0.7158621477675121,-0.005377488462598146,-0.3081073932871674
1805.813429,194.9763958,191.1891372,0.003232853,0.886,0.7106034258473859,-0.005132970308246017,-0.294097535028462
1806.813326,194.277579,190.4739891,0.003794582,0.847,0.7055971795240285,-0.004872345629836032,-0.2791648409186155
1807.813223,193.5787953,189.7587972,0.004401326,0.797,0.7008596611859392,-0.004595488617804361,-0.2633021026005981
1808.813119,192.8800887,189.0435067,0.005052361,0.74,0.6964070888607816,-0.004302410752638943,-0.24650997785791545
1809.813016,192.181407,188.3281883,0.005747878,0.682,0.6922556771909232,-0.003993097606243674,-0.22878764002155438
1810.812913,191.4826102,187.6130277,0.006488318,0.623,0.6884216737843312,-0.0036675322498683867,-0.21013411914557784
1811.812809,190.783576,186.8981861,0.007273385,0.564,0.6849213389861116,-0.003325709760529321,-0.1905491331637938
1812.812706,190.0845364,186.1833541,0.008100816,0.503,0.6817709181652902,-0.002967659465182716,-0.1700343623870207
1813.812603,189.3860153,185.4678339,0.008965949,0.441,0.6789866139712059,-0.0025934423887328177,-0.14859330328471707
1814.812499,188.6888742,184.7506468,0.009861805,0.377,0.6765845586026736,-0.0022031396149921586,-0.1262306016171278
1815.812396,187.9979338,184.0275719,0.010779728,0.312,0.6745807836627444,-0.0017968663669814344,-0.10295285917704153
1816.812293,187.3206355,183.2922426,0.011710642,0.245,0.6729911921558462,-0.0013747659225603328,-0.07876828518111603
1817.81219,186.6622915,182.5401218,0.012646804,0.174,0.6718315332873929,-0.0009370063249272063,-0.05368650779539279
1818.812086,186.0148637,181.7781354,0.013582608,0.102,0.6711173729179086,-0.0004837796215629837,-0.02771853052999512
1819.811983,185.3652526,181.0175545,0.014514049,0.028,0.670864074111173,-1.5309338566894025e-05,-0.0008771604870198877
1820.81188,184.7061328,180.2648673,0.01543701,-0.046,0.6710867573944962,0.000468153639348058,0.026823227698333393
1821.811776,184.0520533,179.5084407,0.016346059,-0.121,0.6718002845504615,0.0009663371569200223,0.05536704067818843
1822.811673,183.4226313,178.7324421,0.017234613,-0.199,0.6730192322780646,0.0014789397425418946,0.08473700540181513
1823.81157,182.8273013,177.9294266,0.018096095,-0.282,0.6747578615302914,0.0020056335243542234,0.1149143361954458
1824.811466,182.2567755,177.1073702,0.018924511,-0.368,0.6770300895386144,0.0025460661151449847,0.14587884275907712
1825.811363,181.7008589,176.2751201,0.019714062,-0.456,0.6798494777269538,0.0030998631542278753,0.17760907580536825
1826.81126,181.1619149,175.432589,0.020458942,-0.547,0.6832291971313275,0.0036666266340225767,0.21008223117975275
1827.811156,180.6502771,174.5740198,0.02115369,-0.64,0.687182004863182,0.004245928423670644,0.2432737787909624
1828.811053,180.1721331,173.6961265,0.021792931,-0.736,0.6917202260967097,0.0048372528231283565,0.2771541712029973
1829.81095,179.7200677,172.803779,0.022370464,-0.835,0.6968555894862587,0.0054400254007078925,0.31169049590452674
1830.810847,179.2842161,171.9033208,0.022878914,-0.936,0.702599263570735,0.006053812894625591,0.3468579288239225
1831.810743,178.8619716,170.9968814,0.023311525,-1.005,0.7089621100324821,0.006678200836455194,0.38263272266961873
1832.81064,178.4589135,170.0818375,0.023664552,-1.021,0.7159544813969616,0.007312651753446136,0.4189840825214047
1833.810537,178.0812656,169.1554883,0.023937945,-1.037,0.7235861678072667,0.007956616395331875,0.4558805386571109
1834.810433,177.7367133,168.2163811,0.024134067,-1.054,0.7318664029520714,0.00860951363830072,0.4932887951349533
1835.81033,177.4334846,167.2636251,0.024256221,-1.071,0.7408038383292723,0.009270752055532702,0.5311749656942564
1836.810227,177.1732275,166.2981045,0.024308793,-1.089,0.7504065284463445,0.009939739497031906,0.5695051226394159
1837.810123,176.9465199,165.3236862,0.024297518,-1.108,0.7606819144424176,0.010615858698206273,0.6082438993144638
1838.81002,176.7432516,164.3443026,0.024228691,-1.127,0.7716368458931759,0.011298602497164023,0.6473622374834712
1839.809917,176.5565825,163.3619558,0.024107584,-1.147,0.7832777534491717,0.011987303207731972,0.6868218815466756
1840.809814,176.3813647,162.3776491,0.023938378,-1.167,0.7956101312190935,0.01268115873851498,0.7265768750523515
1841.80971,176.2142851,161.3920091,0.023725537,-1.187,0.8086388053929442,0.013379479571710758,0.7665877115405287
1842.809607,176.0588609,160.4042798,0.023474997,-1.207,0.8223679174706277,0.014081578948505652,0.8068150426296414
1843.809504,175.9202515,159.4133909,0.023193755,-1.227,0.8368009239395892,0.014786784807538476,0.84722036204012
1844.8094,175.8067103,158.4190075,0.022889179,-1.248,0.8519405815971987,0.015494369974404792,0.88776200574762
1845.809297,175.7317261,157.4220395,0.02256901,-1.268,0.8677889364143762,0.016203619455727847,0.9283990076492737
1846.809194,175.7064912,156.4234539,0.022242356,-1.288,0.8843473188209867,0.016913840743867318,0.9690916899800102
1847.80909,175.7167513,155.4236451,0.021919935,-1.307,0.9016163425575954,0.017624283146638015,1.0097970412459045
1848.808987,175.7346975,154.4227028,0.021612776,-1.326,0.9195958865453697,0.01833421465450337,1.0504731203899478
1849.808884,175.74648,153.4213538,0.021329762,-1.345,0.9382851037648126,0.019042932291333043,1.0910796498467736
1850.80878,175.780403,152.4222417,0.02107625,-1.364,0.9576824131662589,0.019749670642351832,1.1315727745801856
1851.808677,175.8711351,151.4282445,0.020854263,-1.381,0.9777854927034356,0.020453692123555307,1.1719102341396934
1852.808574,176.0194376,150.4394533,0.020663712,-1.397,0.9985912889026445,0.0211542803630945,1.2120509834417896
1853.808471,176.1923293,149.4531863,0.020503052,-1.411,1.020096007205041,0.021850701018975356,1.2519529477894953
1854.808367,176.3595214,148.4669111,0.020369343,-1.426,1.042295123577853,0.022542200536502993,1.2915729516791616
1855.808264,176.5167699,147.4797854,0.020257913,-1.44,1.065183379362752,0.023228046688707527,1.3308690415957685
1856.808161,176.6699201,146.4916216,0.020162541,-1.454,1.08875478792732,0.02390755012752011,1.3698017208043554
1857.808057,176.8272829,145.5031926,0.020075815,-1.468,1.1130026418025643,0.024579957282141556,1.4083278128785648
1858.807954,177.0076152,144.5193706,0.019989262,-1.481,1.1379195161943778,0.02524455000999818,1.446406171279836
1859.807851,177.232174,143.5460457,0.019893304,-1.492,1.16349726842919,0.02590066187141321,1.4839986118273896
1860.807747,177.5031137,142.5840331,0.019777493,-1.501,1.1897270639507918,0.026547560715317216,1.5210631853549812
1861.807644,177.7920151,141.6260254,0.019631405,-1.508,1.2165993700764024,0.027184555849501142,1.5575603181140898
1862.807541,178.0698364,140.6645848,0.019445957,-1.516,1.244103971137445,0.027811013046907144,1.5934536715710474
1863.807437,178.3389525,139.7011393,0.019214568,-1.396,1.2722299825745702,0.028426226025436013,1.6287027787424242
1864.807334,178.6257402,138.7438903,0.01893357,-1.232,1.3009658555394021,0.02902954361333218,1.663270330234888
1865.807231,178.9524684,137.799727,0.018602138,-1.069,1.330299402610616,0.029620356600943008,1.697121420906503
1866.807128,179.3105963,136.8658459,0.01822199,-0.906,1.3602177964982378,0.030198040156847204,1.7302202505539233
1867.807024,179.6792239,135.9355555,0.017796402,-0.744,1.3907075955590176,0.03076195947264002,1.7625304473347567
1868.806921,180.0458571,135.0050359,0.017328382,-0.582,1.4217547597140763,0.031311522565077375,1.794018093107575
1869.806818,180.4203781,134.0781086,0.016819452,-0.419,1.453344661885831,0.03184614193762282,1.8246495268003615
1870.806714,180.8162265,133.1598414,0.016269981,-0.258,1.4854619896915053,0.03236516154739426,1.8543871599247916
1871.806611,181.2430692,132.2550959,0.015681098,-0.098,1.5180908942766924,0.03286810927677524,1.8832039421340099
1872.806508,181.7059276,131.3684805,0.015055856,0.061,1.5512151170975277,0.03335457623713576,1.9110764458352254
1873.806404,182.2080159,130.5036615,0.014398414,0.217,1.5848178894005738,0.03382401524269852,1.9379733195927902
1874.806301,182.7443232,129.6592957,0.013712316,0.371,1.6188819530439942,0.03427594740963769,1.9638671253846065
1875.806198,183.3070877,128.8323459,0.013000022,0.523,1.653389579079182,0.034709967506437865,1.9887346451551158
1876.806094,183.889333,128.0193764,0.012263829,0.673,1.6883225922741638,0.035125591118775876,2.0125481240080654
1877.805991,184.4851992,127.2163884,0.011506356,0.822,1.7236623937306264,0.03552240859346897,2.0352840905450185
1878.805888,185.0892141,126.4195419,0.010730321,0.971,1.7593899862891405,0.0359000679325218,2.056922376766446
1879.805785,185.6984269,125.6266754,0.009939456,1.119,1.7954859926074265,0.036258205802313564,2.07744216518932
1880.805681,186.3111367,124.8364592,0.009140133,1.266,1.83193068395539,0.03659644883009885,2.096822063131143
1881.805578,186.9251715,124.0472203,0.008341779,1.414,1.8687040046844232,0.03691448112362022,2.115043971298783
1882.805475,187.5363346,123.2558143,0.007554093,1.562,1.9057855917093753,0.037212064763223036,2.132094257900167
1883.805371,188.1398975,122.4587099,0.006783794,1.71,1.9431547994286549,0.03748887624568168,2.147954387565807
1884.805268,188.7332756,121.6539783,0.00603424,1.86,1.9807907250969203,0.037744674835754256,2.1626105671823628
1885.805165,189.3205525,120.844675,0.005307656,2.01,2.018672239341072,0.03797930841895093,2.176054081231564
1886.805061,189.9070982,120.0348171,0.00460717,2.16,2.0567780191286134,0.03819253430555658,2.1882710246170025
1887.804958,190.496439,119.2270433,0.003936454,2.31,2.0950865601286845,0.03838418883920145,2.1992520205194017
1888.804855,191.0876524,118.4206663,0.003299178,2.459,2.1335762101372637,0.038554168965450594,2.2089911643545785
1889.804752,191.6791609,117.6145092,0.002699615,2.609,2.1722251799192525,0.03870235706464276,2.2174817170123555
1890.804648,192.2699537,116.8078178,0.002143503,2.758,2.211011579508594,0.03882871009438442,2.224721212345244
1891.804545,192.860289,116.0007848,0.001637132,2.908,2.24991360929499,0.03893319880570164,2.230707974510481
1892.804442,193.4505961,115.1937302,0.001185662,3.058,2.288909319833961,0.039015778062791315,2.2354394174170453
1893.804338,194.0411393,114.3868511,0.000792922,3.208,2.3279767031936798,0.03907635803895265,2.238910394374093
1894.804235,194.6318381,113.5800878,0.000462588,3.32,2.3670937460336385,0.03911494522173267,2.2411212770906883
1895.804132,195.2225699,112.7733488,0.000198168,3.431,2.4062384529730716,0.03913163650290347,2.242077617056441
1896.804028,195.8132627,111.9665806,1.28e-06,3.543,2.445388886928673,0.039126440055084186,2.2417798825279363
1897.803925,196.4039443,111.1598036,-0.000130735,3.654,2.484523186121153,0.0390994457420561,2.2402332223205716
1898.803822,196.9946535,110.3530469,-0.000205521,3.765,2.5236195934891494,0.039050824720761816,2.2374474430047937
1899.803718,197.5854052,109.5463215,-0.00023431,3.876,2.5626564729727157,0.038980654491779114,2.233426985036618
1900.803615,198.17617,108.7396057,-0.000229421,3.876,2.6016123405829106,0.03888909691994287,2.2281811225879355
1901.803512,198.7669142,107.932875,-0.000202532,3.87,2.6404658849430525,0.03877637160831242,2.221722437987214
1902.803409,199.3576217,107.1261173,-0.000163697,3.867,2.679195984868824,0.03864253461455123,2.2140541431019787
1903.803305,199.9483065,106.3193428,-0.000120964,3.867,2.7177814427014964,0.038487729128081793,2.2051844420818107
1904.803202,200.538985,105.5125638,-8.04e-05,3.871,2.7562015028142723,0.038312366484240946,2.195136902705474
1905.803099,201.1296589,104.7057815,-4.62e-05,3.877,2.794435792367543,0.03811683547910227,2.1839338013470773
1906.802995,201.7203066,103.89898,-2.1e-05,3.886,2.8324642210256417,0.0379013658854743,2.1715883030187957
1907.802892,202.3109045,103.092142,-4.96e-06,3.898,2.8702669928822924,0.037666261956767574,2.158117840156956
1908.802789,202.9014502,102.2852659,2.95e-06,3.913,2.907824628185004,0.037411904025850894,2.14354420422975
1909.802685,203.4919731,101.478373,4.89e-06,3.932,2.945117981671714,0.037138576085420705,2.1278836668200967
1910.802582,204.0825043,100.6714862,3.29e-06,3.953,2.9821282574961128,0.03684663871539544,2.1111568876355
1911.802479,204.6730544,99.86461324,4.19e-07,3.977,3.018837033881089,0.03653652371993842,2.0933886072320944
1912.802375,205.2636052,99.05774074,-2.01e-06,4.004,3.0552262713782143,0.036208564183259406,2.0745979099293206
1913.802272,205.8541367,98.25085423,-3.2e-06,4.035,3.0912783281395475,0.035863146667166515,2.054806944087306
1914.802169,206.4446518,97.44395566,-3.28e-06,4.068,3.126975940186714,0.03550072247973368,2.0340415677539463
1915.802066,207.0351825,96.63706846,-2.88e-06,4.104,3.162302299658543,0.035121748307718026,2.012327947152984
1916.801962,207.6257618,95.83021688,-2.5e-06,4.143,3.197241060523145,0.03472664424824475,1.9896901520766797
1917.801859,208.2163942,95.02340417,-2.27e-06,4.186,3.2317763291513857,0.03431586715338934,1.9661543582208196
1918.801756,208.8070492,94.21660799,-2.02e-06,4.231,3.26589267543775,0.03388993285482401,1.9417501205631609
1919.801652,209.3976951,93.40980511,-1.64e-06,4.279,3.299575137899132,0.03344926926656925,1.9165019567710726
1920.801549,209.9883263,92.60299155,-1.1e-06,4.331,3.332809248450395,0.03299436268521058,1.8904377295864963
1921.801446,210.5789676,91.79618536,-4.95e-07,4.385,3.365581020119167,0.032525710928547516,1.8635859618683106
1922.801342,211.1696442,90.98940494,1.21e-07,4.442,3.3978768845955916,0.03204376588453886,1.835972544889368
1923.801239,211.7603504,90.18264627,7.04e-07,4.503,3.4296838606589515,0.03154907321329872,1.8076287426712552
1924.801136,212.3510481,89.3758814,1.24e-06,4.566,3.4609894728818387,0.031042175542465526,1.7785856454875013
1925.801033,212.9416991,88.56908227,1.71e-06,4.632,3.491781764528829,0.030523590134093292,1.7488728902707043
1926.800929,213.5322995,87.76224613,2.09e-06,4.702,3.522049298878839,0.02999380519591468,1.7185184492634704
1927.800826,214.1228802,86.95539556,2.37e-06,4.774,3.5517811596677906,0.02945334459206258,1.687552337669653
1928.800723,214.713472,86.14855314,2.53e-06,4.849,3.5809669586729895,0.02890278001346946,1.6560073109668687
1929.800619,215.3040747,85.34171868,2.57e-06,4.928,3.609596836890035,0.028342591972940714,1.623910900510868
1930.800516,215.8946589,84.53487063,2.51e-06,5.009,3.6376614574599633,0.02777330627967827,1.591293232949751
1931.800413,216.4851958,83.72798805,2.34e-06,5.094,3.665152013165781,0.02719549270848957,1.5581869539752564
1932.800309,217.0756935,82.92107672,2.1e-06,5.181,3.692060225086895,0.026609631052839155,1.5246195537279408
1933.800206,217.6661918,82.11416587,1.81e-06,5.271,3.718378330367427,0.026016244032071097,1.4906209818200893
1934.800103,218.2567297,81.30728397,1.47e-06,5.365,3.7440990950834285,0.025415890779496533,1.4562232742306154
1935.799999,218.84731,80.50043311,1.12e-06,5.461,3.769215797759108,0.024809045912409847,1.4214536245273708
1936.799896,219.4379059,79.69359365,7.68e-07,5.561,3.7937222326813074,0.024196221962001458,1.3863413985844357
1937.799793,220.0284918,78.88674685,4.43e-07,5.663,3.817612702401441,0.02357794851314129,1.3509169393797507
1938.79969,220.6190743,78.07989762,1.49e-07,5.7,3.8408820119901925,0.022954723716633846,1.3152087888519743
1939.799586,221.2096851,77.2730691,-1.15e-07,5.692,3.8635254625973072,0.022327147575121338,1.2792513246202029
1940.799483,221.8003537,76.46628287,-3.59e-07,5.682,3.8855391062106066,0.021695699634034202,1.2430720226136844
1941.79938,222.3910718,75.65953288,-5.84e-07,5.67,3.9069192012914393,0.021060743857139453,1.206691736420165
1942.799276,222.9818038,74.85279311,-7.83e-07,5.655,3.92766246254256,0.020422713873583884,1.1701353111596295
1943.799173,223.5725164,74.04603909,-9.51e-07,5.639,3.9477660805988295,0.019782072841461076,1.1334292838360878
1944.79907,224.1632095,73.23927085,-1.12e-06,5.621,3.9672276942791926,0.01913929763076729,1.0966009770877014
1945.798966,224.7539059,72.43250497,-1.39e-06,5.6,3.986045388205586,0.018494801861787504,1.0596740896111212
1946.798863,225.3446257,71.62575625,-1.83e-06,5.568,4.00421768724555,0.017849016346207423,1.0226733050977028
1947.79876,225.9353565,70.81901555,-2.4e-06,5.536,4.021743535074232,0.0172023863709341,0.9856241366078925
1948.798656,226.526065,70.01225856,-2.88e-06,5.503,4.038622292854736,0.016555293158549086,0.9485484265866686
1949.798553,227.1167214,69.20546337,-2.98e-06,5.47,4.0548537194223275,0.01590813218593878,0.9114688341905167
1950.79845,227.7073322,68.39863484,-2.58e-06,5.437,4.070437964046526,0.01526130280762903,0.8744082407482971
1951.798347,228.2979258,67.59179372,-1.87e-06,5.404,4.085375550832425,0.01461519183607635,0.8373888089812314
1952.798243,228.8885276,66.7849586,-1.54e-06,5.371,4.0996674035770395,0.013970206442997816,0.800433868110245
1953.79814,229.4791323,65.9781256,-3.05e-06,5.338,4.113314889518552,0.013326680015038918,0.7635625197830704
1954.798037,230.0697176,65.17127844,-8.44e-06,5.305,4.126319596143072,0.012684904391969407,0.7267914851868087
1955.797933,230.6602648,64.36440334,-1.91e-05,5.272,4.138683433198934,0.012045177987062958,0.690137862142592
1956.79783,231.2507865,63.55750957,-3.37e-05,5.239,4.150408623772688,0.01140780233807959,0.6536189274914332
1957.797727,231.8413115,62.75061828,-4.77e-05,5.206,4.161497677542758,0.010773079948683914,0.6172520134166017
1958.797623,232.4318651,61.94374784,-5.6e-05,5.173,4.171953387138659,0.010141267604962978,0.5810518326771232
1959.79752,233.0224405,61.13689341,-5.62e-05,5.14,4.181778808788126,0.009512624577455994,0.5450332403806465
1960.797417,233.613016,60.330039,-4.86e-05,5.107,4.19097725051967,0.00888741412157356,0.5092113199511329
1961.797313,234.203573,59.52317114,-3.34e-05,5.074,4.199552265291194,0.008265862769713833,0.4735990507389197
1962.79721,234.7941197,58.7162957,-1.5e-05,5.041,4.207507641504049,0.007648198602315968,0.4382095007905601
1963.797107,235.384676,57.90942725,-1.09e-05,5.008,4.214847385197127,0.0070346353706959505,0.4030549171543253
1964.797004,235.9752568,57.10257674,-5.02e-05,4.975,4.221575695168999,0.006425314197777409,0.3681433855781318
1965.7969,236.5658428,56.29572999,-0.000165423,4.942,4.2276968603818785,0.005820316893418458,0.33347959342157224
1966.796797,237.1564001,55.48886234,-0.000387073,4.909,4.233215255584796,0.005219850540013443,0.2990754056318539
1967.796694,237.7469047,54.6819562,-0.000743484,4.876,4.238135580980248,0.00462415147614898,0.2649443634125261
1968.79659,238.3373944,53.87503911,-0.001258681,4.843,4.242462667249613,0.004033341624177184,0.2310934523997933
1969.796487,238.9279311,53.06815623,-0.001947786,4.81,4.2462014730651605,0.0034475376141835322,0.19752935500531754
1970.796384,239.5185476,52.26133145,-0.002812122,4.777,4.249357059599722,0.002866850193616677,0.1642584165904985
1971.79628,240.1091053,51.45446383,-0.003838433,4.744,4.2519345957209325,0.0022913735839853646,0.13128603565012667
1972.796177,240.6994037,50.64740712,-0.005007552,4.711,4.2539393404729555,0.0017211856272347451,0.09861667219912826
1973.796074,241.2893545,49.84009689,-0.006303359,4.678,4.255376615810135,0.0011563548305784759,0.06625425141171201
1974.795971,241.8794785,49.0329129,-0.007711276,4.645,4.25625181295573,0.0005969416528726979,0.03420223732516902
1975.795867,242.4705022,48.22638486,-0.009217313,4.612,4.256570375690753,4.299523923550872e-05,0.002463445747349934
1976.795764,243.0627706,47.42076445,-0.010812968,4.588,4.2563377945342395,-0.0005054455634021877,-0.02895989755655742
1977.795661,243.6547082,46.61490427,-0.012497467,4.585,4.255559588599658,-0.00104835651469399,-0.060066403717010296
1978.795557,244.2441373,45.80721804,-0.014274537,4.579,4.2542412977465975,-0.0015857205335585278,-0.09085509406013667
1979.795454,244.8292522,44.99639463,-0.016148682,4.57,4.252388473118757,-0.002117532316698955,-0.12132566472940973
1980.795351,245.4101227,44.18251181,-0.018123952,4.557,4.250006662995568,-0.0026437982095763807,-0.15147847929297012
1981.795247,245.9874093,43.36608432,-0.020204997,4.541,4.2471014116475585,-0.003164524159992519,-0.18131387853475342
1982.795144,246.5633053,42.5487065,-0.022399494,4.523,4.243678248607373,-0.0036797024448905168,-0.210831419956197
1983.795041,247.1472535,41.7370789,-0.02471891,4.501,4.2397427315637595,-0.00418933303612004,-0.24003110194440555
1984.794937,247.7508095,40.93939053,-0.027176671,4.478,4.235300400715176,-0.004693463934954796,-0.26891567476977374
1985.794834,248.3745736,40.15634194,-0.029785636,4.452,4.23035670632044,-0.005192158917677127,-0.2974887925441128
1986.794731,248.9918167,39.36995251,-0.032555877,4.423,4.224917059157904,-0.00568546885814248,-0.32575337012462746
1987.794628,249.5733187,38.56033929,-0.035491435,4.389,4.218986817301603,-0.006173445791014016,-0.3537123888779052
1988.794524,250.1174355,37.72323418,-0.038585552,4.352,4.212571288640421,-0.006656137338537557,-0.38136857735764246
1989.794421,250.6447876,36.86700841,-0.04181601,4.31,4.20567572386542,-0.007133600511992503,-0.4087252020695336
1990.794318,251.1391421,35.98961785,-0.045141296,4.265,4.198305315147149,-0.007605885347937112,-0.4357851298971882
1991.794214,251.4935439,35.0629479,-0.048498086,4.215,4.1904652342803175,-0.008073026826701956,-0.4625503650659139
1992.794111,251.6581257,34.07744376,-0.051799698,4.163,4.182160581871106,-0.00853512110873997,-0.48902641716382006
1993.794008,251.7305988,33.07065679,-0.054937146,4.109,4.173396335815737,-0.008992281617472033,-0.5152197848742209
1994.793904,251.7514067,32.06940178,-0.057785564,4.056,4.1641773953222545,-0.009444567047588634,-0.5411338311551612
1995.793801,251.6635837,31.07871782,-0.060216947,4.005,4.154508595148076,-0.009892046674780816,-0.5667725252113608
1996.793698,251.4562298,30.10008369,-0.062115748,3.959,4.1443946944672785,-0.010334808564016897,-0.5921409127938271
1997.793594,251.1873308,29.13221211,-0.063393705,3.916,4.133840381474807,-0.010772912524645318,-0.6172424207258012
1998.793491,250.8939505,28.17544417,-0.064000718,3.875,4.122850265953589,-0.011206432034121326,-0.6420812589553582
1999.793388,250.5603304,27.23386884,-0.063930891,3.839,4.11142888774781,-0.011635450091496058,-0.6666621829778316
2000.793285,250.1662649,26.31336869,-0.063221963,3.808,4.099580712557767,-0.012060036742721485,-0.6909892061306417
2001.793181,249.7020088,25.42652766,-0.061947381,3.783,4.087310141365743,-0.01248024759794843,-0.7150655146407285
2002.793078,249.163472,24.58572926,-0.060203404,3.766,4.074621504906059,-0.012896149766118399,-0.7388949535672079
2003.792975,248.5698747,23.7806867,-0.05809713,3.755,4.061519068647567,-0.013307826377064342,-0.7624822858986596
2004.792871,247.952485,22.98935879,-0.055737744,3.749,4.048007035728196,-0.01371531997544831,-0.7858299492646601
2005.792768,247.3063731,22.22379727,-0.053229312,3.749,4.034089547823931,-0.014118685745053667,-0.8089411054630933
2006.792665,246.5850184,21.53529272,-0.050662695,3.758,4.019770696477332,-0.014517998194428172,-0.8318200235192839
2007.792561,245.7715788,20.95089471,-0.04810783,3.779,4.005054516705549,-0.014913270394649748,-0.8544674523508301
2008.792458,244.8991721,20.45612049,-0.045610302,3.809,3.98994503157025,-0.015304536051398452,-0.8768853231509453
2009.792355,243.9960767,20.02712268,-0.043193873,3.845,3.974446207517107,-0.015691872984201834,-0.8990780946501213
2010.792251,243.0772582,19.63173791,-0.040865911,3.885,3.9585619579081635,-0.01607530062857179,-0.9210468804211629
2011.792148,242.1526501,19.24803019,-0.038621108,3.928,3.9422961644452457,-0.016454848518830504,-0.9427933726560818
2012.792045,241.2176632,18.89362521,-0.036442456,3.975,3.9256526803213085,-0.01683055472940624,-0.9643197528589249
2013.791942,240.2648777,18.59372844,-0.034307958,4.025,3.9086353436810213,-0.017202504020208526,-0.98563087741478
2014.791838,239.2952178,18.34847527,-0.032202719,4.079,3.891247839368286,-0.017570730954125032,-1.0067287266312384
2015.791735,238.3167749,18.13646696,-0.030122682,4.136,3.8734939024270574,-0.017935180508431393,-1.0276101479384168
2016.791632,237.3361492,17.93966992,-0.028070751,4.194,3.855377326751829,-0.01829584709532004,-1.0482748211785247
2017.791528,236.3538232,17.75447338,-0.026053252,4.253,3.836901912475551,-0.01865269186440122,-1.0687205203881966
2018.791425,235.3689262,17.58057516,-0.024079508,4.314,3.818071477509964,-0.019005702155305,-1.0889465201816688
2019.791322,234.3807437,17.4236639,-0.022161682,4.376,3.798889846364821,-0.019354890092345388,-1.1089535152309629
2020.791218,233.3887939,17.29833424,-0.020312156,4.439,3.77936086985037,-0.01970020136324109,-1.1287383936715853
