s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
741.9300657,-64.64907376,3.385637514,0.003209863,4.049,3.3993808605745492,-0.005698224860110353,-0.32648423520084713
742.9299714,-63.65922501,3.527171956,0.003145822,3.944,3.393641174427097,-0.005781562279965184,-0.33125911763403876
743.9298772,-62.670413,3.675802914,0.003084326,3.839,3.3878186970114132,-0.005863811566677351,-0.3359716546306073
744.9297829,-61.68282949,3.832618151,0.003028152,3.735,3.3819145222177265,-0.005944960531766931,-0.3406211478420947
745.9296887,-60.69601729,3.99440712,0.002978816,3.63,3.3759297565107618,-0.006024998523792073,-0.3452069869858371
746.9295944,-59.708721,4.152672604,0.002936439,3.527,3.3698655150865857,-0.006103914080570002,-0.34972851532713745
747.9295002,-58.71965371,4.298713103,0.002899957,3.425,3.363722927337317,-0.006181698440370943,-0.3541852308558584
748.9294059,-57.72855956,4.43090683,0.00286766,3.324,3.357503125985977,-0.0062583438079887805,-0.35857668693958916
749.9293117,-56.73676743,4.558514173,0.002838058,3.224,3.3512072560188417,-0.006333838680718846,-0.36290222452189924
750.9292174,-55.74573509,4.691678513,0.002810692,3.125,3.3448364731678106,-0.006408173072491261,-0.3671612714431306
751.9291232,-54.7563299,4.836285714,0.002786577,3.025,3.338391942395076,-0.006481341921176878,-0.3713535376646478
752.9290289,-53.76833333,4.990391172,0.002768415,2.926,3.3318748295612193,-0.006553336373373997,-0.3754785159238991
753.9289347,-52.78140895,5.151204981,0.002760151,2.827,3.3252863173393554,-0.006624144581232043,-0.37953552738905016
754.9288404,-51.79510635,5.315572041,0.002766022,2.729,3.318627595289691,-0.006693759333859463,-0.3835241589064486
755.9287462,-50.80877007,5.479680166,0.002789049,2.643,3.3118998605116317,-0.0067621726849573,-0.3874439551867014
756.9286519,-49.82172815,5.639676828,0.00283003,2.557,3.305104318462499,-0.0068293769905018,-0.39129447825950886
757.9285577,-48.83395181,5.795395844,0.002887463,2.472,3.2982421815343717,-0.006895365477660133,-0.39507534007013456
758.9284634,-47.84668629,5.953972688,0.002958269,2.386,3.291314668735017,-0.006960131712168431,-0.39878617196241456
759.9283692,-46.86132062,6.123367287,0.003038731,2.301,3.284323005329908,-0.007023675538845233,-0.40242696504510617
760.9282749,-45.87831905,6.306270213,0.003125312,2.215,3.2772684106426535,-0.0070860119583208096,-0.4059985787910138
761.9281806,-44.89623809,6.494501792,0.003215495,2.13,3.2701520806528905,-0.007147127884801065,-0.4095002634393643
762.9280864,-43.91340229,6.67856061,0.003308323,2.045,3.2629752587342495,-0.007207006333271506,-0.4129310458205121
763.9279921,-42.92894828,6.853556356,0.003404079,1.961,3.2557391769662543,-0.00726564607282202,-0.4162908554085029
764.9278979,-41.94384166,7.024984145,0.003503133,1.877,3.2484450804811624,-0.007323043110192826,-0.4195794634064048
765.9278036,-40.95929773,7.199756114,0.00360472,1.794,3.241094209350193,-0.007379198809341242,-0.4227969479632154
766.9277094,-39.97631877,7.383306527,0.0037065,1.711,3.2336878059832834,-0.007434149222734719,-0.4259453747331608
767.9276151,-38.99536251,7.57729066,0.003804866,1.627,3.2262270383549705,-0.007487881744478842,-0.429024021451694
768.9275209,-38.0167996,7.782763253,0.003895855,1.544,3.21871317409124,-0.007540347020153189,-0.43203006031882446
769.9274266,-37.0406261,7.999230304,0.003976359,1.461,3.211147479877014,-0.007591551850767704,-0.4349638810037184
770.9273324,-36.06593952,8.222483255,0.00404556,1.378,3.2035312097421746,-0.007641502265671627,-0.43782582896264055
771.9272381,-35.09170614,8.447771272,0.004105546,1.295,3.1958656183187,-0.007690194423751845,-0.4406156841160209
772.9271439,-34.11714373,8.671516688,0.004160737,1.213,3.1881519673236554,-0.007737618953026636,-0.443332909488861
773.9270496,-33.1420987,8.893074204,0.004216163,1.131,3.180391530137513,-0.007783768960271931,-0.4459771101285146
774.9269554,-32.16651421,9.112249789,0.004275819,1.05,3.17258558226846,-0.00782864784264684,-0.44854848067786096
775.9268611,-31.1905782,9.329908404,0.004341703,0.969,3.1647353903079565,-0.00787226302124569,-0.45104744633428434
776.9267669,-30.21522636,9.550149986,0.004413469,0.889,3.156842214927462,-0.007914614693662336,-0.4534740184190788
777.9266726,-29.24153664,9.777689826,0.004488761,0.809,3.1489073223281228,-0.007955698502380138,-0.45582794726493164
778.9265784,-28.27049286,10.01655389,0.004564414,0.729,3.1409319819009243,-0.007995513079488292,-0.45810915449632705
779.9264841,-27.30277371,10.26853267,0.004638599,0.65,3.132917462587435,-0.008034059061668267,-0.4603176765924261
780.9263899,-26.33899541,10.53496195,0.004712301,0.571,3.1248650325098994,-0.008071338086512106,-0.46245360738034136
781.9262956,-25.37901525,10.81470923,0.004788768,0.492,3.116775957339269,-0.0081073539729153,-0.464517165666667
782.9262014,-24.42048925,11.09948286,0.004871074,0.413,3.108651497564572,-0.008142109696188322,-0.4665085219241358
783.9261071,-23.46067677,11.37970114,0.004959909,0.335,3.100492912910534,-0.008175605566840955,-0.4684276939436478
784.9260129,-22.49781169,11.64920597,0.005053149,0.258,3.092301463249282,-0.008207842735876894,-0.47027474767285693
785.9259186,-21.5334176,11.91339635,0.005146926,0.182,3.084078406007579,-0.008238823760181296,-0.47204982961049136
786.9258244,-20.56971156,12.18010751,0.005236966,0.18,3.075824995947771,-0.00826855143379505,-0.47375309984330183
787.9257301,-19.6085365,12.45579563,0.005319766,0.225,3.0675424849124022,-0.008297029395790549,-0.47538476687477793
788.9256359,-18.65014338,12.74104869,0.005393786,0.271,3.0592321203894453,-0.008324262146559099,-0.4769450885583475
789.9255416,-17.69435973,13.03489395,0.005460338,0.318,3.0508951452243314,-0.00835025508541123,-0.4784343742517162
790.9254474,-16.74087423,13.33599651,0.005522942,0.366,3.042532796109976,-0.008375012159395689,-0.4798528501041188
791.9253531,-15.78876398,13.64142676,0.005585273,0.414,3.0341463080010596,-0.00839853577588453,-0.4812006540478138
792.9252589,-14.83693781,13.94781623,0.005648848,0.464,3.0257369127788767,-0.008420829123163548,-0.482477968758121
793.9251646,-13.88468044,14.252937,0.005712315,0.515,3.0173058390245506,-0.0084418961639959,-0.48368502128464447
794.9250704,-12.93314676,14.56023523,0.005772122,0.568,3.0088543106967567,-0.008461741037621751,-0.4848220487883763
795.9249761,-11.9840721,14.87491825,0.005823911,0.621,3.0003835481009014,-0.008480369871828437,-0.48588940236566835
796.9248819,-11.03896274,15.20143011,0.005863677,0.675,2.9918947629427874,-0.008497788451524739,-0.4868874134673787
797.9247876,-10.09811375,15.540179,0.005888858,0.73,2.9833891639605357,-0.008513987959825508,-0.4878155769231999
798.9246934,-9.161421651,15.89024503,0.005899047,0.787,2.9748679804954605,-0.00852897229569666,-0.48867411612742345
799.9245991,-8.228568195,16.25025076,0.005896143,0.844,2.966332413489919,-0.008542759725577973,-0.4894640776699552
800.9245049,-7.298191415,16.61659645,0.005883938,0.902,2.957783655754972,-0.008555357922465633,-0.49018590118109295
801.9244106,-6.368612331,16.98500736,0.005867116,0.967,2.949222892888985,-0.008566771841533814,-0.4908398705714036
802.9243164,-5.43859463,17.35232352,0.005849931,1.033,2.940651307794407,-0.00857700834830268,-0.4914263792062168
803.9242221,-4.509251463,17.72130144,0.005834392,1.098,2.93207007234023,-0.008586074499399783,-0.4919458314005086
804.9241279,-3.582472327,18.09665265,0.005819104,1.163,2.923480355317172,-0.008593975761544232,-0.4923985403742121
805.9240336,-2.660002057,18.48263762,0.005799425,1.226,2.9148833176621016,-0.008600719926632173,-0.4927849525700906
806.9239393,-1.742764956,18.8809601,0.005769122,1.289,2.9062801134433,-0.008606312670703126,-0.493105393201253
807.9238451,-0.831397302,19.29242637,0.005722302,1.351,2.8976718896663085,-0.00861076297211311,-0.49336037668960614
808.9237508,0.074039198,19.71668407,0.005654783,1.411,2.889059785024002,-0.008614077050685986,-0.49355025940480673
809.9236566,0.976387359,20.14752551,0.005564809,1.471,2.880444933222955,-0.008616262309649606,-0.49367546552056524
810.9235623,1.879406148,20.57689612,0.005453459,1.53,2.871828458150272,-0.008617324511235066,-0.4937363251884042
811.9234681,2.786147235,20.99826442,0.005324305,1.588,2.8632114819885506,-0.008617270627779524,-0.4937332378938161
812.9233738,3.695398594,21.41428015,0.005182108,1.646,2.854595114680624,-0.008616109490238739,-0.4936667096132949
813.9232796,4.60435906,21.83101503,0.005031075,1.703,2.8459804607475254,-0.0086138494983194,-0.4935372216145831
814.9231853,5.510392995,22.25414821,0.004874136,1.759,2.8373686133328775,-0.008610500351830648,-0.4933453296558066
815.9230911,6.412172444,22.68626209,0.004713559,1.814,2.8287606575582296,-0.00860607010758749,-0.4930914953584615
816.9229968,7.308981743,23.12848911,0.004552039,1.867,2.8201576704535225,-0.008600565746388143,-0.49277611869282334
817.9229026,8.200346766,23.58150679,0.004393051,1.92,2.811560723178497,-0.0085939955359349,-0.49239967336333984
818.9228083,9.087569699,24.04266002,0.004240476,1.972,2.8029708762274193,-0.008586367883125832,-0.4919626410497891
819.9227141,9.97275559,24.50778735,0.004097955,2.016,2.7943891839458574,-0.008577690716830006,-0.4914654760429051
820.9226198,10.85784611,24.97305404,0.003968421,2.052,2.7858166909698356,-0.008567973177088661,-0.49090870202847536
821.9225256,11.74346841,25.43725006,0.003853604,2.09,2.777254433364287,-0.008557225060520682,-0.49029288031141555
822.9224313,12.62962859,25.90040551,0.003753751,2.128,2.7687034361713727,-0.008545453367265985,-0.4896184119701988
823.9223371,13.51622528,26.36275092,0.003667839,2.168,2.7601647214549097,-0.00853266633726949,-0.4888857691188924
824.9222428,14.40212985,26.82642885,0.003594469,2.208,2.751639297776295,-0.008518875160342262,-0.4880955928864441
825.9221486,15.28562678,27.29467414,0.003532867,2.249,2.7431281648188865,-0.008504089319664286,-0.48724842661904316
826.9220543,16.16504376,27.77061532,0.003483335,2.291,2.7346323121767293,-0.008488318344566393,-0.486344816307128
827.9219601,17.03923511,28.25612869,0.003447119,2.333,2.726152720473454,-0.008471570643527642,-0.4853852437210607
828.9218658,17.9073702,28.75234134,0.003425837,2.376,2.717690362484958,-0.008453854112530206,-0.48437016126729493
829.9217716,18.76900088,29.2597411,0.003420701,2.42,2.709246203041621,-0.00843517674281752,-0.48330002681035256
830.9216773,19.62715912,29.77302671,0.003431313,2.464,2.7008211989355035,-0.008415519998146565,-0.4821737783017406
831.9215831,20.48675177,30.28377804,0.003454842,2.51,2.69241635206681,-0.008394897602972965,-0.48099220209484234
832.9214888,21.35233642,30.78417492,0.003486265,2.557,2.684032591777425,-0.008373348832675124,-0.47975754850307917
833.9213946,22.22410053,31.27389256,0.003519961,2.605,2.67567084141672,-0.008350881394475427,-0.47847025911776553
834.9213003,23.09936445,31.75752354,0.003551538,2.653,2.6673320149105444,-0.008327504159343314,-0.4771308422080105
835.9212061,23.97543934,32.2396793,0.003578838,2.703,2.659017017864747,-0.008303225464097806,-0.47573977543835855
836.9211118,24.85044408,32.72364519,0.003601968,2.753,2.650726747529884,-0.008278055414127473,-0.47429763780492507
837.9210176,25.72323947,33.21148858,0.003622845,2.805,2.6424620892994195,-0.008252004145814978,-0.47280501007965625
838.9209233,26.59274301,33.70517593,0.003644501,2.857,2.6342239201495086,-0.008225081252880994,-0.47126244194225636
839.9208291,27.45851513,34.2054466,0.00367012,2.91,2.6260131062844785,-0.008197296355341195,-0.46967048457902244
840.9207348,28.3207438,34.71184219,0.003701691,2.964,2.6178305054387296,-0.008168658504738345,-0.46802965660515294
841.9206406,29.17963794,35.22386553,0.003739148,3.019,2.609676965711729,-0.008139177365455672,-0.4663405117490184
842.9205463,30.03530903,35.74122954,0.003780081,3.074,2.6015533255073477,-0.008108862640765541,-0.46460360596717293
843.9204521,30.88778128,36.26383519,0.003820386,3.131,2.59346041351673,-0.00807772402935735,-0.4628194949535856
844.9203578,31.73707689,36.79158817,0.003855084,3.188,2.5853990487445806,-0.008045770651588065,-0.4609887012662185
845.9202636,32.58323505,37.32436298,0.003879273,3.246,2.577370041639498,-0.008013012823389704,-0.45911181596443773
846.9201693,33.42630882,37.86200874,0.003888864,3.306,2.5693741905725522,-0.007979462055010534,-0.45718949853689034
847.9200751,34.26635285,38.40437282,0.00388112,3.366,2.5614122829701524,-0.00794512811074373,-0.455222308436365
848.9199808,35.10343843,38.95128862,0.00385498,3.427,2.553485097672989,-0.007910021334823127,-0.45321083834380305
849.9198866,35.93764917,39.50257928,0.003811102,3.489,2.5455934014172503,-0.00787415091501897,-0.45115561467966236
850.9197923,36.76906464,40.05807466,0.003751373,3.551,2.537737954666273,-0.007837526394868993,-0.44905718424837676
851.919698,37.59771226,40.6176893,0.00367771,3.615,2.5299195058511557,-0.0078001563042182165,-0.446916035774066
852.9196038,38.42358473,41.18139412,0.003590784,3.68,2.522138796022401,-0.007762050974771425,-0.4447327612198093
853.9195095,39.24666911,41.74916746,0.003489651,3.746,2.514396555297301,-0.007723219803546233,-0.44250789899505594
854.9194153,40.06689952,42.3210553,0.003372699,3.812,2.5066935051468113,-0.00768367084227634,-0.4402419104301647
855.919321,40.88417827,42.89714424,0.003239153,3.841,2.4990303595829393,-0.007643413260400098,-0.4379353208952537
856.9192268,41.69854322,43.47733406,0.003090074,3.853,2.491407821736043,-0.007602456771726691,-0.4355886869505921
857.9191325,42.51133269,44.0597323,0.002928596,3.868,2.4838265861888593,-0.00756080993924693,-0.43320249921941345
858.9190383,43.32460786,44.6414503,0.002759644,3.884,2.4762873389440565,-0.007518484256599951,-0.43077741623873145
859.918944,44.14016805,45.21996609,0.002589366,3.902,2.468790751595632,-0.007475492413918132,-0.4283141650995728
860.9188498,44.95707136,45.79659485,0.002424234,3.922,2.4613374847646683,-0.007431843073643947,-0.42581324212333166
861.9187555,45.77277771,46.37488883,0.002269855,3.944,2.453928192718695,-0.007387546667195417,-0.42327524498623476
862.9186613,46.58493478,46.95813654,0.002130239,3.969,2.4465635152145513,-0.007342621909772877,-0.42070124599027425
863.918567,47.39335248,47.54659007,0.002007691,3.995,2.4392440690886774,-0.007297048036884534,-0.41809005541770644
864.9184728,48.1991248,48.13869825,0.001903411,3.992,2.4319705356230608,-0.007250822182060216,-0.4154415090318886
865.9183785,49.00317593,48.73314072,0.001818199,3.98,2.424743537384622,-0.007203984424273958,-0.41275790318888
866.9182843,49.80472483,49.3309221,0.001753152,3.966,2.417563675498561,-0.007156549074288225,-0.41004005783497155
867.91819,50.60207727,49.93429203,0.001709912,3.951,2.410431543909431,-0.007108523858087579,-0.4072884156364712
868.9180958,51.3941194,50.54472394,0.001690374,3.933,2.4033477282891225,-0.007059919390209795,-0.404503584761595
869.9180015,52.18449239,51.15733023,0.001695791,3.912,2.396312801352075,-0.00701074809349958,-0.4016862769869142
870.9179073,52.97913663,51.76414749,0.001725899,3.89,2.3893273239236756,-0.006961021812866742,-0.3988371709757695
871.917813,53.78340309,52.35800358,0.001778536,3.867,2.3823918450277533,-0.006910748815564275,-0.3959567404068655
872.9177188,54.59633131,52.94019864,0.001849709,3.841,2.3755069089541365,-0.0068599361586728965,-0.3930453896211432
873.9176245,55.41320436,53.5170753,0.001934019,3.814,2.368673050611378,-0.006808594975158827,-0.3901037564905804
874.9175303,56.22942872,54.09481182,0.002025517,3.784,2.3618907920227006,-0.006756736474645246,-0.3871324832792752
875.917436,57.04304365,54.67607135,0.002118979,3.753,2.355160645676816,-0.00670437194561,-0.3841322167693653
876.9173418,57.85413611,55.26078303,0.002211286,3.719,2.348483111019479,-0.0066515032407000775,-0.38110306310970415
877.9172475,58.66283927,55.84881097,0.002301928,3.684,2.3418586968327277,-0.006598122458695542,-0.3780445695937364
878.9171533,59.46917263,56.44012055,0.002392544,3.646,2.3352879183624107,-0.006544245923569782,-0.37495767151624204
879.917059,60.27306957,57.03475407,0.002485896,3.606,2.328771251742733,-0.006489899109985704,-0.3718438284678901
880.9169648,61.07446352,57.63275358,0.002585164,3.564,2.3223091612713933,-0.006435092669562072,-0.3687036507414808
881.9168705,61.87331653,58.23413445,0.002693847,3.52,2.3159021017791286,-0.006379835476751374,-0.3655376468056872
882.9167763,62.66961027,58.83889362,0.002815757,3.474,2.3095505198143873,-0.006324136425944026,-0.3623463262715414
883.916682,63.46333297,59.44702003,0.002954875,3.426,2.3032548524188523,-0.006268006166763601,-0.3591302993175276
884.9165878,64.25454104,60.05841765,0.003115015,3.375,2.297015524841711,-0.00621145473702555,-0.3558901410681066
885.9164935,65.04333331,60.67293757,0.003299567,3.323,2.2908329540490104,-0.006154489849115995,-0.3526262934104534
886.9163993,65.8297808,61.29046479,0.003511354,3.268,2.2847075498649763,-0.00609712154392493,-0.3493393316451869
