s,x,y,kappa
580.9452401011625,-215.05268322012014,28.02104318021157,0.019107470782755046
581.9451458500458,-214.61723585357595,27.121375414387106,0.01944590319184781
582.945051598929,-214.16007181390344,26.23171699168838,0.019790191792281232
583.9449573478123,-213.69218697400677,25.347255305986877,0.020142033709779055
584.9448630966955,-213.22066807635426,24.46507500468207,0.02049981393564771
585.9447688455788,-212.7390017535152,23.588861399157704,0.020856180997834237
586.9446745944621,-212.23771889644405,22.72373433753108,0.021198257757694464
587.9445803433453,-211.70821836597213,21.87472913925266,0.021510915231597462
588.9444860922285,-211.14663691510245,21.04641971639021,0.021781308726806607
589.9443918411117,-210.55071987786738,20.243223326716,0.022002301120534726
590.944297589995,-209.92015585109814,19.467669210944138,0.02217314790798948
591.9442033388782,-209.26531314680017,18.711904193969918,0.022297849899089554
592.9441090877615,-208.60021195302267,17.964524884695404,0.022382374980130564
593.9440148366447,-207.93727607428266,17.215463013819594,0.022430993960393476
594.943920585528,-207.27460878044803,16.46663103676951,0.02244395026948657
595.9438263344111,-206.60276743443944,15.72625440190056,0.022416799399444284
596.9437320832944,-205.91244469156314,15.002511225761085,0.022343217556441097
597.9436378321776,-205.19846952631892,14.301461088800123,0.02221855319994249
598.9435435810609,-204.45953145686255,13.627186281823477,0.022042434814838197
599.9434493299442,-203.69465597744883,12.983411452335794,0.02181879052188316
600.9433550788274,-202.90708562675678,12.36754400149053,0.021554447148256016
601.9432608277107,-202.10421859100595,11.770766058278832,0.021257091184375118
602.9431665765939,-201.29347589163805,11.184204340670874,0.020933396111984443
603.9430723254771,-200.47664864857495,10.606639670278836,0.02058753719639821
604.9429780743603,-199.64839572788898,10.046549487737861,0.02022124505357487
605.9428838232436,-198.80295404730546,9.51299119381257,0.01983494023695566
606.9427895721268,-197.93741029250714,9.011634355906697,0.019429726059024682
607.9426953210101,-197.05367817429993,8.54241012447347,0.019008127643349148
608.9426010698933,-196.1541517735578,8.104655951583782,0.018573855613432444
609.9425068187766,-195.2431936177132,7.692005213655903,0.018130928263190717
610.9424125676597,-194.32920399437631,7.286390847785955,0.017683214830169627
611.942318316543,-193.42107854960312,6.868310363708793,0.017233919199061244
612.9422240654262,-192.52543186863954,6.423260473405658,0.01678472519111252
613.9421298143095,-191.63515496394967,5.966814647692685,0.016335311921037952
614.9420355631928,-190.73803095910782,5.525740872455775,0.015884085564939858
615.941941312076,-189.82249980006748,5.125502321880506,0.015430195249740528
616.9418470609593,-188.88677183117895,4.772126890376627,0.0149753938099424
617.9417528098425,-187.93648455689024,4.4568683629912735,0.014524450763262833
618.9416585587257,-186.9774343211707,4.170348842809216,0.014084349136543167
619.9415643076089,-186.01494286182205,3.8985548689398484,0.013663015557323556
620.9414700564922,-185.05392535273117,3.6235019974776863,0.013268198898334967
621.9413758053754,-184.09924256298808,3.3272253179129327,0.012906071043171317
622.9412815542587,-183.15161368326193,3.0066073083422897,0.012579674515956804
623.9411873031419,-182.20413566707015,2.685855854125724,0.012288381854650433
624.9410930520252,-181.2490860366406,2.3921164997859017,0.012028808849994799
625.9409988009083,-180.28124957568753,2.1438703070128704,0.011796771935659749
626.9409045497916,-179.3040913237895,1.9296014949906282,0.011588439765182106
627.9408102986748,-178.3229534927669,1.7313072344838167,0.011400466434967994
628.9407160475581,-177.34221204818925,1.5341458936912473,0.01122957734423621
629.9406217964414,-176.3620664806038,1.3369397097460958,0.01107223621854386
630.9405275453246,-175.38158811415684,1.1422018595707488,0.010924106249866204
631.9404332942079,-174.39989941893185,0.952508050477895,0.010778974749859876
632.9403390430911,-173.41651674371641,0.7709149180871092,0.010628545532593604
633.9402447919744,-172.4311393299522,0.60070241106821,0.010463746875726106
634.9401505408575,-171.4435201097185,0.44474177699579975,0.010278090132693471
635.9400562897408,-170.45411510611507,0.30043340327046975,0.010070251875842076
636.939962038624,-169.46388107144546,0.16128142577857013,0.009844327626531174
637.9398677875073,-168.47374872711512,0.02097826832221365,0.00960768014798201
638.9397735363905,-167.48372164563617,-0.11992894552308764,0.009367960895277637
639.9396792852738,-166.4928286691361,-0.2536866076726563,0.009130808096685934
640.939585034157,-165.50006753447778,-0.372294995556023,0.008897705705158545
641.9394907830402,-164.50508121700827,-0.4718391964967594,0.008664597804711937
642.9393965319234,-163.5083839324741,-0.5539198575467037,0.008422610749961637
643.9393022808067,-162.51054663481403,-0.6205159574625962,0.008161363149527954
644.93920802969,-161.51196559013317,-0.6731779054834146,0.007874370363256007
645.9391137785732,-160.51281961973655,-0.7129226437441598,0.007561859891890886
646.9390195274565,-159.51327333405283,-0.7407315017589804,0.007230322491341815
647.9389252763397,-158.51347452097514,-0.7575233620827064,0.006888658529308334
648.938831025223,-157.51355218606795,-0.7641473853617087,0.006544678062348274
649.9387367741061,-156.5136316699058,-0.7614765075100662,0.006203164322983151
650.9386425229894,-155.51377600124277,-0.7510224582077629,0.005865308113828113
651.9385482718726,-154.51398548203798,-0.7349400150440588,0.0055290129886480625
652.9384540207559,-153.51425672206588,-0.7154096867375145,0.0051901971505469114
653.9383597696391,-152.51456539017678,-0.6945544163308082,0.004845262742219297
654.9382655185224,-151.51486648862593,-0.6744403353111084,0.004493592384714275
655.9381712674056,-150.51511598154656,-0.6570428900848817,0.004138006067861102
656.9380770162888,-149.51531972181036,-0.6419431514735663,0.0037833106562539798
657.937982765172,-148.515538069237,-0.6261061669671852,0.0034337643359685912
658.9378885140553,-147.51583279880373,-0.6064384399819103,0.00309205515906269
659.9377942629386,-146.51622742470408,-0.5819484870042873,0.0027597518652410086
660.9377000118218,-145.51670270577188,-0.5539937655548823,0.0024386436411888692
661.9376057607051,-144.5172371895696,-0.5240353219524064,0.002131392494881541
662.9375115095883,-143.5178103870381,-0.49306198531518347,0.0018414854727117323
663.9374172584716,-142.51840278239152,-0.4615855169751309,0.001572741251938574
664.9373230073547,-141.51899550146592,-0.43008168178421097,0.0013287671876048585
665.937228756238,-140.5195814249244,-0.3987341857777748,0.0011123625744147274
666.9371345051212,-139.52016416887477,-0.36746000362884046,0.0009248387468720686
667.9370402540045,-138.520747581722,-0.33617008078175264,0.0007656840426404821
668.9369460028877,-137.52133281625012,-0.3048380467493645,0.0006328119685540026
669.936851751771,-136.52191880026342,-0.2734892707936921,0.0005233552202496345
670.9367575006542,-135.52250446672747,-0.24214883812764884,0.00043444624190760225
671.9366632495374,-134.52308977256,-0.21081568254234248,0.0003634799308178991
672.9365689984207,-133.52367543815484,-0.17946923889910554,0.0003079823479976238
673.9364747473039,-132.52426211446115,-0.14809112546238065,0.00026540852078487135
674.9363804961872,-131.52484937182157,-0.11669560802687126,0.0002331930835402103
675.9362862450704,-130.5254360532947,-0.08531892528114847,0.0002088954383401429
676.9361919939537,-129.52602112327085,-0.053993470395085376,0.00019038805883125025
677.9360977428369,-128.526604991113,-0.02270605450716274,0.00017613861424051858
678.9360034917202,-127.52718894314742,0.00858417529637796,0.00016548127122035662
679.9359092406033,-126.52777412379342,0.03991355517490089,0.00015867441419905584
680.9358149894866,-125.52836023260274,0.07127246552101366,0.00015668089887075796
681.9357207383698,-124.52894617936963,0.10262616750792533,0.00016064954724402043
682.9356264872531,-123.52953101560166,0.13394444184821513,0.00017132946506028042
683.9355322361363,-122.53011502539685,0.16523637340935848,0.0001885015948478358
684.9354379850196,-121.53069909873813,0.19653036719873906,0.00021077378741998163
685.9353437339028,-120.53128398814574,0.22785043472281297,0.00023577715846774772
686.935249482786,-119.53186941742688,0.25918771077719094,0.0002607649948067778
687.9351552316693,-118.53245465639588,0.29051882095444787,0.00028332687774895146
688.9350609805525,-117.5330393261465,0.3218316300709321,0.00030192615427413643
689.9349667294358,-116.53362531771401,0.3531866295502911,0.0003160904096302343
690.934872478319,-115.53421541991155,0.3846730351297326,0.00032631945899882077
691.9347782272023,-114.53481248140156,0.4163811158622408,0.00033374748479577255
692.9346839760855,-113.53541967932864,0.44840673961424377,0.0003397325167900112
693.9345897249688,-112.536040307049,0.4808477550319358,0.0003454284046138764
694.9344954738519,-111.5366775161321,0.513796620389968,0.0003516510321047922
695.9344012227352,-110.53733373921877,0.5473184765414462,0.00035894162282724994
696.9343069716184,-109.53801118184482,0.5814698349160915,0.00036776618601329456
697.9342127205017,-108.53871235104982,0.6163130270384061,0.0003785917886427151
698.9341184693849,-107.5394411133015,0.6519366335558148,0.0003918916168286278
699.9340242182682,-106.5402017179227,0.6884366276575145,0.00040812153500030177
700.9339299671514,-105.54099825884033,0.7259047638497641,0.00042773046224423304
701.9338357160347,-104.5418342061999,0.7644158629748344,0.00045118403190485797
702.933741464918,-103.54271287371341,0.804040498338293,0.00047898478982059343
703.9336472138011,-102.54363843780588,0.8448544815525071,0.0005116681210132281
704.9335529626844,-101.54461815936305,0.886952352767196,0.0005497801429902819
705.9334587115676,-100.54565998706866,0.930432822111841,0.0005938473201988558
706.9333644604509,-99.54676829107636,0.9753551258956613,0.0006443599517315797
707.9332702093341,-98.54793603038999,1.0216526270282793,0.000701763838104988
708.9331759582174,-97.5491538774252,1.0692331843978637,0.0007664611692836964
709.9330817071005,-96.55039033513984,1.1173935441884038,0.000838818820101547
710.9329874559838,-95.55154816060656,1.1636181329256556,0.000919180600300448
711.932893204867,-94.55251800381994,1.2050576053371962,0.0010078606798403019
712.9327989537503,-93.55324517511166,1.2402914787870245,0.0011051024199558897
713.9327047026335,-92.55384626570932,1.2723766830016154,0.0012110328504782077
714.9326104515168,-91.55447131353213,1.3052444588056469,0.001325672759259983
715.9325162004,-90.5552327087565,1.3418111863298448,0.001449130511532178
716.9324219492833,-89.55612273638502,1.381755600928057,0.0015817908046826192
717.9323276981665,-88.55710979469465,1.4241125168666267,0.0017241177784624046
718.9322334470497,-87.55817375929779,1.4682143325603425,0.0018759406567594955
719.932139195933,-86.55932726036473,1.5142427060240953,0.00203555524011363
720.9320449448162,-85.56058872260411,1.5625295512532924,0.0021995157606509194
721.9319506936995,-84.56197209446464,1.6132972800089733,0.002363155268836391
722.9318564425827,-83.5634798951043,1.666488710581514,0.002521595163392048
723.931762191466,-82.56511287893095,1.7220032291499148,0.002670576313172886
724.9316679403491,-81.56687970037736,1.7798712267582002,0.002807139135547387
725.9315736892324,-80.56880708850272,1.8404228231550017,0.0029301629053319084
726.9314794381156,-79.57092429353811,1.9040296176436182,0.0030403768769790432
727.9313851869989,-78.57326123536568,1.9710252016076018,0.0031394455105493934
728.9312909358821,-77.5758492093361,2.0416650979369315,0.003228394480156303
729.9311966847654,-76.57871969243406,2.1161950742044584,0.0033065966417928803
730.9311024336486,-75.58190544726149,2.1948443487489095,0.0033721431930115514
731.9310081825319,-74.58544161292872,2.277811548054574,0.0034230917349713707
732.9309139314151,-73.58936360993364,2.3652918986904097,0.0034584391885947975
733.9308196802983,-72.59370866440636,2.4574738186010783,0.0034782302756250355
734.9307254291816,-71.59851701676416,2.554534359545345,0.003483228391808841
735.9306311780648,-70.60382932496704,2.656649956034099,0.003474674166617029
736.9305369269481,-69.60969366033817,2.7640231302199774,0.0034540364334644694
737.9304426758313,-68.6161693251533,2.8768959259989018,0.0034226316091652666
738.9303484247146,-67.6233161182552,2.995509998493881,0.003381319885828212
739.9302541735977,-66.63117403235448,3.1199411029307718,0.0033308662601835197
740.930159922481,-65.639755644297,3.250035354093929,0.0032727806041167058
741.9300656713642,-64.64907376046786,3.3856375138461523,0.0032098633132615255
742.9299714202475,-63.659225005448235,3.527171956446069,0.0031458220677007525
743.9298771691307,-62.67041299527556,3.675802914280461,0.0030843263232074904
744.929782918014,-61.682829493666844,3.832618150557225,0.0030281519338011377
745.9296886668972,-60.69601729497005,3.9944071201886078,0.002978815823105268
746.9295944157805,-59.70872099821205,4.15267260397081,0.0029364386824994376
747.9295001646638,-58.71965371370925,4.2987131026969365,0.002899956821953237
748.9294059135469,-57.72855956429424,4.430906829952583,0.002867660138251055
749.9293116624302,-56.73676743447286,4.558514173223777,0.0028380581941973466
750.9292174113134,-55.74573509388338,4.691678512979638,0.0028106920209404226
751.9291231601967,-54.75632990205813,4.836285714020935,0.002786577437546482
752.9290289090799,-53.76833332977658,4.990391171549179,0.002768415265859019
753.9289346579632,-52.78140894634154,5.151204980575313,0.0027601507834177645
754.9288404068463,-51.79510634901182,5.315572040540574,0.0027660224329775973
755.9287461557296,-50.80877006865913,5.479680165754231,0.0027890489268105408
756.9286519046128,-49.82172814530822,5.6396768282613055,0.002830030471865216
757.9285576534961,-48.83395181094247,5.795395843912219,0.0028874625092355196
758.9284634023793,-47.8466862885601,5.953972688377138,0.0029582693696083243
759.9283691512626,-46.86132061541891,6.123367287047903,0.003038731089511806
760.9282749001459,-45.87831904706313,6.306270212629826,0.0031253121438591476
761.9281806490291,-44.896238089622955,6.494501792072041,0.003215494523451137
762.9280863979124,-43.91340229348616,6.678560609545706,0.0033083232397090176
763.9279921467955,-42.92894827927306,6.853556355594722,0.0034040789014755293
764.9278978956788,-41.94384166327624,7.024984144670369,0.003503133214376465
765.927803644562,-40.95929772570159,7.199756114473875,0.0036047200126024725
766.9277093934453,-39.976318769403775,7.383306526556913,0.0037064999594875886
767.9276151423285,-38.99536250644082,7.577290659647676,0.0038048655916784672
768.9275208912118,-38.016799602802585,7.782763253435412,0.0038958545015483426
769.927426640095,-37.040626098810876,7.9992303041043575,0.0039763590511388575
770.9273323889782,-36.06593952129748,8.222483254757677,0.00404556002920894
771.9272381378614,-35.09170614049481,8.44777127221658,0.004105546037882407
772.9271438867447,-34.11714372855484,8.6715166882803,0.00416073725060507
773.9270496356279,-33.142098696020135,8.893074204182206,0.004216163394248662
774.9269553845112,-32.16651420591858,9.112249788783192,0.004275819272119655
775.9268611333945,-31.190578200445376,9.329908404208538,0.004341703374081343
776.9267668822777,-30.21522636410363,9.550149985876425,0.004413469028392423
777.926672631161,-29.241536635477438,9.777689826044098,0.004488760930879351
778.9265783800441,-28.270492855948795,10.016553893053773,0.004564414240385286
779.9264841289274,-27.302773708030365,10.268532665770907,0.004638599043847483
780.9263898778106,-26.33899541303306,10.53496194686025,0.0047123008534308885
781.9262956266939,-25.379015250674595,10.814709228458248,0.004788767607469713
782.9262013755771,-24.420489249240337,11.0994828587838,0.004871073927069011
783.9261071244604,-23.46067676886187,11.379701139109262,0.004959909213133756
784.9260128733436,-22.497811689673522,11.649205965819737,0.005053148690215085
785.9259186222268,-21.53341760400124,11.913396353222451,0.005146925910391176
786.92582437111,-20.569711561393802,12.18010750652058,0.005236965551184463
787.9257301199933,-19.60853650370949,12.455795633438388,0.00531976565262197
788.9256358688765,-18.650143376789988,12.741048688914997,0.005393786452506698
789.9255416177598,-17.694359729917405,13.034893946825813,0.005460337649255964
790.9254473666431,-16.740874228072936,13.335996513784947,0.005522941986413864
791.9253531155263,-15.788763978856451,13.641426760689722,0.005585273493163142
792.9252588644096,-14.836937807235605,13.94781623400051,0.00564884761646751
793.9251646132927,-13.88468044353604,14.252936998135581,0.005712315075868814
794.925070362176,-12.933146763595529,14.5602352333308,0.005772122254585478
795.9249761110592,-11.984072098545026,14.87491825045894,0.005823910762232904
796.9248818599425,-11.038962735438231,15.2014301094511,0.005863677422569948
797.9247876088257,-10.098113752601106,15.540179003280734,0.005888857984824759
798.924693357709,-9.161421650881154,15.890245025448422,0.005899047497425705
799.9245991065922,-8.228568195372514,16.250250760152703,0.005896142961753915
800.9245048554754,-7.298191415422957,16.61659645189457,0.005883937508299187
801.9244106043586,-6.368612331331656,16.985007364178053,0.005867115852571789
802.9243163532419,-5.438594630363685,17.352323524839388,0.005849930679701934
803.9242221021251,-4.509251463256554,17.72130144490601,0.005834391751828911
804.9241278510084,-3.582472327198153,18.096652652277044,0.0058191043830489245
805.9240335998917,-2.660002057463566,18.482637623956467,0.0057994249863659725
806.9239393487749,-1.7427649559792187,18.880960103574687,0.00576912165437246
807.9238450976582,-0.831397301931835,19.292426372945076,0.005722301781147144
808.9237508465413,0.07403919766358728,19.716684070789107,0.005654783074953434
809.9236565954246,0.9763873594033797,20.14752551280849,0.005564808904650994
810.9235623443078,1.87940614796371,20.57689612218031,0.005453459102595022
811.9234680931911,2.7861472351797842,20.9982644177327,0.005324305161326006
812.9233738420743,3.6953985936423845,21.41428014869867,0.0051821083554463125
813.9232795909576,4.60435905995571,21.831015027917854,0.0050310747159259366
814.9231853398408,5.510392995291678,22.254148207039314,0.004874135778915371
815.923091088724,6.412172443817759,22.686262091840568,0.004713559404920864
816.9229968376072,7.308981742749012,23.12848910673827,0.0045520385288258455
817.9229025864905,8.200346766121962,23.581506791400674,0.0043930508180833085
818.9228083353737,9.08756969873431,24.042660018416495,0.004240475830123625
819.922714084257,9.972755589964004,24.507787347170755,0.004097955207431342
820.9226198331403,10.857846106086598,24.97305404213602,0.003968420931282031
821.9225255820235,11.743468414920702,25.437250058137668,0.0038536041273931772
822.9224313309068,12.629628585277484,25.90040551317157,0.003753750721987043
823.9223370797899,13.51622528343913,26.362750922252527,0.0036678392754167853
824.9222428286732,14.402129853925198,26.82642885453782,0.0035944691407550264
825.9221485775564,15.285626781878818,27.294674143498547,0.0035328673040819778
826.9220543264397,16.165043763928807,27.77061531915335,0.0034833349200217526
827.9219600753229,17.039235107869327,28.256128687780887,0.0034471194447190687
828.9218658242062,17.907370197698583,28.75234133891764,0.00342583698997629
829.9217715730894,18.76900088422445,29.25974110166068,0.0034207012268625166
830.9216773219727,19.627159121538252,29.77302671423838,0.0034313134812201914
831.9215830708558,20.486751771150935,30.283778039218394,0.0034548423859927747
832.9214888197391,21.35233642132107,30.78417492483289,0.003486264781540943
833.9213945686224,22.224100525787925,31.2738925577642,0.003519960562080266
834.9213003175056,23.09936445407969,31.757523540036086,0.0035515383602277013
835.9212060663889,23.975439341800126,32.239679302712,0.003578838418136175
836.9211118152721,24.850444082754393,32.72364518843631,0.0036019679087867067
837.9210175641554,25.723239467622207,33.21148857530609,0.0036228452835330802
838.9209233130385,26.592743009040774,33.70517592921909,0.0036445005070818793
839.9208290619218,27.458515133215364,34.205446603556524,0.0036701195691843384
840.920734810805,28.320743799837214,34.71184219474634,0.003701690962202772
841.9206405596883,29.179637944544616,35.22386553007715,0.003739147851904384
842.9205463085715,30.035309029708166,35.74122953878215,0.003780081076957819
843.9204520574548,30.88778128080511,36.26383518771317,0.003820385933226104
844.920357806338,31.737076887819537,36.79158816724837,0.0038550839611358025
845.9202635552213,32.58323505166148,37.32436298039891,0.0038792728658504964
846.9201693041044,33.426308823455805,37.86200873756853,0.003888863682905414
847.9200750529877,34.266352845404185,38.40437281511593,0.0038811201442628483
848.919980801871,35.10343842773177,38.9512886241968,0.0038549800668122892
849.9198865507542,35.93764916553103,39.50257928316502,0.0038111019639892546
850.9197922996375,36.769064638047446,40.058074655020256,0.003751372769919609
851.9196980485207,37.5977122583375,40.617689297154826,0.0036777101710985015
852.919603797404,38.42358473042163,41.18139411880251,0.003590784317886328
853.9195095462871,39.246669113672915,41.74916745800718,0.0034896508109999256
854.9194152951704,40.06689951656223,42.32105530345746,0.0033726986146375842
855.9193210440536,40.88417827437582,42.897144237604834,0.0032391529072982885
856.9192267929369,41.698543222950065,43.47733405992338,0.003090074420502029
857.9191325418201,42.51133269001209,44.059732302023264,0.0029285961441566865
858.9190382907034,43.324607856795915,44.64145029775425,0.002759643568870725
859.9189440395866,44.14016804587462,45.21996609384972,0.002589366346325414
860.9188497884699,44.95707135527682,45.796594853318986,0.00242423414479067
861.918755537353,45.772777714576335,46.374888826315015,0.0022698552273741025
862.9186612862363,46.584934782290226,46.95813654483907,0.002130239419466168
863.9185670351196,47.39335248026021,47.546590070921155,0.002007690777151983
864.9184727840028,48.199124798830496,48.13869824706503,0.0019034114328091711
865.9183785328861,49.003175934699144,48.73314072218589,0.001818199413553062
866.9182842817693,49.80472483333268,49.330922103804205,0.0017531516303613414
867.9181900306526,50.602077270350215,49.934292025426785,0.0017099118749717092
868.9180957795357,51.394119396910284,50.5447239405932,0.0016903740763108757
869.918001528419,52.18449238825718,51.15733023024611,0.0016957905984440478
870.9179072773022,52.979136630027455,51.7641474877065,0.001725898828092902
871.9178130261855,53.78340309490594,52.35800358201835,0.0017785358643294957
872.9177187750687,54.59633130787716,52.940198642715465,0.0018497085216883382
873.917624523952,55.413204359014635,53.51707530250952,0.0019340194500492625
874.9175302728352,56.22942872283966,54.094811819672195,0.002025517436087728
875.9174360217185,57.04304364513548,54.6760713491146,0.0021189789549334536
876.9173417706016,57.854136114918944,55.260783033405076,0.0022112861501404303
877.9172475194849,58.66283926558666,55.84881096630794,0.002301927696178575
878.9171532683682,59.46917263167528,56.44012055461316,0.0023925444817714386
879.9170590172514,60.27306956655471,57.03475406569551,0.002485895990460524
880.9169647661347,61.07446352448991,57.632753578846476,0.002585163777197097
881.9168705150179,61.87331652686543,58.23413444793014,0.002693847138642937
882.9167762639012,62.66961026501532,58.83889362496305,0.0028157565737187257
883.9166820127843,63.46333297102042,59.447020031937996,0.0029548749857723784
884.9165877616676,64.25454104197114,60.058417648272865,0.0031150148672456643
885.9164935105508,65.0433333090623,60.67293757490438,0.0032995666462376774
886.9163992594341,65.82978079952933,61.29046478989284,0.003511354306338379
887.9163050083173,66.6136790999697,61.91122004784638,0.0037526371037187463
888.9162107572006,67.39466922822385,62.53561253077579,0.004024977326340073
889.9161165060838,68.17240874233661,63.16403278120755,0.004328866064150795
890.9160222549671,68.94671031750337,63.796695197186686,0.0046628882819211796
891.9159280038502,69.71746494075188,64.43372524914963,0.005023292265123637
892.9158337527335,70.48439318746283,65.07543041371504,0.005404419829705104
893.9157395016168,71.24593328067967,65.72348807389861,0.005800171737860456
894.9156452505,71.99994138817098,66.38019740847488,0.006205621469642687
895.9155509993833,72.74509992594312,67.0469339598012,0.006618019994164699
896.9154567482665,73.48562394488609,67.71888947657524,0.007037072289460577
897.9153624971498,74.22799304657676,68.38872463243385,0.007464744455893374
898.915268246033,74.97808129748748,69.04978736305091,0.007904733821839724
899.9151739949162,75.73586604455502,69.70211705144686,0.008361566779796837
900.9150797437994,76.49803004121652,70.3494917015465,0.008839575867826178
901.9149854926827,77.26121216939362,70.99573818198914,0.009341841061881184
902.9148912415659,78.02188982210987,71.64484783471839,0.009869484029196279
903.9147969904492,78.77638947348838,72.30096570964602,0.010420638513794683
904.9147027393324,79.52109465637331,72.96816302743743,0.010990145047938365
905.9146084882157,80.25406174493271,73.64838894056801,0.011570180886990553
906.914514237099,80.97515692550847,74.34129678015135,0.012152710591789673
907.9144199859821,81.68431785251003,75.04644441336293,0.012731394339248518
908.9143257348654,82.38106539190522,75.76381208327747,0.013302085115770575
909.9142314837486,83.06451245985379,76.49379345174341,0.01386094057794005
910.9141372326319,83.73376926848896,77.23678416202017,0.014403410396045034
911.9140429815151,84.38821591064473,77.99289209283117,0.014924956993784832
912.9139487303984,85.02747257913775,78.76196911252383,0.015423604958600588
913.9138544792816,85.65113744614756,79.54387050161009,0.015899661064247575
914.9137602281648,86.25829522281515,80.33866002630013,0.016352446143194928
915.913665977048,86.84760302857094,81.14657507212341,0.016778165233045997
916.9135717259313,87.41791978026548,81.96773389497172,0.01717424935741494
917.9134774748145,87.97175396109063,82.80014108458558,0.017544489121659686
918.9133832236978,88.51466402022304,83.64003482635559,0.01789732167300649
919.913288972581,89.05208369119322,84.48373127016512,0.018238995568888344
920.9131947214643,89.58340503487908,85.33120426004879,0.018572408171053382
921.9131004703476,90.10135214566097,86.18646449927803,0.018901987877502628
922.9130062192307,90.59838080775995,87.05368613134812,0.019238051274811454
923.912911968114,91.07093426703459,87.93468200873235,0.01959459543840995
924.9128177169972,91.52133536801988,88.82778320907198,0.01998326847779741
925.9127234658805,91.95234711342917,89.73105243523604,0.02041084204441346
926.9126292147637,92.36336893232856,90.64373259128331,0.02088282711749876
927.912534963647,92.74752488580145,91.56726846460873,0.021406325683353898
928.9124407125302,93.09725920909248,92.50334373771088,0.021987131908392486
929.9123464614134,93.41201715157382,93.45157125002139,0.02262626873680779
930.9122522102966,93.7115576074015,94.40555522997468,0.023321393542830637
931.9121579591799,94.01930287318321,95.35781630134025,0.024069666646980813
932.9120637080631,94.35156655251112,96.3029219977275,0.024868057065970985
933.9119694569464,94.68486285764301,97.24689987297475,0.025711894986911954
934.9118752058296,94.98186295270595,98.19976351201947,0.026593902934971075
935.9117809547129,95.21413990014766,99.16935830719606,0.027504399839999014
936.9116867035962,95.40667214631031,100.15051824766932,0.02843187119183175
937.9115924524793,95.60423421755635,101.13325431114828,0.02936281725323419
938.9114982013626,95.83738175820959,102.10996266811165,0.030281039466321123
939.9114039502458,96.06353532620456,103.08532038287642,0.031167206425814963
940.9113096991291,96.21687166104252,104.06791891614492,0.031999414008415474
941.9112154480123,96.2715549777233,105.062595315986,0.03275440803555462
942.9111211968956,96.29510079541161,106.06542009672607,0.03340882573091122
943.9110269457788,96.3587157541599,107.07101733014106,0.03394025712985749
944.910932694662,96.41380909445375,108.07154039218726,0.03432848449908965
945.9108384435452,96.33374868755176,109.05778246559153,0.03455699410443714
946.9107441924285,96.10547655867485,110.03154840128072,0.03461425969636472
947.9106499413117,95.85699584932559,111.00807325566139,0.03449426197318868
948.910555690195,95.64005528062091,111.98722714360564,0.03419631615676295
949.9104614390782,95.3612071584076,112.94122717302926,0.03372476157238919
950.9103671879615,94.96190181913626,113.85454057619427,0.03308886686811874
951.9102729368448,94.50030104083281,114.74717830153057,0.03230274202928841
952.9101786857279,94.04431925711614,115.64157336589915,0.03138492329827127
953.9100844346112,93.5944608833061,116.53449832140296,0.030357198149952865
954.9099901834944,93.11443222167345,117.40872127179576,0.029242922811218194
955.9098959323777,92.58237410959121,118.25406388740915,0.028065019115092335
956.9098016812609,92.01500630554287,119.07909464821354,0.026844154634307685
957.9097074301442,91.43482631039042,119.89518700165505,0.0255972023566165
958.9096131790274,90.85191430708555,120.70760348093062,0.024336379335080333
959.9095189279107,90.26226311246396,121.51467382691126,0.023069198975606324
960.9094246767938,89.6609312790687,122.31392759831182,0.02179971454303504
961.9093304256771,89.04161358463651,123.09954529768397,0.020530072834575967
962.9092361745603,88.39735969116398,123.86412320059631,0.01926133842602359
963.9091419234436,87.72498802567563,124.60381975899074,0.01799285381990142
964.9090476723268,87.03792138967134,125.330513166797,0.016722231938443945
965.9089534212101,86.35411302002032,126.06037195191233,0.015448004164962524
966.9088591700934,85.68263918704862,126.80146993718265,0.01417185417879753
967.9087649189765,85.01216279048501,127.54326644366299,0.012895627082141202
968.9086706678598,84.32864549108523,128.27275600703882,0.011616616666335188
969.908576416743,83.62552926057597,128.9836789947228,0.01033036804755047
970.9084821656263,82.9068414477325,129.6793217906803,0.009039020086954466
971.9083879145095,82.17736400428505,130.36365656649733,0.007752388847778332
972.9082936633928,81.4400993310207,131.0392486091409,0.006480742929472871
973.908199412276,80.69577510638148,131.70686484633774,0.005228758317892119
974.9081051611593,79.94498765214455,132.36717392734926,0.003996525231884797
975.9080109100424,79.18888164142135,133.02145764855004,0.0027823760261243983
976.9079166589257,78.42925499492681,133.67172824473664,0.0015812335821626285
977.9078224078089,77.66789003131628,134.31997868696808,0.0003797937634713843
978.9077281566922,76.90508939210879,134.96649740826444,-0.0008399332639071987
979.9076339055754,76.13952723158032,135.60969687939297,-0.002088867974876624
980.9075396544587,75.36989550583701,136.24801483585122,-0.0033667487625816195
981.907445403342,74.59745032107429,136.8829630928479,-0.004672091275787888
982.9073511522251,73.82614731154975,137.51928984574022,-0.006004668440324261
983.9072569011084,73.06000080987842,138.16180833000234,-0.007357096446370216
984.9071626499916,72.30143100399397,138.8132989078988,-0.008715964934201981
985.9070683988749,71.55127061862905,139.47451758879328,-0.010073658370860297
986.9069741477581,70.81031595297,140.14615598182064,-0.011432490163265759
987.9068798966414,70.07998962208109,140.82935386937012,-0.012797599456168792
988.9067856455246,69.36228429345533,141.52565894661194,-0.014168359686788985
