x_meter_interp,y_meter_interp,cumulative_distance
469.4833385897909,149.2798891504944,1426.6334744980215
470.4809310361449,149.2143477423947,1427.6332176476346
471.47852348249916,149.14880633429496,1428.632960797248
472.4761159288532,149.08326492619526,1429.632703946861
473.47370837520725,149.01772351809552,1430.6324470964742
474.4713008215615,148.9521821099958,1431.6321902460875
475.4688932679155,148.88664070189608,1432.6319333957006
476.46648571426977,148.82109929379635,1433.631676545314
477.4640781606238,148.75555788569665,1434.631419694927
478.4616706069778,148.6900164775969,1435.63116284454
479.45926305333205,148.62447506949718,1436.6309059941534
480.45685549968607,148.55893366139748,1437.6306491437665
481.4544479460404,148.49339225329774,1438.6303922933798
482.4520403923944,148.42785084519804,1439.630135442993
483.44963283874864,148.3623094370983,1440.6298785926062
484.44722528510266,148.29676802899857,1441.6296217422193
485.4448177314567,148.23122662089887,1442.6293648918324
486.4424101778109,148.16568521279913,1443.6291080414458
487.44000262416495,148.10014380469943,1444.6288511910589
488.43759507051925,148.0346023965997,1445.6285943406722
489.43518751687327,147.96906098849996,1446.6283374902853
490.4327799632273,147.90351958040026,1447.6280806398984
491.43037240958154,147.83797817230052,1448.6278237895117
492.42796485593556,147.77243676420082,1449.6275669391248
493.4255573022898,147.70689535610109,1450.627310088738
494.4231497486438,147.64135394800135,1451.6270532383512
495.4207421949981,147.57581253990162,1452.6267963879645
496.41833464135215,147.51027113180191,1453.6265395375776
497.41592708770617,147.4447297237022,1454.6262826871907
498.4130622576944,147.37286081616315,1455.626025836804
499.4097125219378,147.29428209142327,1456.6257689864171
500.4063627861815,147.21570336668336,1457.6255121360305
501.403013050425,147.13712464194347,1458.6252552856436
502.39966331466843,147.0585459172036,1459.6249984352567
503.3963135789121,146.97996719246368,1460.62474158487
504.3929638431556,146.90138846772376,1461.624484734483
505.38961410739927,146.82280974298388,1462.6242278840964
506.3862643716427,146.74423101824397,1463.6239710337095
507.3829146358862,146.66565229350408,1464.6237141833226
508.3795649001299,146.58707356876417,1465.623457332936
509.3762151643733,146.50849484402428,1466.623200482549
510.37286542861705,146.42991611928437,1467.6229436321623
511.3695156928605,146.3513373945445,1468.6226867817754
512.3661659571042,146.27275866980457,1469.6224299313888
513.3628162213477,146.1941799450647,1470.6221730810018
514.3594664855912,146.1156012203248,1471.621916230615
515.3561167498348,146.0370224955849,1472.6216593802283
516.3527670140783,145.958443770845,1473.6214025298414
517.349417278322,145.8798650461051,1474.6211456794547
518.3460675425654,145.8012863213652,1475.6208888290678
519.3427178068089,145.7227075966253,1476.6206319786809
520.3393680710526,145.64412887188539,1477.6203751282942
521.336018335296,145.5655501471455,1478.6201182779073
522.3326685995397,145.4869714224056,1479.6198614275206
523.3293188637832,145.4083926976657,1480.6196045771337
524.3259691280266,145.32981397292582,1481.6193477267468
525.3226193922703,145.2512352481859,1482.6190908763601
526.3199713071499,145.1833721841403,1483.6188340259732
527.318358363704,145.1313178807254,1484.6185771755866
528.3167454202579,145.07926357731054,1485.6183203251996
529.315132476812,145.02720927389564,1486.618063474813
530.3135195333658,144.97515497048076,1487.617806624426
531.3119065899198,144.92310066706588,1488.6175497740392
532.3102936464738,144.871046363651,1489.6172929236525
533.3086807030277,144.81899206023613,1490.6170360732656
534.3070677595819,144.76693775682125,1491.616779222879
535.3054548161357,144.71488345340637,1492.616522372492
536.3038418726895,144.6628291499915,1493.616265522105
537.3022289292437,144.61077484657662,1494.6160086717184
538.3006159857975,144.55872054316174,1495.6157518213315
539.2990030423516,144.50666623974683,1496.6154949709448
540.2973900989056,144.45461193633196,1497.615238120558
541.2957771554594,144.40255763291708,1498.614981270171
542.2941642120135,144.3505033295022,1499.6147244197844
543.2925512685674,144.29844902608733,1500.6144675693974
544.2909383251215,144.24639472267245,1501.6142107190108
545.2893253816753,144.19434041925757,1502.6139538686239
546.2877124382295,144.1422861158427,1503.6136970182372
547.2860994947833,144.09023181242782,1504.6134401678503
548.2844865513372,144.03817750901294,1505.6131833174634
549.2828736078914,143.98612320559803,1506.6129264670767
550.2799917050017,143.91743161087533,1507.6126696166898
551.2747245222891,143.8174666799725,1508.6124127663031
552.2694573395762,143.71750174906973,1509.6121559159162
553.2641901568633,143.61753681816694,1510.6118990655293
554.2589229741507,143.51757188726415,1511.6116422151426
555.2536557914377,143.41760695636137,1512.6113853647557
556.248388608725,143.31764202545855,1513.611128514369
557.2431214260121,143.2176770945558,1514.6108716639822
558.2378542432992,143.117712163653,1515.6106148135952
559.2325870605865,143.0177472327502,1516.6103579632086
560.2273198778736,142.9177823018474,1517.6101011128217
561.222052695161,142.81781737094462,1518.609844262435
562.216785512448,142.71785244004184,1519.609587412048
563.2115183297353,142.61788750913902,1520.6093305616614
564.2062511470225,142.51792257823627,1521.6090737112745
565.2009839643096,142.41795764733348,1522.6088168608876
566.1957167815968,142.31799271643067,1523.608560010501
567.190449598884,142.21802778552788,1524.608303160114
568.1851824161713,142.1180628546251,1525.6080463097273
569.1799152334584,142.0180979237223,1526.6077894593404
570.1746480507455,141.91813299281952,1527.6075326089535
571.1693808680328,141.81816806191674,1528.6072757585669
572.1641136853199,141.71820313101395,1529.60701890818
573.1588465026073,141.61823820011114,1530.6067620577933
574.1535793198943,141.51827326920835,1531.6065052074064
575.1483121371816,141.41830833830556,1532.6062483570197
576.1430449544687,141.31834340740278,1533.6059915066328
577.1377777717559,141.2183784765,1534.6057346562459
578.1325105890431,141.1184135455972,1535.6054778058592
579.1272434063302,141.01844861469442,1536.6052209554723
580.1219762236176,140.9184836837916,1537.6049641050856
581.1167090409047,140.81851875288882,1538.6047072546987
582.1114418581917,140.71855382198603,1539.6044504043118
583.1061746754791,140.61858889108325,1540.6041935539251
584.1009074927662,140.51862396018046,1541.6039367035382
585.0956403100535,140.41865902927765,1542.6036798531516
586.0903731273406,140.3186940983749,1543.6034230027647
587.0880817862156,140.26750460076917,1544.6031661523778
588.0875892763776,140.24579878797533,1545.602909301991
589.0870967665393,140.22409297518152,1546.6026524516042
590.0866042567011,140.2023871623877,1547.6023956012175
591.0861117468628,140.1806813495939,1548.6021387508306
592.0856192370246,140.15897553680009,1549.601881900444
593.0851267271863,140.13726972400627,1550.601625050057
594.084634217348,140.11556391121246,1551.60136819967
595.0841417075098,140.09385809841865,1552.6011113492834
596.0836491976715,140.07215228562484,1553.6008544988965
597.0831566878335,140.05044647283103,1554.6005976485098
598.0826641779951,140.02874066003722,1555.600340798123
599.0821716681568,140.0070348472434,1556.600083947736
600.0816791583187,139.9853290344496,1557.5998270973494
601.0811866484803,139.96362322165578,1558.5995702469625
602.0806941386422,139.94191740886197,1559.5993133965758
603.0802016288038,139.92021159606816,1560.5990565461889
604.0797091189655,139.89850578327435,1561.598799695802
605.0792166091275,139.8767999704805,1562.5985428454153
606.078724099289,139.8550941576867,1563.5982859950284
607.078231589451,139.83338834489288,1564.5980291446417
608.0777390796127,139.81168253209907,1565.5977722942548
609.0772465697745,139.78997671930526,1566.5975154438681
610.0767540599362,139.76827090651145,1567.5972585934812
611.0762615500979,139.74656509371763,1568.5970017430943
612.0757690402597,139.72485928092382,1569.5967448927076
613.0752765304214,139.70315346813,1570.5964880423207
614.0747840205833,139.6814476553362,1571.596231191934
615.074291510745,139.6597418425424,1572.5959743415472
616.0737990009067,139.63803602974858,1573.5957174911603
617.0733064910685,139.61633021695476,1574.5954606407736
618.0728139812302,139.59462440416095,1575.5952037903867
619.0723214713921,139.5729185913671,1576.59494694
620.0718289615537,139.55121277857333,1577.594690089613
621.0713364517154,139.52950696577952,1578.5944332392262
622.0708439418773,139.50780115298568,1579.5941763888395
623.0703514320389,139.48609534019187,1580.5939195384526
624.0698589222009,139.46438952739805,1581.593662688066
625.0693664123626,139.44268371460424,1582.593405837679
626.0679007360667,139.44422210832292,1583.5931489872924
627.0620960469041,139.54939838467422,1584.5928921369054
628.0562913577415,139.65457466102555,1585.5926352865185
629.0504866685793,139.75975093737688,1586.5923784361319
630.0446819794167,139.86492721372818,1587.592121585745
631.0388772902544,139.9701034900795,1588.5918647353583
632.0330726010918,140.0752797664308,1589.5916078849714
633.0272679119294,140.18045604278214,1590.5913510345845
634.021463222767,140.28563231913347,1591.5910941841978
635.0156585336044,140.39080859548477,1592.590837333811
636.0098538444421,140.4959848718361,1593.5905804834242
637.0040491552796,140.6011611481874,1594.5903236330373
637.9982444661173,140.70633742453873,1595.5900667826506
638.9924397769547,140.81151370089006,1596.5898099322637
639.9866350877923,140.91668997724136,1597.5895530818768
640.9808303986299,141.0218662535927,1598.5892962314902
641.9750257094673,141.127042529944,1599.5890393811032
642.969221020305,141.23221880629535,1600.5887825307166
643.9634163311425,141.33739508264665,1601.5885256803297
644.95761164198,141.44257135899795,1602.5882688299428
645.9518069528176,141.54774763534928,1603.588011979556
646.946002263655,141.65292391170058,1604.5877551291692
647.9401975744928,141.75810018805194,1605.5874982787825
648.9343928853302,141.86327646440324,1606.5872414283956
649.9285881961677,141.96845274075454,1607.5869845780087
650.9227835070053,142.07362901710587,1608.586727727622
651.9169788178428,142.17880529345717,1609.5864708772351
652.9111741286805,142.28398156980853,1610.5862140268484
653.9053694395179,142.38915784615983,1611.5859571764615
654.8995647503557,142.49433412251116,1612.5857003260749
655.8937600611931,142.59951039886246,1613.585443475688
656.8879553720305,142.7046866752138,1614.585186625301
657.8821506828682,142.80986295156512,1615.5849297749144
658.8763459937057,142.91503922791642,1616.5846729245275
659.8705413045434,143.02021550426775,1617.5844160741408
660.8647366153808,143.12539178061905,1618.5841592237539
661.8589319262182,143.23056805697038,1619.583902373367
662.853127237056,143.3357443333217,1620.5836455229803
663.8473225478934,143.44092060967301,1621.5833886725934
664.8415178587311,143.54609688602434,1622.5831318222067
665.8357131695686,143.65127316237565,1623.5828749718198
666.8299084804061,143.75644943872697,1624.582618121433
667.8241037912437,143.8616257150783,1625.5823612710462
668.8182991020811,143.9668019914296,1626.5821044206593
669.8124944129189,144.07197826778093,1627.5818475702727
670.8066897237563,144.17715454413224,1628.5815907198858
671.800885034594,144.28233082048357,1629.581333869499
672.7950803454314,144.3875070968349,1630.5810770191122
673.789275656269,144.4926833731862,1631.5808201687253
674.7834709671066,144.59785964953753,1632.5805633183386
675.777666277944,144.70303592588883,1633.5803064679517
676.7718615887817,144.80821220224016,1634.580049617565
677.7660568996192,144.9133884785915,1635.579792767178
678.7602522104567,145.0185647549428,1636.5795359167912
679.7544475212943,145.12374103129412,1637.5792790664045
680.7486428321318,145.22891730764542,1638.5790222160176
681.7428381429695,145.33409358399675,1639.578765365631
682.7370334538069,145.43926986034808,1640.578508515244
683.7312287646444,145.54444613669938,1641.5782516648571
684.7254240754821,145.6496224130507,1642.5779948144705
685.7196193863196,145.754798689402,1643.5777379640836
686.7138146971572,145.85997496575334,1644.5774811136969
687.7080100079946,145.96515124210467,1645.57722426331
688.7022053188324,146.070327518456,1646.5769674129233
689.6964006296698,146.1755037948073,1647.5767105625364
690.6905959405073,146.2806800711586,1648.5764537121495
691.6847912513449,146.38585634750996,1649.5761968617628
692.6789865621824,146.49103262386126,1650.575940011376
693.6731818730201,146.5962089002126,1651.5756831609892
694.6673771838575,146.7013851765639,1652.5754263106023
695.6615724946951,146.8065614529152,1653.5751694602154
696.6557678055327,146.91173772926655,1654.5749126098287
697.6499631163701,147.01691400561785,1655.5746557594418
698.6441584272078,147.12209028196918,1656.5743989090552
699.6383537380453,147.22726655832048,1657.5741420586683
700.6325490488828,147.33244283467178,1658.5738852082814
701.6267443597204,147.43761911102314,1659.5736283578947
702.6209396705578,147.54279538737444,1660.5733715075078
703.6151349813956,147.64797166372577,1661.573114657121
704.609330292233,147.75314794007707,1662.5728578067342
705.6035256030707,147.8583242164284,1663.5726009563475
706.5962004926578,147.97653961822422,1664.5723441059606
707.5879221102942,148.10293027575344,1665.5720872555737
708.579643727931,148.22932093328268,1666.571830405187
709.5713653455676,148.3557115908119,1667.5715735548001
