s,x,y,kappa
1874.73901716204,918.2737230447575,141.62134483265714,-0.009444520633804004
1875.738877971193,919.0412227942405,140.98048389436386,-0.009205938181178305
1876.738738780346,919.7948743570618,140.32381467047065,-0.008943372476775019
1877.7385995894992,920.5332026964807,139.6496933920857,-0.008656535784406878
1878.7384603986523,921.2592296137332,138.96161378042936,-0.008349135348976048
1879.7383212078053,921.9827146415183,138.2707671942513,-0.008028893461569691
1880.7381820169585,922.7139705696726,137.58897707046017,-0.0077054523484069125
1881.7380428261115,923.463282516991,136.92803497704412,-0.007387576285724255
1882.7379036352645,924.2348455286175,136.29271850381068,-0.00708044454488667
1883.7377644444177,925.0191552986117,135.6720276071446,-0.0067830522743119
1884.7376252535707,925.8048364900285,135.05280736462532,-0.006488062672710855
1885.737486062724,926.5805137659236,134.42190285383168,-0.006184108389055104
1886.737346871877,927.3366205817377,133.76828877839037,-0.005859818851502186
1887.73720768103,928.0736836987171,133.0928234428918,-0.005508824080806966
1888.7370684901832,928.7957294687551,132.40048548074603,-0.0051329478629621415
1889.7369292993362,929.5067876799474,131.69625757105987,-0.00474265687052503
1890.7367901084892,930.2108661316296,130.98509757370232,-0.004354634731490494
1891.7366509176425,930.909683278782,130.26937931081798,-0.003987489144193312
1892.7365117267955,931.6006982309624,129.54666897951768,-0.0036570087563005376
1893.7363725359485,932.2809058395939,128.81400875765078,-0.00337248199643363
1894.7362333451017,932.9473009560991,128.06844082306662,-0.003135686261075446
1895.7360941542547,933.5977215518645,127.3078256478933,-0.0029421237451003716
1896.735954963408,934.2393327206534,126.53907618930594,-0.002784381266717906
1897.735815772561,934.8850993037594,125.77473437831527,-0.0026556389583452687
1898.735676581714,935.5480734765107,125.02742690841346,-0.0025510898967557967
1899.7355373908672,936.2410378228221,124.30951646742419,-0.002467624992522545
1900.7353982000202,936.9660990763882,123.6229110891192,-0.002401999004490925
1901.7352590091732,937.7113815014993,122.95582604487208,-0.002349429205244413
1902.7351198183264,938.4640633176609,122.29555016266032,-0.002303719386645135
1903.7349806274794,939.2113227443785,121.62937227046181,-0.0022586952174452196
1904.7348414366325,939.9425380917145,120.94678456741622,-0.0022108671758262173
1905.7347022457857,940.6579537905554,120.24816157621028,-0.0021613560887270805
1906.7345630549387,941.3611630174951,119.53723155863078,-0.002116416838382375
1907.7344238640917,942.0557598910679,118.81772371980907,-0.0020865036708244585
1908.734284673245,942.7453325250739,118.0933610980253,-0.00208360215660846
1909.734145482398,943.4322823236256,117.36664798299752,-0.0021180227329859217
1910.7340062915512,944.1164041582991,116.63741176054872,-0.0021957954016749233
1911.7338671007042,944.7971465138878,115.9051240779437,-0.0023174796471418448
1912.7337279098572,945.4739578751847,115.16925658244668,-0.0024784745421399246
1913.7335887190104,946.146347191753,114.42933672406785,-0.002671018520270456
1914.7334495281634,946.8151094826541,113.68607886231973,-0.0028867086170776186
1915.7333103373164,947.4822702669649,112.9413329813131,-0.003117884278395227
1916.7331711464697,948.1499044078358,112.19699460465036,-0.0033581097814873537
1917.7330319556227,948.8200867684184,111.45495925593468,-0.0036011942559677447
1918.7328927647757,949.4944614920364,110.71673100164446,-0.0038395616113465533
1919.732753573929,950.1717344066459,109.98114343801173,-0.00406382237666968
1920.732614383082,950.849384480175,109.24591513691303,-0.004263447693620367
1921.7324751922351,951.5248865818209,108.50876094511686,-0.004428883204388626
1922.7323360013881,952.1957157757914,107.76739588975853,-0.004554565981694821
1923.7321968105412,952.8599966353232,107.02013572820067,-0.004640896346593989
1924.7320576196944,953.517951022849,106.26723599841742,-0.004694612106050528
1925.7319184288474,954.1702233298545,105.50934303506745,-0.004727600141643534
1926.7317792380004,954.8174579478258,104.74710317280896,-0.004753803488071379
1927.7316400471536,955.460293130591,103.98115704037733,-0.0047854981740308505
1928.7315008563066,956.0990504131622,103.21185082632441,-0.004830616835765831
1929.7313616654596,956.7335879598622,102.439099942928,-0.004891589827681895
1930.7312224746129,957.3637271291741,101.6627855856219,-0.004965772898517683
1931.7310832837659,957.9892892795805,100.8827889498405,-0.005047751722276347
1932.7309440929191,958.6101072398438,100.09900161530989,-0.0051319319525169795
1933.7308049020721,959.2261475400459,99.31143620445941,-0.005214002345868385
1934.7306657112251,959.8374631401122,98.5201835865284,-0.005291630712859372
1935.7305265203784,960.4441084481643,97.72533594183943,-0.0053641034265497775
1936.7303873295314,961.0461378723246,96.92698545071588,-0.005431056062981082
1937.7302481386844,961.6435959269759,96.12521471478072,-0.005491756587934575
1938.7301089478376,962.2364875323468,95.32006800226806,-0.0055448889029087725
1939.7299697569906,962.824807705324,94.51157999341538,-0.005588709484922169
1940.7298305661436,963.4085514627942,93.69978536845966,-0.0056217431148595015
1941.7296913752969,963.987714161743,92.8847190156417,-0.005643564327472775
1942.7295521844499,964.5623090146612,92.06642674360847,-0.005655103806380856
1943.7294129936029,965.1323755354409,91.24497044691013,-0.00565858843462381
1944.729273802756,965.697955347088,90.42041331002935,-0.005657099228507531
1945.729134611909,966.2590900726093,89.59281851744927,-0.005653716985973216
1946.7289954210623,966.8158154460502,88.76224572054366,-0.005650823730442988
1947.7288562302153,967.3681104409749,87.92872051698377,-0.0056497903149702695
1948.7287170393683,967.9159222954651,87.09224946459625,-0.005650986131476203
1949.7285778485216,968.4591979003837,86.25283891289212,-0.005654199213654409
1950.7284386576746,968.9978842060237,85.4104952435285,-0.005659329121640374
1951.7282994668276,969.5320105812913,84.56526941809238,-0.005666815435211045
1952.7281602759808,970.0618524389149,83.7173454823856,-0.0056777771490335825
1953.7280210851338,970.5877309036215,82.86693220766571,-0.005693906373110437
1954.7278818942868,971.1099671001383,82.01423836518967,-0.005717077094384185
1955.72774270344,971.6288525993311,81.15945628442523,-0.00574882520791958
1956.727603512593,972.1439566741097,80.30237645662594,-0.005790056536705472
1957.7274643217463,972.654101833132,79.44237392342161,-0.0058409185829481364
1958.7273251308993,973.1580761362331,78.57880456142495,-0.005900809862997897
1959.7271859400523,973.6546676432491,77.71102424724805,-0.005968557235935509
1960.7270467492056,974.1429802012817,76.83856651145585,-0.006042667915246436
1961.7269075583586,974.6237070907499,75.96185905971608,-0.006121539406088304
1962.7267683675116,975.098040555658,75.08161030202692,-0.00620367036973535
1963.7266291766648,975.5671730182453,74.19852874865637,-0.006287949285741785
1964.7264899858178,976.0322835369758,73.31331547881824,-0.006373827935337324
1965.7263507949708,976.4938897860075,72.42630380264214,-0.006461222410993245
1966.726211604124,976.9515577989657,71.5372978614181,-0.006550202967048087
1967.726072413277,977.4047797744809,70.64606073977959,-0.006640508627669822
1968.72593322243,977.8530479111832,69.75235552235965,-0.006730779375227832
1969.7257940315833,978.2959188841296,68.85597668285403,-0.00681804130803829
1970.7256548407363,978.733503200581,67.95698831712849,-0.006897758407151866
1971.7255156498895,979.1661934460328,67.05559184521309,-0.00696432792612857
1972.7253764590425,979.594384446653,66.15198977796558,-0.007011959950752932
1973.7252372681955,980.0184699725218,65.24638418903234,-0.007035883712695642
1974.7250980773488,980.4382781224048,64.33874296920553,-0.0070332784844291925
1975.7249588865018,980.8521405416141,63.42841449096047,-0.007003709321674351
1976.7248196956548,981.2581442511474,62.51464585449816,-0.006949150952351051
1977.724680504808,981.6543762720021,61.59668416001951,-0.006873678296272895
1978.724541313961,982.0390193481103,60.67381888639994,-0.006782783902462
1979.724402123114,982.4118642719702,59.746051431405185,-0.00668258817999789
1980.7242629322673,982.774036248808,58.813973967016786,-0.0065790788047318085
1981.7241237414203,983.1267008820193,57.87819655038529,-0.00647734441014299
1982.7239845505735,983.4710237749999,56.93932923866036,-0.006380748533988444
1983.7238453597265,983.8080682853487,55.99791403128258,-0.00629045385165492
1984.7237061688795,984.1384682574528,55.05420703148129,-0.006205365607739853
1985.7235669780327,984.4627447698488,54.10838928232784,-0.006122500840240913
1986.7234277871858,984.7814189006052,53.16064182658323,-0.006037748944605072
1987.7232885963388,985.0950031969176,52.21114335198619,-0.005946902664690181
1988.723149405492,985.4033376993652,51.25988689498647,-0.005846770893167192
1989.723010214645,985.7051153936335,50.30654883757455,-0.005736044239904002
1990.722871023798,985.9989172577782,49.35077464106194,-0.005615901147212927
1991.7227318329512,986.283324269856,48.39220976676017,-0.005490587757062886
1992.7225926421042,986.5571068814975,47.4305532544,-0.005367618172967435
1993.7224534512575,986.8224601070667,46.466472524951044,-0.005256910693141574
1994.7223142604105,987.0845534959525,45.50147612397166,-0.0051691993811419
1995.7221750695635,987.348655505177,44.53710056564007,-0.005113738308089784
1996.7220358787167,987.620034591762,43.574882364134425,-0.005095214921252689
1997.7218966878697,987.9032278764957,42.616141622299665,-0.005112040352937134
1998.7217574970227,988.1962058941732,41.660255309890225,-0.005156510133196485
1999.721618306176,988.4934708392877,40.70557407235569,-0.005216605535444948
2000.721479115329,988.7894935338593,39.750439271647636,-0.005279406406024151
2001.721339924482,989.0787448264099,38.793192279155456,-0.005334642091472927
2002.7212007336352,989.3565877147192,37.832492187883375,-0.005377153306993281
2003.7210615427882,989.6216278918772,36.86815291373375,-0.005407334514976071
2004.7209223519412,989.8732075670395,35.90025066848822,-0.005430066725796096
2005.7207831610945,990.110668949364,34.92886166392843,-0.005452322597568152
2006.7206439702475,990.3333850628421,33.95406787311029,-0.005480056488357932
2007.7205047794007,990.5427267277503,32.976324785646035,-0.005516479512029056
2008.7203655885537,990.7432501471342,31.99668344396615,-0.005561080463196847
2009.7202263977067,990.9397961833755,31.016248111629952,-0.005609862500619249
2010.72008720686,991.1372056988555,30.036123052196817,-0.005657113506563742
2011.719948016013,991.3399984146678,29.05733163626277,-0.005697099776330018
2012.719808825166,991.548386145279,28.079812106635067,-0.005726167024370605
2013.7196696343192,991.7595017321719,27.102727137048902,-0.005744862827763595
2014.7195304434722,991.9704113863502,26.1252226175468,-0.0057581459959954555
2015.7193912526252,992.1781812651852,25.146444441805105,-0.00577412142597916
2016.7192520617784,992.3789763169812,24.16559957460712,-0.00580154364512544
2017.7191128709314,992.565769575349,23.182111283225463,-0.005846201260156661
2018.7189736800847,992.7308277388618,22.195450700254472,-0.005908537248121101
2019.7188344892377,992.8664175060917,21.205088958289384,-0.005983743327234958
2020.7186952983907,992.9650121584649,20.21051811007565,-0.006064120364454426
2021.718556107544,993.030236778534,19.21235952455229,-0.006143155666396133
2022.718416916697,993.0823224635202,18.212916221996398,-0.006219083333575722
2023.71827772585,993.142852240695,17.21462812940287,-0.006296431237746949
2024.7181385350032,993.2334091373295,16.21993517376659,-0.006384166701302797
2025.7179993441562,993.3687416641,15.230469254492274,-0.006491408709080538
2026.7178601533092,993.5351124758579,14.244494460380634,-0.006623123557898701
2027.7177209624624,993.711363870515,13.259397590221047,-0.006777125820981854
2028.7175817716154,993.8763381276358,12.27256544063436,-0.006944208792017832
2029.7174425807686,994.0125258259843,11.28187866236187,-0.007111107483038552
2030.7173033899217,994.1208044722732,10.287706863232398,-0.007264790054638506
2031.7171641990747,994.2078310973309,9.291201999682956,-0.007396447181313605
2032.717025008228,994.2802648293914,8.293516312067212,-0.007503131790824658
2033.716885817381,994.3446788801303,7.295745660347008,-0.007587545232063378
2034.716746626534,994.4064716038902,6.29821493648708,-0.007655914964744456
2035.7166074356871,994.4701904228119,5.300690631464899,-0.0077149904524163445
2036.7164682448401,994.5403637480406,4.302926760812459,-0.0077703377043856926
2037.7163290539931,994.6207806875982,3.304699177450187,-0.007825691370181034
2038.7161898631464,994.7039055558151,2.3061182438101415,-0.007883186409860018
2039.7160506722994,994.7733485144277,1.307555854529548,-0.007944314607536586
2040.7159114814524,994.8124839512719,0.3093908684876829,-0.008010440735681442
2041.7157722906056,994.8048718505737,-0.6880029654534551,-0.008082495831701815
2042.7156330997586,994.7478785863947,-1.6846320291595398,-0.008159935776902227
2043.7154939089119,994.6619661713179,-2.681138595703878,-0.008239393648978882
2044.7153547180649,994.5697956644375,-3.6782254844103877,-0.008314069459856858
2045.7152155272179,994.4940163828161,-4.676594918484415,-0.008374278753973566
2046.715076336371,994.4471385358775,-5.6764343790437115,-0.008409228722436178
2047.7149371455241,994.4130138281374,-6.676476412592946,-0.008410290075891743
2048.714797954677,994.3704662031129,-7.675198316331115,-0.008373508876688966
2049.7146587638304,994.2983196319581,-8.671077389739388,-0.00830073324428384
2050.7145195729836,994.1830940358955,-9.663226452887152,-0.008199188771454525
2051.7143803821364,994.0406903144021,-10.653184565155305,-0.008079106816448016
2052.7142411912896,993.8940197477574,-11.643069693181852,-0.007950667186453547
2053.714102000443,993.7659936162407,-12.634999803603435,-0.007821535913618349
2054.7139628095956,993.6741904758426,-13.63057130455707,-0.007695725035121025
2055.713823618749,993.6082612065196,-14.62864918286284,-0.007573579719305824
2056.713684427902,993.5487452047546,-15.627207291391265,-0.007453132688769825
2057.713545237055,993.476176819095,-16.624218989307774,-0.007332441397252847
2058.713406046208,993.3722772409741,-17.617779124721302,-0.007210945335870691
2059.7132668553613,993.2347632400297,-18.607619903049343,-0.007090766508645582
2060.713127664514,993.0728213127732,-19.594647606751124,-0.006977184800760523
2061.7129884736673,992.8958881218122,-20.57979412606978,-0.006877599502988235
2062.7128492828206,992.7133995590029,-21.563991269957512,-0.006800377286060897
2063.7127100919733,992.5322538827684,-22.547903208817345,-0.006752884790042031
2064.7125709011266,992.3511624063462,-23.53133065416998,-0.006738735969261221
2065.71243171028,992.1671885421275,-24.513900517100723,-0.006756316067045967
2066.7122925194326,991.9773957025025,-25.495239708694875,-0.006798693126403986
2067.712153328586,991.778906505049,-26.474978761693766,-0.00685523965536868
2068.712014137739,991.5702671365765,-27.452835290331414,-0.006915284955411165
2069.711874946892,991.351482586345,-28.428616145595566,-0.006971603671737192
2070.711735756045,991.1226240967663,-29.402132231262705,-0.007022355746124592
2071.7115965651983,990.8837629102525,-30.373194451107953,-0.007070712106113895
2072.7114573743515,990.635269949512,-31.341714860466677,-0.007121835393735553
2073.7113181835043,990.3795871252828,-32.30830453850568,-0.00717918604898041
2074.7111789926576,990.1200311307351,-33.2738698310766,-0.007241714144182497
2075.711039801811,989.8599217613469,-34.2393181311566,-0.007303691270879879
2076.7109006109636,989.6025771602341,-35.205556371362654,-0.007357357228038928
2077.710761420117,989.34960578336,-36.17301515276644,-0.007396580245483718
2078.71062222927,989.0976758918526,-37.14074870144325,-0.007420201087168319
2079.710483038423,988.8425686894446,-38.10756410268565,-0.007432905908014082
2080.710343847576,988.5800653798684,-39.07226844178755,-0.007443498451299615
2081.7102046567293,988.3059711486529,-40.033675101944716,-0.00746141585723317
2082.710065465882,988.0180720421255,-40.991117663809,-0.007492858729073055
2083.7099262750353,987.7175848131191,-41.94483065210752,-0.007538853554383966
2084.7097870841885,987.4060678777903,-42.89513831639247,-0.00759516993371451
2085.7096478933413,987.0850796522955,-43.84236490621608,-0.007654242148942808
2086.7095087024945,986.7561285537025,-44.78682122744733,-0.007708321636577134
2087.7093695116478,986.4197307930762,-45.72855130299764,-0.007751547030294443
2088.7092303208005,986.0754908369354,-46.667354007185786,-0.007780902806912134
2089.709091129954,985.7229792810908,-47.60301910722354,-0.007796063763571687
2090.708951939107,985.3617667213534,-48.535336370321374,-0.007798018700313174
2091.70881274826,984.9914964755371,-49.464119182540465,-0.007787789466328273
2092.708673557413,984.6123191410001,-50.38934568557828,-0.0077657384069778936
2093.7085343665663,984.2246013837994,-51.31106419651327,-0.007731202807260967
2094.708395175719,983.8287106692499,-52.22932329200857,-0.007682518531535169
2095.7082559848723,983.4250143664002,-53.14417153775099,-0.0076174755268867255
2096.7081167940255,983.013835338876,-54.05565242425421,-0.007533693391642176
2097.7079776031787,982.5953813940737,-54.96379632160621,-0.0074290069793183705
2098.7078384123315,982.1698419940622,-55.86863150788684,-0.007301922631678724
2099.7076992214847,981.7374066009095,-56.770186261177194,-0.007152132409138181
2100.707560030638,981.2982657429104,-57.668489710329865,-0.006980779355159846
2101.7074208397908,980.8526339124525,-58.56359010585745,-0.006790472619342744
2102.707281648944,980.4007492594665,-59.45555457532826,-0.006585021758508854
2103.707142458097,979.9428509387963,-60.34445104815853,-0.006368827163490902
2104.70700326725,979.4791781052852,-61.23034745376451,-0.006146008130893771
2105.7068640764032,979.009967474498,-62.113313403503845,-0.005919763216877301
2106.7067248855565,978.5354417087847,-62.99342819875786,-0.0056920355220037
2107.7065856947092,978.0558184482034,-63.87077460389709,-0.005463500094207482
2108.7064465038625,977.5713153265192,-64.7454353876322,-0.0052339593729353664
2109.7063073130157,977.0821500033846,-65.61749339053371,-0.005002986793343864
2110.7061681221685,976.5885428626558,-66.48703901549194,-0.004770360842056232
2111.7060289313217,976.0907193725827,-67.35417677954082,-0.004536334565455552
2112.705889740475,975.5889055577663,-68.21901274412957,-0.004301709536070591
2113.7057505496277,975.083327442808,-69.0816529707075,-0.0040676397481521215
2114.705611358781,974.5742111525138,-69.94220437167186,-0.0038353295950999504
2115.705472167934,974.0617840248457,-70.80078416155973,-0.0036058749745072976
2116.705332977087,973.5462742039927,-71.6575164014024,-0.0033801714141003373
2117.70519378624,973.0279098486783,-72.51252527566987,-0.0031588975894782643
2118.7050545953934,972.5069191172842,-73.36593496885084,-0.0029425913650716904
2119.704915404546,971.9835268721217,-74.2178698571364,-0.0027317358860657896
2120.7047762136995,971.4579466009817,-75.06845497827085,-0.0025268058912648276
2121.7046370228527,970.9303893398139,-75.91781551259872,-0.00232829489394062
2122.704497832006,970.4010661245674,-76.76607664046476,-0.0021367145399706225
2123.7043586411587,969.8701884081744,-77.61336390852048,-0.0019525608087028212
2124.704219450312,969.337980310244,-78.45981399072107,-0.0017762872634700926
2125.704080259465,968.804680606056,-79.3055764355942,-0.001608287862613272
2126.703941068618,968.2705288883259,-80.15080150976067,-0.0014488806985069325
2127.703801877771,967.7357647497681,-80.99563947984245,-0.0012982959743313444
2128.7036626869244,967.2006132463221,-81.84023157689278,-0.0011566821904541251
2129.703523496077,966.6652045450401,-82.68466005224764,-0.0010241217351124792
2130.7033843052304,966.1296307406577,-83.52898349278266,-0.0009006533359345041
2131.7032451143837,965.5939838255517,-84.37326042174885,-0.0007862993562005035
2132.7031059235364,965.0583555429362,-85.21754920388742,-0.0006810896273229086
2133.7029667326897,964.5228021639209,-86.06188563761509,-0.0005850746187623071
2134.702827541843,963.98730800061,-86.90625974311048,-0.000498328499907513
2135.7026883509957,963.4518486527336,-87.75065599799196,-0.0004209400922536401
2136.702549160149,962.9163997200203,-88.59505887987909,-0.00035298918500159396
2137.702409969302,962.3809380481753,-89.43945365895247,-0.000294524819943328
2138.702270778455,961.8454571280635,-90.28383619334936,-0.00024556045257873304
2139.702131587608,961.3099623132069,-91.12820988702364,-0.0002060785464393997
2140.7019923967614,960.7744592120683,-91.97257830609446,-0.0001760501037521755
2141.701853205914,960.2389534331012,-92.81694501667539,-0.00015545838014932231
2142.7017140150674,959.7034499332968,-93.66131317200474,-0.00014429706630261362
2143.7015748242206,959.167951246559,-94.50568438963961,-0.00014254675569729734
2144.701435633374,958.6324593435457,-95.35005993016966,-0.00015013098619860236
2145.7012964425267,958.0969761949152,-96.19444105418418,-0.00016682078405282592
2146.70115725168,957.561503581308,-97.03882890098824,-0.00019219360676163663
2147.701018060833,957.0260366733987,-97.88322039082519,-0.00022569512402250232
2148.700878869986,956.4905624795185,-98.72760723401541,-0.00026677366961797255
2149.700739679139,955.9550675031674,-99.57198081865374,-0.00031509646627012966
2150.7006004882924,955.4195382478473,-100.41633253283396,-0.0003708139532957502
2151.700461297445,954.8839671131586,-101.26065752657537,-0.00043466948162469634
2152.7003221065984,954.3483881255353,-102.1049775093311,-0.0005079367116746492
2153.7001829157516,953.8128532324102,-102.94932562480099,-0.0005922214714899153
2154.7000437249044,953.2774144511174,-103.79373506128454,-0.0006891340435023143
2155.6999045340576,952.7421233738069,-104.63823873598618,-0.0007999244721622238
2156.699765343211,952.2069513316073,-105.48281839189437,-0.0009252547450289742
2157.6996261523636,951.6716952065116,-106.32734454368831,-0.0010651191951164068
2158.699486961517,951.1361289767688,-107.17167310268256,-0.001218895266985988
2159.69934777067,950.6000266206286,-108.01565998019045,-0.0013855316305692615
2160.699208579823,950.0631659770938,-108.85916355033949,-0.001563783823449857
2161.699069388976,949.5253816625806,-109.70207840615474,-0.0017523419004754094
2162.6989301981293,948.9865514995629,-110.5443267022475,-0.0019499030035625713
2163.698791007282,948.4465543933487,-111.38583128398095,-0.0021551843944731305
2164.6986518164354,947.9052692492467,-112.22651499671953,-0.0023668868260654876
2165.6985126255886,947.362552365797,-113.06628336875713,-0.002583696661597658
2166.6983734347414,946.8181694437122,-113.90497252931014,-0.0028043256379010227
2167.6982342438946,946.271863491478,-114.74240122506507,-0.0030275683124721753
2168.698095053048,945.7233775175803,-115.57838820270717,-0.0032524264152001096
2169.697955862201,945.1724593618768,-116.41275565888981,-0.0034781704535085615
2170.697816671354,944.6190514761457,-117.24546475801748,-0.0037042572831599424
2171.697677480507,944.063353121147,-118.07666004569266,-0.003930147094413516
2172.6975382896603,943.505581129103,-118.90649861487992,-0.004155031417626782
2173.697399098813,942.945952332235,-119.7351375585439,-0.004377426731659912
2174.6972599079663,942.384529452124,-120.56262049174849,-0.004594978646143399
2175.6971207171196,941.8201898985852,-121.38811823653349,-0.0048045707884474586
2176.6969815262723,941.2512611313415,-122.21039666442866,-0.005002669427443792
2177.6968423354256,940.6760675893393,-123.02821942264599,-0.005185900791799586
2178.696703144579,940.0929395418916,-123.84035426163128,-0.005351797583399649
2179.6965639537316,939.5010461148121,-124.64615929370731,-0.00549924675750196
2180.696424762885,938.9012627965758,-125.44619351771915,-0.005628578129503405
2181.696285572038,938.2946723446452,-126.24116180216477,-0.005741356784986053
2182.696146381191,937.6823575164829,-127.03176901554222,-0.005839817412546205
2183.696007190344,937.0653398711825,-127.81867808613283,-0.005926129237802006
2184.6958679994973,936.4439580542937,-128.60208393067074,-0.006002059187107736
2185.69572880865,935.8181232957322,-129.38188855113708,-0.00606897201132026
2186.6955896178033,935.1877402709644,-130.15798945764652,-0.0061281141987783675
2187.6954504269565,934.5527136565155,-130.93028416087324,-0.006181456319983552
2188.6953112361093,933.9129597967353,-131.6986763563474,-0.006232342273574568
2189.6951720452626,933.268435579509,-132.46309123083284,-0.006285215293126164
2190.695032854416,932.6191066932673,-133.22345863606665,-0.0063447092814245265
2191.6948936635686,931.9649388264415,-133.97970842378592,-0.0064141149229808864
2192.694754472722,931.3058935771948,-134.7317659596822,-0.006493173237786769
2193.694615281875,930.6417498201628,-135.47935620532328,-0.006577030806588141
2194.6944760910283,929.9720343554445,-136.2219276566443,-0.006656679099635146
2195.694336900181,929.2962555709842,-136.9589086158381,-0.006720563939466298
2196.6941977093343,928.6139218547257,-137.6897273850986,-0.006757418432902607
2197.6940585184875,927.9246719880225,-138.41394392847278,-0.006759405032647182
2198.6939193276403,927.229605527798,-139.13259319575022,-0.006724081647001414
2199.6937801367935,926.5307389698324,-139.84763599540457,-0.00665491777725866
2200.6936409459468,925.8301029864848,-140.5610474503922,-0.00656067973845556
2201.6935017550995,925.1297282501134,-141.2748026836693,-0.006453772460563084
2202.6933625642528,924.4310742267281,-141.99030537709717,-0.006347446605551418
2203.693223373406,923.7326104697643,-142.70596807120242,-0.006253520175273622
2204.693084182559,923.0318315430043,-143.41922791616733,-0.006180416981205835
2205.692944991712,922.326231472842,-144.12752152456682,-0.006131159220957334
2206.6928058008652,921.613307543421,-144.82828879978396,-0.006103056218997982
2207.692666610018,920.8915131151343,-145.5199354235989,-0.006088790923208982
2208.6925274191713,920.1615826678683,-146.20317134581936,-0.006078466864576915
2209.6923882283245,919.4245836520265,-146.87904286571427,-0.006063120803399012
2210.6922490374773,918.6815835180141,-147.54859628255278,-0.006037942339368371
2211.6921098466305,917.9336025686447,-148.21282011540978,-0.006003908733489955
2212.6919706557837,917.1801081089568,-148.87079965742663,-0.005967374824661786
2213.6918314649365,916.4186984888937,-149.51932976459224,-0.005937505789379224
2214.6916922740897,915.6468610391911,-150.15506923691697,-0.0059227112568828585
2215.691553083243,914.862083090585,-150.77467687441046,-0.005927545204005249
2216.6914138923958,914.0623467506938,-151.37543353539576,-0.005951760529281735
2217.691274701549,913.2522374549759,-151.9629221131858,-0.005991649572676658
2218.691135510702,912.4410434859122,-152.5486381562644,-0.006042684191983987
2219.6909963198555,911.6381540275449,-153.14420407161992,-0.0061023058985936966
2220.6908571290082,910.8529580720212,-153.7612420336002,-0.006171179609842143
2221.6907179381615,910.0911811883014,-154.40693292384648,-0.006252633471721204
2222.6905787473147,909.3455055309142,-155.07264464841393,-0.006350982869890793
2223.6904395564675,908.6057115916216,-155.74622732875432,-0.006469437753593306
2224.6903003656207,907.8615798621845,-156.41553108632021,-0.00660905320793816
2225.690161174774,907.1034267680064,-157.0689679296809,-0.006768996197980503
2226.6900219839267,906.3276415412067,-157.7013167598771,-0.006947466627118791
2227.68988279308,905.5344578763884,-158.31138711491886,-0.0071431819917481655
2228.689743602233,904.7241703208092,-158.89805233235953,-0.00735637820577294
2229.689604411386,903.8970740452138,-159.4601868289439,-0.007588769904088156
2230.689465220539,903.0552064120585,-159.99968057786293,-0.007843521089386246
2231.6893260296924,902.2061536463852,-160.52802806838613,-0.008124484044977065
2232.689186838845,901.3586042461131,-161.058631711888,-0.008434902035747916
2233.6890476479984,900.5212467091606,-161.60489391974377,-0.008776319672843893
2234.6889084571517,899.7007598167022,-162.17708186928013,-0.00914709408862122
2235.6887692663045,898.890720141388,-162.76502279753626,-0.009541341789459428
2236.6886300754577,898.0794531671057,-163.35035204470208,-0.009948873793504537
2237.688490884611,897.2552703502064,-163.9146830674773,-0.010355909090056844
2238.6883516937637,896.4076938773954,-164.44156805878845,-0.010746360934688903
2239.688212502917,895.5387264215656,-164.93454414924176,-0.011103606131199213
2240.68807331207,894.657725005075,-165.40892495102372,-0.011412857046375575
2241.6879341212234,893.7741413764422,-165.88017576083104,-0.011663002557393144
2242.687794930376,892.8969676753474,-166.36296254925975,-0.01184801676843774
2243.6876557395294,892.0267003014966,-166.8571759690124,-0.01196821350442074
2244.6875165486827,891.1563542685491,-167.34969546276145,-0.012029795405665317
2245.6873773578354,890.278688880771,-167.82695575764163,-0.012043734656044415
2246.6872381669887,889.3866961087813,-168.27582587635538,-0.012024184844431242
2247.687098976142,888.4789445545597,-168.69358419493034,-0.01198615966169135
2248.6869597852947,887.5597075694192,-169.08815758803337,-0.011942923551801949
2249.686820594448,886.633516798764,-169.4679550626972,-0.011903619099988157
2250.686681403601,885.7048637376666,-169.84130797364017,-0.01187155708344486
2251.686542212754,884.7758780668329,-170.21197983432376,-0.011842987255344481
2252.686403021907,883.8450555430026,-170.57670600729122,-0.011806926910306974
2253.6862638310604,882.9105824489488,-170.9316233203387,-0.01174726576602651
2254.686124640213,881.9706468265387,-171.27286847011425,-0.011645568765180098
2255.6859854493664,881.0238758443954,-171.5965454145105,-0.011484563639477342
2256.6858462585196,880.0699111180205,-171.89868248011604,-0.011252776862102591
2257.6857070676724,879.108537067837,-172.1752973468093,-0.010947712718573479
2258.6855678768256,878.139538114265,-172.42240769446897,-0.010576720021747095
2259.685428685979,877.1631577081912,-172.63829026269096,-0.010155700816841832
2260.6852894951317,876.1824774811757,-172.83518953421822,-0.009705041679846739
2261.685150304285,875.2016625777514,-173.03068236230143,-0.00924416715026151
2262.685011113438,874.2248802995,-173.24235621582991,-0.008787204788309855
2263.684871922591,873.2555920491209,-173.48488776669214,-0.008341300447247114
2264.684732731744,872.2921411216557,-173.75184900341506,-0.007907747969169746
2265.6845935408974,871.330615007472,-174.02751003058842,-0.007485285883698428
2266.6844543500506,870.3670913487331,-174.29610034340942,-0.0070742599037456055
2267.6843151592034,869.3979639026444,-174.5429974176819,-0.0066788383399018925
2268.6841759683566,868.4226508534222,-174.76456202034856,-0.0063066907712381525
2269.68403677751,867.4422514962821,-174.96325991988462,-0.005966892270155402
