x_meter_interp,y_meter_interp,cumulative_distance,x_wall_left,y_wall_left,x_wall_right,y_wall_right
-114.16691031821613,205.33404181467287,234.93964015909955,-119.39037120099069,202.38184663038643,-108.94344943544156,208.2862369989593
-114.65881647018469,206.20439502047725,235.93938330871273,-119.88227735295928,203.25219983619087,-109.4353555874101,209.15659020476363
-115.15072262215324,207.07474822628166,236.93912645832592,-120.37418350492784,204.12255304199527,-109.92726173937864,210.02694341056804
-115.64262877412182,207.94510143208606,237.93886960793913,-120.86608965689638,204.99290624779962,-110.41916789134726,210.8972966163725
-116.13453492609038,208.81545463789044,238.9386127575523,-121.35799580886494,205.863259453604,-110.91107404331582,211.76764982217688
-116.62644107805895,209.68580784369482,239.9383559071655,-121.8499019608335,206.73361265940838,-111.40298019528439,212.63800302798126
-117.11834723002751,210.5561610494992,240.93809905677867,-122.34180811280207,207.60396586521276,-111.89488634725295,213.50835623378563
-117.61025338199609,211.4265142553036,241.93784220639188,-122.83371426477065,208.47431907101716,-112.38679249922153,214.37870943959004
-118.10215953396465,212.29686746110798,242.93758535600506,-123.32562041673923,209.34467227682157,-112.87869865119008,215.2490626453944
-118.59406568593322,213.16722066691239,243.93732850561824,-123.81752656870779,210.21502548262598,-113.37060480315864,216.1194158511988
-119.0859718379018,214.0375738727168,244.93707165523145,-124.30943272067633,211.08537868843032,-113.86251095512726,216.98976905700326
-119.57787798987036,214.90792707852114,245.93681480484463,-124.80133887264492,211.9557318942347,-114.3544171070958,217.86012226280758
-120.06978414183892,215.77828028432555,246.9365579544578,-125.2932450246135,212.82608510003914,-114.84632325906435,218.73047546861196
-120.5616902938075,216.64863349012995,247.93630110407102,-125.78515117658206,213.69643830584351,-115.33822941103294,219.6008286744164
-121.05359644577607,217.51898669593433,248.9360442536842,-126.27705732855064,214.56679151164792,-115.83013556300149,220.47118188022074
-121.54550259774462,218.3893399017387,249.93578740329738,-126.77150761018963,215.44165070341748,-116.3194975852996,221.33702910005994
-122.03590434815341,219.26053598291887,250.93553055291056,-127.27285877678571,216.33234399597052,-116.7989499195211,222.18872796986722
-122.52130947701816,220.13453153557936,251.93527370252377,-127.76663005560061,217.22135251123163,-117.27598889843571,223.04771055992708
-123.0067146058829,221.00852708823984,252.93501685213695,-128.2520351844654,218.0953480638922,-117.76139402730043,223.9217061125875
-123.49211973474763,221.88252264090033,253.93476000175013,-128.7374403133301,218.96934361655264,-118.24679915616517,224.79570166524803
-123.97752486361239,222.75651819356082,254.93450315136334,-129.22284544219485,219.84333916921312,-118.73220428502992,225.66969721790852
-124.46292999247711,223.6305137462213,255.93424630097653,-129.70825057105958,220.7173347218736,-119.21760941389465,226.543692770569
-124.94833512134186,224.50450929888177,256.9339894505897,-130.1936556999243,221.59133027453404,-119.7030145427594,227.4176883232295
-125.43374025020661,225.3785048515423,257.9337326002029,-130.67906082878906,222.4653258271946,-120.18841967162415,228.29168387589
-125.91914537907132,226.25250040420272,258.93347574981607,-131.1644659576538,223.33932137985502,-120.67382480048886,229.16567942855042
-126.40455050793608,227.12649595686324,259.9332188994293,-131.64987108651852,224.2133169325155,-121.15922992935363,230.03967498121096
-126.88995563680083,228.00049150952373,260.9329620490425,-132.1352762153833,225.08731248517603,-121.64463505821837,230.91367053387143
-127.37536076566555,228.8744870621842,261.93270519865564,-132.62068134424803,225.96130803783655,-122.13004018708307,231.78766608653183
-127.8607658945303,229.7484826148447,262.93244834826885,-133.10608647311278,226.83530359049703,-122.61544531594784,232.66166163919237
-128.34617102339504,230.6224781675052,263.93219149788206,-133.5914916019775,227.7092991431575,-123.10085044481258,233.5356571918529
-128.83157615225977,231.49647372016565,264.9319346474952,-134.0768967308422,228.58329469581793,-123.58625557367733,234.40965274451338
-129.31698128112453,232.37046927282614,265.9316777971084,-134.56230185970696,229.45729024847842,-124.07166070254208,235.28364829717387
-129.80238640998928,233.24446482548666,266.93142094672163,-135.04770698857172,230.33128580113893,-124.55706583140685,236.1576438498344
-130.287791538854,234.1184603781471,267.9311640963348,-135.53311211743647,231.20528135379942,-125.04247096027153,237.03163940249476
-130.77319666771874,234.9924559308076,268.930907245948,-136.01851724630123,232.07927690645997,-125.52787608913626,237.90563495515525
-131.2586017965835,235.8664514834681,269.9306503955612,-136.50392237516593,232.95327245912037,-126.01328121800105,238.77963050781582
-131.74400692544822,236.74044703612856,270.93039354517435,-136.98932750403068,233.82726801178086,-126.49868634686575,239.65362606047626
-132.22941205431297,237.61444258878907,271.93013669478756,-137.4747326328954,234.70126356444135,-126.98409147573052,240.5276216131368
-132.71481718317773,238.48843814144956,272.9298798444008,-137.96013776176017,235.57525911710184,-127.46949660459529,241.4016171657973
-133.20022231204246,239.36243369411002,273.9296229940139,-138.44554289062495,236.44925466976235,-127.95490173345998,242.2756127184577
-133.68562744090718,240.2364292467705,274.92936614362713,-138.93094801948968,237.32325022242287,-128.4403068623247,243.14960827111815
-134.17103256977194,241.11042479943103,275.92910929324034,-139.41635314835437,238.1972457750833,-128.9257119911895,244.02360382377876
-134.65643769863667,241.98442035209146,276.9288524428535,-139.9017582772191,239.07124132774373,-129.41111712005423,244.8975993764392
-135.14184282750142,242.85841590475198,277.9285955924667,-140.38716340608386,239.94523688040425,-129.89652224891898,245.7715949290997
-135.62724795636615,243.7324114574124,278.92833874207986,-140.87256853494864,240.81923243306474,-130.38192737778365,246.64559048176008
-136.11265308523087,244.60640701007293,279.92808189169307,-141.35797366381337,241.69322798572531,-130.86733250664838,247.51958603442054
-136.59805821409563,245.48040256273345,280.9278250413063,-141.84337879267807,242.56722353838572,-131.3527376355132,248.39358158708117
-137.08346334296036,246.35439811539388,281.92756819091943,-142.3287839215428,243.44121909104615,-131.83814276437792,249.2675771397416
-137.5688684718251,247.2283936680544,282.92731134053264,-142.81418905040755,244.31521464370667,-132.32354789324268,250.14157269240212
-138.05427360068987,248.10238922071488,283.92705449014585,-143.29959417927233,245.1892101963672,-132.8089530221074,251.01556824506255
-138.53967872955457,248.97638477337534,284.926797639759,-143.78499930813706,246.06320574902767,-133.29435815097207,251.889563797723
-139.02508385841932,249.85038032603583,285.9265407893722,-144.27040443700176,246.9372013016881,-133.77976327983689,252.76355935038356
-139.51048898728408,250.72437587869635,286.9262839389854,-144.7558095658665,247.81119685434862,-134.26516840870164,253.63755490304408
-139.9958941161488,251.59837143135678,287.9260270885986,-145.24121469473124,248.68519240700905,-134.75057353756637,254.5115504557045
-140.48129924501356,252.4723669840173,288.9257702382118,-145.72661982359602,249.55918795966963,-135.2359786664311,255.38554600836497
-140.96670437387831,253.34636253667782,289.925513387825,-146.21202495246075,250.4331835123301,-135.72138379529588,256.2595415610255
-141.45210950274304,254.22035808933825,290.92525653743814,-146.69743008132554,251.30717906499058,-136.20678892416055,257.1335371136859
-141.93751463160777,255.09435364199877,291.92499968705135,-147.18283521019026,252.18117461765112,-136.69219405302528,258.00753266634644
-142.42291976047252,255.96834919465925,292.92474283666456,-147.66824033905496,253.05517017031153,-137.1775991818901,258.88152821900695
-142.90832488933725,256.8423447473197,293.9244859862777,-148.15364546791972,253.92916572297202,-137.6630043107548,259.7555237716674
-143.393730018202,257.71634029998023,294.9242291358909,-148.63905059678447,254.80316127563253,-138.14840943961954,260.62951932432793
-143.87913514706673,258.5903358526407,295.92397228550414,-149.1244557256492,255.677156828293,-138.63381456848427,261.5035148769884
-144.36454027593146,259.46433140530115,296.9237154351173,-149.60986085451393,256.55115238095345,-139.119219697349,262.37751042964885
-144.84994540479622,260.33832695796167,297.9234585847305,-150.09526598337868,257.42514793361397,-139.60462482621375,263.25150598230937
-145.33535053366094,261.21232251062213,298.92320173434365,-150.5806711122434,258.29914348627443,-140.09002995507848,264.1255015349698
-145.8207556625257,262.08631806328265,299.92294488395686,-151.06607624110814,259.1731390389349,-140.57543508394326,264.9994970876304
-146.30616079139045,262.9603136159431,300.92268803357007,-151.55148136997292,260.0471345915954,-141.060840212808,265.8734926402908
-146.79156592025515,263.83430916860357,301.9224311831832,-152.06822608917676,260.97828790437666,-141.51490575133354,266.6903304328305
-147.25785443441399,264.71862123152647,302.92217433279643,-152.56867912247517,261.9266432350731,-141.9470297463528,267.51059922797987
-147.7219730394195,265.60410431193304,303.92191748240964,-153.03623649248226,262.81867724388013,-142.40770958635676,268.38953137998595
-148.186091644425,266.48958739233956,304.9216606320228,-153.5003550974877,263.7041603242866,-142.8718281913623,269.2750144603925
-148.65021024943053,267.3750704727461,305.921403781636,-153.96447370249322,264.5896434046931,-143.33594679636784,270.16049754079904
-149.11432885443605,268.26055355315265,306.9211469312492,-154.42859230749883,265.47512648509985,-143.80006540137327,271.04598062120544
-149.57844745944152,269.14603663355916,307.92089008086236,-154.89271091250424,266.36060956550625,-144.2641840063788,271.9314637016121
-150.04256606444704,270.0315197139657,308.9206332304756,-155.35682951750974,267.2460926459127,-144.72830261138435,272.81694678201865
-150.50668466945257,270.91700279437225,309.9203763800888,-155.82094812251532,268.13157572631934,-145.19242121638982,273.70242986242516
-150.97080327445806,271.80248587477877,310.92011952970194,-156.2850667275208,269.01705880672586,-145.6565398213953,274.5879129428317
-151.43492187946356,272.6879689551853,311.91986267931514,-156.7491853325263,269.9025418871324,-146.1206584264008,275.4733960232382
-151.89904048446908,273.57345203559186,312.91960582892835,-157.21330393753183,270.78802496753895,-146.58477703140633,276.35887910364477
-152.36315908947458,274.4589351159984,313.9193489785415,-157.67742254253727,271.6735080479454,-147.04889563641188,277.24436218405134
-152.8272776944801,275.3444181964049,314.9190921281547,-158.1415411475428,272.5589911283519,-147.5130142414174,278.12984526445786
-153.29139629948563,276.22990127681146,315.9188352777679,-158.6056597525484,273.44447420875866,-147.97713284642285,279.01532834486426
-153.7555149044911,277.115384357218,316.9185784273811,-159.06977835755384,274.32995728916507,-148.44125145142834,279.9008114252709
-154.21963350949662,278.0008674376245,317.9183215769943,-159.5338969625593,275.2154403695715,-148.90537005643392,280.78629450567746
-154.6837521145021,278.886350518031,318.91806472660744,-159.99801556756486,276.1009234499781,-149.36948866143936,281.6717775860839
-155.14787071950764,279.7718335984376,319.91780787622065,-160.46213417257033,276.9864065303846,-149.83360726644494,282.55726066649055
-155.61198932451316,280.6573166788441,320.91755102583386,-160.91264309183106,277.84607680309205,-150.31133555719526,283.46855655459615
-156.08466590441122,281.53818124059177,321.917294175447,-161.3508948148231,278.6629711503302,-150.81843699399934,284.41339133085336
-156.570087631379,282.41216757468754,322.9170373250602,-161.81535288436262,279.49888893613564,-151.3248223783954,285.32544621323945
-157.05550935834682,283.2861539087833,323.91678047467343,-162.30077461133035,280.3728752702313,-151.8102441053633,286.19943254733533
-157.5409310853146,284.160140242879,324.9165236242866,-162.78619633829817,281.246861604327,-152.29566583233105,287.07341888143094
-158.0263528122824,285.03412657697476,325.9162667738998,-163.271618065266,282.12084793842286,-152.78108755929878,287.94740521552666
-158.5117745392502,285.90811291107053,326.916009923513,-163.75703979223377,282.9948342725186,-153.26650928626665,288.8213915496225
-158.99719626621797,286.7820992451662,327.91575307312615,-164.24246151920153,283.86882060661424,-153.7519310132344,289.69537788371815
-159.48261799318578,287.65608557926197,328.91549622273936,-164.72788324616937,284.74280694071,-154.2373527402022,290.5693642178139
-159.9680397201536,288.53007191335774,329.9152393723526,-165.21330497313716,285.6167932748058,-154.72277446717004,291.4433505519097
-160.45346144712136,289.4040582474534,330.9149825219657,-165.6987267001049,286.49077960890145,-155.2081961941378,292.31733688600536
-160.93888317408917,290.2780445815492,331.91472567157894,-166.18414842707276,287.3647659429972,-155.69361792110558,293.19132322010114
-161.42430490105698,291.15203091564496,332.91446882119214,-166.66957015404054,288.238752277093,-156.17903964807343,294.0653095541969
-161.90972662802474,292.0260172497406,333.9142119708053,-167.1549918810083,289.11273861118866,-156.66446137504118,294.9392958882926
-162.39514835499256,292.9000035838364,334.9139551204185,-167.64041360797617,289.9867249452845,-157.14988310200894,295.8132822223883
-162.88057008196034,293.77398991793217,335.9136982700317,-168.1258353349439,290.8607112793802,-157.63530482897679,296.6872685564841
-163.36599180892813,294.64797625202783,336.91344141964487,-168.61125706191166,291.7346976134758,-158.1207265559446,297.56125489057985
-163.85141353589594,295.5219625861236,337.9131845692581,-169.09667878887956,292.6086839475717,-158.60614828291233,298.4352412246755
-164.3368352628637,296.3959489202193,338.91292771887123,-169.58210051584726,293.48267028166737,-159.09157000988014,299.3092275587713
-164.82225698983152,297.26993525431504,339.91267086848444,-170.06752224281504,294.35665661576303,-159.576991736848,300.18321389286706
